Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
23.300000000000001,4.4864349365234375,
23.399999999999999,4.3842391967773438,
23.5,4.3229141235351562,
23.599999999999998,4.2999191284179688,
23.699999999999999,4.2948150634765625,
23.799999999999997,4.2360458374023438,
23.899999999999999,4.1594009399414062,
24,4.1134109497070312,
24.099999999999998,4.0418701171875,
24.199999999999999,3.8936767578125,
24.299999999999997,3.7020492553710938,
24.399999999999999,3.444000244140625,
24.5,3.1322860717773438,
24.599999999999998,2.9048919677734375,
24.699999999999999,2.7950286865234375,
24.799999999999997,2.669830322265625,
24.899999999999999,2.5395278930664062,
25,2.4245529174804688,
25.099999999999998,2.29425048828125,
25.199999999999999,2.2252655029296875,
25.299999999999997,2.1997146606445312,
25.399999999999999,2.2124862670898438,
25.5,2.3121337890625,
25.599999999999998,2.6391754150390625,
25.699999999999999,3.1987152099609375,
25.799999999999997,3.8068084716796875,
25.899999999999999,4.3944549560546875,
26,4.969329833984375,
26.099999999999998,5.4317855834960938,
26.199999999999999,5.8278121948242188,
26.299999999999997,6.1369705200195312,
26.399999999999999,6.0756454467773438,
26.5,5.6285247802734375,
26.599999999999998,5.1149673461914062,
26.699999999999999,4.6167449951171875,
26.799999999999997,4.1491775512695312,
26.899999999999999,3.829803466796875,
27,3.6049652099609375,
27.099999999999998,3.39801025390625,
27.199999999999999,3.21405029296875,
27.299999999999997,3.093963623046875,
27.399999999999999,3.001983642578125,
27.5,2.8665695190429688,
27.599999999999998,2.7950286865234375,
27.699999999999999,2.8486862182617188,
27.799999999999997,2.9023361206054688,
27.899999999999999,2.910003662109375,
28,2.8895645141601562,
28.099999999999998,2.9151153564453125,
28.199999999999999,2.9202194213867188,
28.299999999999997,2.8231353759765625,
28.399999999999999,2.7132644653320312,
28.5,2.6442794799804688,
28.599999999999998,2.559967041015625,
28.699999999999999,2.450103759765625,
28.799999999999997,2.376007080078125,
28.899999999999999,2.3555679321289062,
29,2.3146896362304688,
29.099999999999998,2.248260498046875,
29.199999999999999,2.2789154052734375,
29.299999999999997,2.542083740234375,
29.399999999999999,2.9508819580078125,
29.5,3.3571243286132812,
29.599999999999998,3.7965850830078125,
29.699999999999999,4.1926116943359375,
29.799999999999997,4.5273208618164062,
29.899999999999999,4.7291641235351562,
30,4.583526611328125,20.297698974609375
30.099999999999998,4.2028350830078125,
30.199999999999999,3.8936767578125,
30.299999999999997,3.72760009765625,
30.399999999999999,3.6381759643554688,
30.5,3.5129852294921875,
30.599999999999998,3.341796875,
30.699999999999999,3.168060302734375,
30.799999999999997,3.0505294799804688,
30.899999999999999,2.9687652587890625,
31,2.9381103515625,
31.099999999999998,3.0862960815429688,
31.199999999999999,3.2012710571289062,
31.299999999999997,3.1936111450195312,
31.399999999999999,3.1144027709960938,
31.5,2.9304428100585938,
31.599999999999998,2.7490386962890625,
31.699999999999999,2.6468353271484375,
31.799999999999997,2.5727462768554688,
31.899999999999999,2.5522994995117188,
32,2.5574111938476562,
32.100000000000001,2.5190887451171875,
32.199999999999996,2.51397705078125,
32.299999999999997,2.4807662963867188,
32.399999999999999,2.3657913208007812,
32.5,2.2712554931640625,
32.600000000000001,2.1716079711914062,
32.699999999999996,2.0413055419921875,
32.799999999999997,1.880340576171875,
32.899999999999999,1.7806930541992188,
33,1.7679214477539062,
33.100000000000001,1.7909164428710938,
33.199999999999996,1.8650054931640625,
33.299999999999997,1.9033355712890625,
33.399999999999999,1.9135513305664062,
33.5,2.1639404296875,
33.600000000000001,2.6570587158203125,
33.699999999999996,3.2344894409179688,
33.799999999999997,3.8527984619140625,
33.899999999999999,4.4711074829101562,
34,5.0792007446289062,
34.100000000000001,5.6464080810546875,
34.199999999999996,5.9197921752929688,
34.299999999999997,5.6208572387695312,
34.399999999999999,5.0280990600585938,
34.5,4.4992141723632812,
34.600000000000001,4.0367584228515625,
34.699999999999996,3.6330642700195312,
34.799999999999997,3.3060302734375,
34.899999999999999,2.9764328002929688,
35,2.7745895385742188,
35.100000000000001,2.6928253173828125,
35.199999999999996,2.6187362670898438,
35.299999999999997,2.5625228881835938,
35.399999999999999,2.4935379028320312,
35.5,2.4373245239257812,
35.600000000000001,2.3836746215820312,
35.699999999999996,2.3683395385742188,
35.799999999999997,2.3887863159179688,
35.899999999999999,2.4066696166992188,
36,2.358123779296875,
36.100000000000001,2.266143798828125,
36.199999999999996,2.2124862670898438,
36.299999999999997,2.174163818359375,
36.399999999999999,2.1690521240234375,
36.5,2.1716079711914062,
36.600000000000001,2.1894912719726562,
36.699999999999996,2.3121337890625,
36.799999999999997,2.6442794799804688,
36.899999999999999,3.0709686279296875,
37,3.5385360717773438,
37.100000000000001,4.07763671875,
37.199999999999996,4.601409912109375,
37.299999999999997,5.117523193359375,
37.399999999999999,5.669403076171875,
37.5,6.3004913330078125,
37.600000000000001,6.900909423828125,
37.699999999999996,7.2841644287109375,
37.799999999999997,7.0797653198242188,
37.899999999999999,6.4026870727539062,
38,5.8048171997070312,
38.100000000000001,5.3500289916992188,
38.199999999999996,4.9769973754882812,
38.299999999999997,4.68572998046875,
38.399999999999999,4.4430007934570312,
38.5,4.16961669921875,
38.600000000000001,3.8630142211914062,
38.699999999999996,3.6100692749023438,
38.799999999999997,3.4005661010742188,
38.899999999999999,3.2114944458007812,
39,3.0633010864257812,
39.100000000000001,2.945770263671875,
39.199999999999996,2.8614578247070312,
39.299999999999997,2.8026962280273438,
39.399999999999999,2.6826095581054688,
39.5,2.5293045043945312,
39.600000000000001,2.4219970703125,
39.699999999999996,2.3453445434570312,
39.799999999999997,2.2891387939453125,
39.899999999999999,2.2303695678710938,
40,2.192047119140625,17.531044006347656
40.100000000000001,2.1818313598632812,
40.199999999999996,2.22015380859375,
40.299999999999997,2.2175979614257812,
40.399999999999999,2.1664962768554688,
40.5,2.1153945922851562,
40.600000000000001,2.1358413696289062,
40.699999999999996,2.3223495483398438,
40.799999999999997,2.6851654052734375,
40.899999999999999,3.1195144653320312,
41,3.5845260620117188,
41.100000000000001,4.0904159545898438,
41.199999999999996,4.61163330078125,
41.299999999999997,5.0843048095703125,
41.399999999999999,5.4139022827148438,
41.5,5.4931106567382812,
41.600000000000001,5.2018356323242188,
41.699999999999996,4.6985015869140625,
41.799999999999997,4.2488250732421875,
41.899999999999999,3.8834609985351562,
42,3.5640792846679688,
42.100000000000001,3.2855911254882812,
42.199999999999996,3.076080322265625,
42.299999999999997,2.9074478149414062,
42.399999999999999,2.7234878540039062,
42.5,2.5727462768554688,
42.600000000000001,2.47821044921875,
42.699999999999996,2.4194412231445312,
42.799999999999997,2.3785629272460938,
42.899999999999999,2.347900390625,
43,2.3325729370117188,
43.100000000000001,2.3325729370117188,
43.199999999999996,2.3555679321289062,
43.299999999999997,2.3606796264648438,
43.399999999999999,2.2968063354492188,
43.5,2.2303695678710938,
43.600000000000001,2.209930419921875,
43.699999999999996,2.2124862670898438,
43.799999999999997,2.2073745727539062,
43.899999999999999,2.1997146606445312,
44,2.2431488037109375,
44.100000000000001,2.4296646118164062,
44.199999999999996,2.7899169921875,
44.299999999999997,3.1552810668945312,
44.399999999999999,3.4746551513671875,
44.5,3.8170242309570312,
44.600000000000001,4.0699691772460938,
44.699999999999996,4.3331375122070312,
44.799999999999997,4.5324249267578125,
44.899999999999999,4.5758590698242188,
45,4.3663558959960938,
45.100000000000001,3.9907684326171875,
45.199999999999996,3.5972976684570312,
45.299999999999997,3.203826904296875,
45.399999999999999,2.7848052978515625,
45.5,2.4654312133789062,
45.600000000000001,2.284027099609375,
45.699999999999996,2.1818313598632812,
45.799999999999997,2.1332855224609375,
45.899999999999999,2.1051788330078125,
46,2.0872955322265625,
46.100000000000001,2.0847396850585938,
46.199999999999996,2.1026229858398438,
46.299999999999997,2.1307296752929688,
46.399999999999999,2.0975112915039062,
46.5,2.0310821533203125,
46.600000000000001,2.0234146118164062,
46.699999999999996,2.2814712524414062,
46.799999999999997,3.1169586181640625,
46.899999999999999,4.5324249267578125,
47,6.00921630859375,
47.100000000000001,7.2560577392578125,
47.199999999999996,8.5437774658203125,
47.299999999999997,9.882598876953125,
47.399999999999999,11.108993530273438,
47.5,12.15399169921875,
47.599999999999994,13.319068908691406,
47.699999999999996,14.754981994628906,
47.799999999999997,16.469390869140625,
47.899999999999999,18.505722045898438,
48,20.838436126708984,
48.099999999999994,23.475196838378906,
48.199999999999996,26.030197143554688,
48.299999999999997,28.04864501953125,
48.399999999999999,29.055316925048828,
48.5,28.345027923583984,
48.599999999999994,25.562633514404297,
48.699999999999996,21.717357635498047,
48.799999999999997,19.51239013671875,
48.899999999999999,20.061717987060547,
49,21.901317596435547,
49.099999999999994,22.632045745849609,
49.199999999999996,22.220691680908203,
49.299999999999997,22.195140838623047,
49.399999999999999,23.362777709960938,
49.5,25.210041046142578,
49.599999999999994,25.815578460693359,
49.699999999999996,24.389884948730469,
49.799999999999997,21.408203125,
49.899999999999999,18.692237854003906,
50,16.063140869140625,0
50.099999999999994,13.587348937988281,
50.199999999999996,12.184654235839844,
50.299999999999997,11.862724304199219,
50.399999999999999,11.650657653808594,
50.5,11.75030517578125,
50.599999999999994,11.459030151367188,
50.699999999999996,10.988914489746094,
50.799999999999997,10.679756164550781,
50.899999999999999,10.380821228027344,
51,10.728302001953125,
51.099999999999994,10.75640869140625,
51.199999999999996,10.419143676757812,
51.299999999999997,10.666984558105469,
51.399999999999999,11.834617614746094,
51.5,14.775421142578125,
51.599999999999994,18.209342956542969,
51.699999999999996,19.923748016357422,
51.799999999999997,20.603378295898438,
51.899999999999999,21.512958526611328,
52,23.212032318115234,
52.099999999999994,24.821681976318359,
52.199999999999996,23.388328552246094,
52.299999999999997,17.923179626464844,
52.399999999999999,11.446258544921875,
52.5,7.73895263671875,
52.599999999999994,6.8344802856445312,
52.699999999999996,6.755279541015625,
52.799999999999997,6.369476318359375,
52.899999999999999,5.38323974609375,
53,4.1006317138671875,
53.099999999999994,3.0147552490234375,
53.199999999999996,2.2814712524414062,
53.299999999999997,1.8471221923828125,
53.399999999999999,1.5686264038085938,
53.5,1.3335647583007812,
53.599999999999994,1.1853790283203125,
53.699999999999996,1.088287353515625,
53.799999999999997,1.0397415161132812,
53.899999999999999,1.052520751953125,
54,1.124053955078125,
54.099999999999994,1.1955947875976562,
54.199999999999996,1.216033935546875,
54.299999999999997,1.1955947875976562,
54.399999999999999,1.22625732421875,
54.5,1.30035400390625,
54.599999999999994,1.4000015258789062,
54.699999999999996,1.7014846801757812,
54.799999999999997,2.1435012817382812,
54.899999999999999,2.524200439453125,
55,2.8870086669921875,
55.099999999999994,3.2523727416992188,
55.199999999999996,3.553863525390625,
55.299999999999997,3.663726806640625,
55.399999999999999,3.5487518310546875,
55.5,3.3494644165039062,
55.599999999999994,3.1833877563476562,
55.699999999999996,3.0556411743164062,
55.799999999999997,2.9483261108398438,
55.899999999999999,2.88189697265625,
56,2.8767852783203125,
56.099999999999994,2.864013671875,
56.199999999999996,2.80780029296875,
56.299999999999997,2.7899169921875,
56.399999999999999,2.800140380859375,
56.5,2.7975845336914062,
56.599999999999994,2.7771453857421875,
56.699999999999996,2.754150390625,
56.799999999999997,2.7311553955078125,
56.899999999999999,2.7132644653320312,
57,2.6723861694335938,
57.099999999999994,2.6442794799804688,
57.199999999999996,2.66217041015625,
57.299999999999997,2.6749420166015625,
57.399999999999999,2.6749420166015625,
57.5,2.66217041015625,
57.599999999999994,2.6468353271484375,
57.699999999999996,2.651947021484375,
57.799999999999997,2.6289520263671875,
57.899999999999999,2.6034011840820312,
58,2.634063720703125,
58.099999999999994,2.6570587158203125,
58.199999999999996,2.6570587158203125,
58.299999999999997,2.651947021484375,
58.399999999999999,2.6442794799804688,
58.5,2.6315078735351562,
58.599999999999994,2.6212844848632812,
58.699999999999996,2.5931854248046875,
58.799999999999997,2.5906295776367188,
58.899999999999999,2.6315078735351562,
59,2.6545028686523438,
59.099999999999994,2.6826095581054688,
59.199999999999996,2.7004928588867188,
59.299999999999997,2.6877212524414062,
59.399999999999999,2.6928253173828125,
59.5,2.6749420166015625,
59.599999999999994,2.6570587158203125,
59.699999999999996,2.6826095581054688,
59.799999999999997,2.7004928588867188,
59.899999999999999,2.6953811645507812,
60,2.6800537109375,16.304347991943359
60.099999999999994,2.6596145629882812,
60.199999999999996,2.6391754150390625,
60.299999999999997,2.616180419921875,
60.399999999999999,2.5931854248046875,
60.5,2.6034011840820312,
60.599999999999994,2.634063720703125,
60.699999999999996,2.6366195678710938,
60.799999999999997,2.6263961791992188,
60.899999999999999,2.6187362670898438,
61,2.6187362670898438,
61.099999999999994,2.6289520263671875,
61.199999999999996,2.6110687255859375,
61.299999999999997,2.6085128784179688,
61.399999999999999,2.6417312622070312,
61.5,2.6570587158203125,
61.599999999999994,2.6596145629882812,
61.699999999999996,2.6545028686523438,
61.799999999999997,2.6391754150390625,
61.899999999999999,2.6315078735351562,
62,2.5957412719726562,
62.099999999999994,2.5752944946289062,
62.199999999999996,2.6085128784179688,
62.299999999999997,2.6315078735351562,
62.399999999999999,2.6366195678710938,
62.5,2.6289520263671875,
62.599999999999994,2.6136245727539062,
62.699999999999996,2.60595703125,
62.799999999999997,2.5906295776367188,
62.899999999999999,2.5727462768554688,
63,2.5957412719726562,
63.099999999999994,2.6263961791992188,
63.199999999999996,2.6391754150390625,
63.299999999999997,2.6366195678710938,
63.399999999999999,2.6289520263671875,
63.5,2.6187362670898438,
63.599999999999994,2.60595703125,
63.699999999999996,2.5829620361328125,
63.799999999999997,2.5804061889648438,
63.899999999999999,2.6110687255859375,
64,2.6289520263671875,
64.099999999999994,2.6289520263671875,
64.200000000000003,2.6187362670898438,
64.299999999999997,2.5982894897460938,
64.399999999999991,2.5931854248046875,
64.5,2.5676345825195312,
64.599999999999994,2.5471954345703125,
64.700000000000003,2.577850341796875,
64.799999999999997,2.6034011840820312,
64.899999999999991,2.6110687255859375,
65,2.6110687255859375,
65.099999999999994,2.6008453369140625,
65.200000000000003,2.6008453369140625,
65.299999999999997,2.66217041015625,
65.399999999999991,2.8129119873046875,
65.5,3.0454177856445312,
65.599999999999994,3.3034744262695312,
65.700000000000003,3.571746826171875,
65.799999999999997,3.8374710083007812,
65.899999999999991,4.087860107421875,
66,4.3280258178710938,
66.099999999999994,4.583526611328125,
66.200000000000003,4.8160324096679688,
66.299999999999997,5.0127639770507812,
66.399999999999991,5.245269775390625,
66.5,5.439453125,
66.599999999999994,5.6745147705078125,
66.700000000000003,5.8278121948242188,
66.799999999999997,5.7767105102539062,
66.899999999999991,5.4803314208984375,
67,5.1098556518554688,
67.099999999999994,4.7393798828125,
67.200000000000003,4.3893508911132812,
67.299999999999997,4.2079391479492188,
67.399999999999991,4.0623092651367188,
67.5,3.8068084716796875,
67.599999999999994,3.5206451416015625,
67.700000000000003,3.2753677368164062,
67.799999999999997,3.111846923828125,
67.899999999999991,2.9585494995117188,
68,2.8870086669921875,
68.099999999999994,2.9687652587890625,
68.200000000000003,3.1144027709960938,
68.299999999999997,3.3060302734375,
68.399999999999991,3.5334243774414062,
68.5,3.9064559936523438,
68.599999999999994,4.2488250732421875,
68.700000000000003,4.4123458862304688,
68.799999999999997,4.6320724487304688,
68.899999999999991,4.6729507446289062,
69,4.4762191772460938,
69.099999999999994,4.4148941040039062,
69.200000000000003,4.4327850341796875,
69.299999999999997,4.4608840942382812,
69.399999999999991,4.4506683349609375,
69.5,4.335693359375,
69.599999999999994,4.1542892456054688,
69.700000000000003,4.0086517333984375,
69.799999999999997,3.9447784423828125,
69.899999999999991,3.9090042114257812,
70,3.9294509887695312,16.304347991943359
70.099999999999994,3.9319992065429688,
70.200000000000003,3.8783493041992188,
70.299999999999997,3.8860092163085938,
70.399999999999991,3.9422225952148438,
70.5,3.9652175903320312,
70.599999999999994,3.9652175903320312,
70.700000000000003,3.9677734375,
70.799999999999997,3.9319992065429688,
70.899999999999991,3.8630142211914062,
71,3.811920166015625,
71.099999999999994,3.7965850830078125,
71.200000000000003,3.8093643188476562,
71.299999999999997,3.8527984619140625,
71.399999999999991,3.9013442993164062,
71.5,3.9626617431640625,
71.599999999999994,3.9371109008789062,
71.700000000000003,3.8400192260742188,
71.799999999999997,3.847686767578125,
71.899999999999991,3.91156005859375,
72,3.8911209106445312,
72.099999999999994,3.7812576293945312,
72.200000000000003,3.719940185546875,
72.299999999999997,3.9294509887695312,
72.399999999999991,4.6806182861328125,
72.5,5.927459716796875,
72.599999999999994,6.9315719604492188,
72.700000000000003,6.7425003051757812,
72.799999999999997,5.6310806274414062,
72.899999999999991,4.8007049560546875,
73,4.4225616455078125,
73.099999999999994,3.8604660034179688,
73.200000000000003,3.1425094604492188,
73.299999999999997,2.5829620361328125,
73.399999999999991,2.209930419921875,
73.5,1.990203857421875,
73.599999999999994,1.8701171875,
73.700000000000003,1.8113555908203125,
73.799999999999997,1.7449264526367188,
73.899999999999991,1.6197280883789062,
74,1.5839614868164062,
74.099999999999994,1.8931121826171875,
74.200000000000003,2.3708953857421875,
74.299999999999997,2.8333511352539062,
74.399999999999991,3.341796875,
74.5,3.8809051513671875,
74.599999999999994,4.2871475219726562,
74.700000000000003,4.4532241821289062,
74.799999999999997,4.325469970703125,
74.899999999999991,4.0929641723632812,
75,3.8681259155273438,
75.099999999999994,3.681610107421875,
75.200000000000003,3.4491043090820312,
75.299999999999997,3.2114944458007812,
75.399999999999991,2.9687652587890625,
75.5,2.7362594604492188,
75.599999999999994,2.5165328979492188,
75.700000000000003,2.3325729370117188,
75.799999999999997,2.2405929565429688,
75.899999999999991,2.2278213500976562,
76,2.2252655029296875,
76.099999999999994,2.209930419921875,
76.200000000000003,2.192047119140625,
76.299999999999997,2.1818313598632812,
76.399999999999991,2.1894912719726562,
76.5,2.1639404296875,
76.599999999999994,2.117950439453125,
76.700000000000003,2.1358413696289062,
76.799999999999997,2.1971588134765625,
76.899999999999991,2.3274612426757812,
77,2.6136245727539062,
77.099999999999994,3.001983642578125,
77.200000000000003,3.3009185791015625,
77.299999999999997,3.5027618408203125,
77.399999999999991,3.6586151123046875,
77.5,3.8885650634765625,
77.599999999999994,4.2309341430664062,
77.700000000000003,4.5145416259765625,
77.799999999999997,4.749603271484375,
77.899999999999991,4.8492507934570312,
78,4.6806182861328125,
78.099999999999994,4.3663558959960938,
78.200000000000003,4.0725250244140625,
78.299999999999997,3.7531509399414062,
78.399999999999991,3.4005661010742188,
78.5,3.1450653076171875,
78.599999999999994,2.9381103515625,
78.700000000000003,2.7567062377929688,
78.799999999999997,2.6468353271484375,
78.899999999999991,2.5982894897460938,
79,2.5804061889648438,
79.099999999999994,2.542083740234375,
79.200000000000003,2.4986495971679688,
79.299999999999997,2.4730987548828125,
79.399999999999991,2.47821044921875,
79.5,2.4833145141601562,
79.599999999999994,2.4833145141601562,
79.700000000000003,2.4807662963867188,
79.799999999999997,2.5497512817382812,
79.899999999999991,2.7285995483398438,
80,2.9968719482421875,27.027027130126953
80.099999999999994,3.3392410278320312,
80.200000000000003,3.7122726440429688,
80.299999999999997,3.9728851318359375,
80.399999999999991,4.1875,
80.5,4.35357666015625,
80.599999999999994,4.5503158569335938,
80.700000000000003,4.7342758178710938,
80.799999999999997,4.8185882568359375,
80.899999999999991,4.785369873046875,
81,4.5963058471679688,
81.099999999999994,4.271820068359375,
81.200000000000003,3.94989013671875,
81.299999999999997,3.6790542602539062,
81.399999999999991,3.4695510864257812,
81.5,3.2804794311523438,
81.599999999999994,3.093963623046875,
81.700000000000003,2.9611053466796875,
81.799999999999997,2.910003662109375,
81.899999999999991,2.8870086669921875,
82,2.8793411254882812,
82.099999999999994,2.8997802734375,
82.200000000000003,2.835906982421875,
82.299999999999997,2.6391754150390625,
82.399999999999991,2.4986495971679688,
82.5,2.4730987548828125,
82.599999999999994,2.4449920654296875,
82.700000000000003,2.40411376953125,
82.799999999999997,2.2814712524414062,
82.899999999999991,2.1026229858398438,
