Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
8.5999999999999996,-0.255645751953125,
8.6999999999999993,-0.2633056640625,
8.7999999999999989,-0.26586151123046875,
8.9000000000000004,-0.273529052734375,
9,-0.27608489990234375,
9.0999999999999996,-0.27608489990234375,
9.1999999999999993,-0.28118896484375,
9.2999999999999989,-0.2633056640625,
9.4000000000000004,-0.20965576171875,
9.5,-0.0946807861328125,
9.5999999999999996,0.094390869140625,
9.6999999999999993,0.31412506103515625,
9.7999999999999989,0.48274993896484375,
9.9000000000000004,0.69992828369140625,
10,0.9452056884765625,20.093770980834961
10.1,1.1572723388671875,
10.199999999999999,1.2083740234375,
10.299999999999999,1.0371856689453125,
10.4,0.776580810546875,
10.5,0.5696258544921875,
10.6,0.44698333740234375,
10.699999999999999,0.316680908203125,
10.799999999999999,0.14804840087890625,
10.9,0.0177459716796875,
11,-0.079345703125,
11.1,-0.2275390625,
11.199999999999999,-0.33995819091796875,
11.299999999999999,-0.42171478271484375,
11.4,-0.5341339111328125,
11.5,-0.55202484130859375,
11.6,-0.531585693359375,
11.699999999999999,-0.52391815185546875,
11.799999999999999,-0.50347900390625,
11.899999999999999,-0.40894317626953125,
12,-0.35272979736328125,
12.1,-0.33740234375,
12.199999999999999,-0.255645751953125,
12.299999999999999,-0.08701324462890625,
12.399999999999999,0.04840087890625,
12.5,0.2144775390625,
12.6,0.45209503173828125,
12.699999999999999,0.6794891357421875,
12.799999999999999,0.80467987060546875,
12.899999999999999,0.664154052734375,
13,0.4393157958984375,
13.1,0.2374725341796875,
13.199999999999999,0.06884002685546875,
13.299999999999999,-0.00780487060546875,
13.399999999999999,-0.0946807861328125,
13.5,-0.21987152099609375,
13.6,-0.291412353515625,
13.699999999999999,-0.28118896484375,
13.799999999999999,-0.2786407470703125,
13.899999999999999,-0.327178955078125,
14,-0.35272979736328125,
14.1,-0.35528564453125,
14.199999999999999,-0.28118896484375,
14.299999999999999,-0.1943206787109375,
14.399999999999999,-0.13555908203125,
14.5,-0.125335693359375,
14.6,-0.1585540771484375,
14.699999999999999,-0.13300323486328125,
14.799999999999999,-0.04613494873046875,
14.899999999999999,0.112274169921875,
15,0.370330810546875,
15.1,0.6156158447265625,
15.199999999999999,0.812347412109375,
15.299999999999999,1.0448532104492188,
15.399999999999999,1.2773590087890625,
15.5,1.3974456787109375,
15.6,1.290130615234375,
15.699999999999999,1.0550689697265625,
15.799999999999999,0.8711090087890625,
15.899999999999999,0.776580810546875,
16,0.66670989990234375,
16.099999999999998,0.4674224853515625,
16.199999999999999,0.26302337646484375,
16.300000000000001,0.11994171142578125,
16.399999999999999,0.020294189453125,
16.5,-0.0435791015625,
16.599999999999998,-0.06912994384765625,
16.699999999999999,-0.089569091796875,
16.800000000000001,-0.1202239990234375,
16.899999999999999,-0.1406707763671875,
17,-0.1662139892578125,
17.099999999999998,-0.19176483154296875,
17.199999999999999,-0.1866607666015625,
17.300000000000001,-0.189208984375,
17.399999999999999,-0.1534423828125,
17.5,-0.01802825927734375,
17.599999999999998,0.18892669677734375,
17.699999999999999,0.45975494384765625,
17.800000000000001,0.75868988037109375,
17.899999999999999,1.0244140625,
18,1.236480712890625,
18.099999999999998,1.2952423095703125,
18.199999999999999,1.1598281860351562,
18.300000000000001,0.88388824462890625,
18.399999999999999,0.6692657470703125,
18.5,0.46997833251953125,
18.599999999999998,0.26813507080078125,
18.699999999999999,0.11994171142578125,
18.800000000000001,0.03307342529296875,
18.899999999999999,-0.0384674072265625,
19,-0.08190155029296875,
19.099999999999998,-0.08190155029296875,
19.199999999999999,-0.08701324462890625,
19.300000000000001,-0.10489654541015625,
19.399999999999999,-0.12789154052734375,
19.5,-0.1534423828125,
19.599999999999998,-0.19687652587890625,
19.699999999999999,-0.217315673828125,
19.800000000000001,-0.2122039794921875,
19.899999999999999,-0.2045440673828125,
20,-0.2045440673828125,20.881669998168945
20.099999999999998,-0.18410491943359375,
20.199999999999999,-0.0946807861328125,
20.300000000000001,0.09183502197265625,
20.399999999999999,0.36777496337890625,
20.5,0.66670989990234375,
20.599999999999998,0.91199493408203125,
20.699999999999999,1.0729598999023438,
20.800000000000001,1.0627365112304688,
20.899999999999999,0.8532257080078125,
21,0.5823974609375,
21.099999999999998,0.370330810546875,
21.199999999999999,0.2093658447265625,
21.300000000000001,0.08417510986328125,
21.399999999999999,-0.0027008056640625,
21.5,-0.0665740966796875,
21.599999999999998,-0.107452392578125,
21.699999999999999,-0.1406707763671875,
21.800000000000001,-0.15088653564453125,
21.899999999999999,-0.143218994140625,
22,-0.14577484130859375,
22.099999999999998,-0.1662139892578125,
22.199999999999999,-0.189208984375,
22.300000000000001,-0.19687652587890625,
22.399999999999999,-0.20965576171875,
22.5,-0.21475982666015625,
22.599999999999998,-0.20709991455078125,
22.699999999999999,-0.20965576171875,
22.800000000000001,-0.1943206787109375,
22.899999999999999,-0.12277984619140625,
23,0.05095672607421875,
23.099999999999998,0.27069091796875,
23.199999999999999,0.500640869140625,
23.300000000000001,0.75868988037109375,
23.399999999999999,0.9554290771484375,
23.5,1.1649398803710938,
23.599999999999998,1.3131256103515625,
23.699999999999999,1.3310165405273438,
23.799999999999997,1.1572723388671875,
23.899999999999999,0.92476654052734375,
24,0.7791290283203125,
24.099999999999998,0.63861083984375,
24.199999999999999,0.44187164306640625,
24.299999999999997,0.26813507080078125,
24.399999999999999,0.1454925537109375,
24.5,0.06118011474609375,
24.599999999999998,0.030517578125,
24.699999999999999,0.0254058837890625,
24.799999999999997,0.0177459716796875,
24.899999999999999,0.01263427734375,
25,-0.00014495849609375,
25.099999999999998,-0.00780487060546875,
25.199999999999999,-0.0205841064453125,
25.299999999999997,-0.0435791015625,
25.399999999999999,-0.04613494873046875,
25.5,-0.04613494873046875,
25.599999999999998,-0.05890655517578125,
25.699999999999999,-0.07678985595703125,
25.799999999999997,-0.06146240234375,
25.899999999999999,0.03818511962890625,
26,0.26813507080078125,
26.099999999999998,0.5696258544921875,
26.199999999999999,0.85578155517578125,
26.299999999999997,1.1010589599609375,
26.399999999999999,1.3029098510742188,
26.5,1.4408798217773438,
26.599999999999998,1.4408798217773438,
26.699999999999999,1.2339248657226562,
26.799999999999997,0.9503173828125,
26.899999999999999,0.7305908203125,
27,0.55173492431640625,
27.099999999999998,0.40610504150390625,
27.199999999999999,0.28857421875,
27.299999999999997,0.204254150390625,
27.399999999999999,0.18892669677734375,
27.5,0.186370849609375,
27.599999999999998,0.16593170166015625,
27.699999999999999,0.12249755859375,
27.799999999999997,0.08417510986328125,
27.899999999999999,0.05606842041015625,
28,0.02796173095703125,
28.099999999999998,0.0254058837890625,
28.199999999999999,0.0254058837890625,
28.299999999999997,0.01007843017578125,
28.399999999999999,0.002410888671875,
28.5,0.002410888671875,
28.599999999999998,0.02796173095703125,
28.699999999999999,0.17104339599609375,
28.799999999999997,0.4214324951171875,
28.899999999999999,0.6794891357421875,
29,0.922210693359375,
29.099999999999998,1.13427734375,
29.199999999999999,1.3105697631835938,
29.299999999999997,1.438323974609375,
29.399999999999999,1.420440673828125,
29.5,1.2058181762695312,
29.599999999999998,0.97075653076171875,
29.699999999999999,0.7893524169921875,
29.799999999999997,0.58495330810546875,
29.899999999999999,0.37799835205078125,
30,0.2272491455078125,21.276596069335938
30.099999999999998,0.16593170166015625,
30.199999999999999,0.13016510009765625,
30.299999999999997,0.07906341552734375,
30.399999999999999,0.0254058837890625,
30.5,-0.0205841064453125,
30.599999999999998,-0.0435791015625,
30.699999999999999,-0.06401824951171875,
30.799999999999997,-0.071685791015625,
30.899999999999999,-0.071685791015625,
31,-0.079345703125,
31.099999999999998,-0.089569091796875,
31.199999999999999,-0.09722900390625,
31.299999999999997,-0.0946807861328125,
31.399999999999999,-0.0844573974609375,
31.5,-0.015472412109375,
31.599999999999998,0.17104339599609375,
31.699999999999999,0.44187164306640625,
31.799999999999997,0.6616058349609375,
31.899999999999999,0.91199493408203125,
32,1.1725997924804688,
32.100000000000001,1.3897781372070312,
32.199999999999996,1.4485397338867188,
32.299999999999997,1.2671356201171875,
32.399999999999999,0.93498992919921875,
32.5,0.63094329833984375,
32.600000000000001,0.41376495361328125,
32.699999999999996,0.27069091796875,
32.799999999999997,0.1735992431640625,
32.899999999999999,0.10717010498046875,
33,0.07395172119140625,
33.100000000000001,0.058624267578125,
33.199999999999996,0.030517578125,
33.299999999999997,-0.00014495849609375,
33.399999999999999,-0.02569580078125,
33.5,-0.0563507080078125,
33.600000000000001,-0.0946807861328125,
33.699999999999996,-0.10489654541015625,
33.799999999999997,-0.09722900390625,
33.899999999999999,-0.09722900390625,
34,-0.1023406982421875,
34.100000000000001,-0.071685791015625,
34.199999999999996,0.0662841796875,
34.299999999999997,0.316680908203125,
34.399999999999999,0.60028076171875,
34.5,0.85578155517578125,
34.600000000000001,1.0678482055664062,
34.699999999999996,1.2313690185546875,
34.799999999999997,1.3565597534179688,
34.899999999999999,1.4153289794921875,
35,1.2518081665039062,
35.100000000000001,0.93243408203125,
35.199999999999996,0.656494140625,
35.299999999999997,0.444427490234375,
35.399999999999999,0.28857421875,
35.5,0.18381500244140625,
35.600000000000001,0.1046142578125,
35.699999999999996,0.04840087890625,
35.799999999999997,0.040740966796875,
35.899999999999999,0.03818511962890625,
36,0.030517578125,
36.100000000000001,0.01263427734375,
36.199999999999996,0.01007843017578125,
36.299999999999997,0.0075225830078125,
36.399999999999999,0.01007843017578125,
36.5,0.03818511962890625,
36.600000000000001,0.09183502197265625,
36.699999999999996,0.23236083984375,
36.799999999999997,0.46997833251953125,
36.899999999999999,0.720367431640625,
37,0.9503173828125,
37.100000000000001,1.1725997924804688,
37.199999999999996,1.3974456787109375,
37.299999999999997,1.6018447875976562,
37.399999999999999,1.7551422119140625,
37.5,1.7679214477539062,
37.600000000000001,1.5379714965820312,
37.699999999999996,1.1955947875976562,
37.799999999999997,0.9452056884765625,
37.899999999999999,0.80979156494140625,
38,0.71781158447265625,
38.100000000000001,0.56707000732421875,
38.199999999999996,0.3626708984375,
38.299999999999997,0.2195892333984375,
38.399999999999999,0.14804840087890625,
38.5,0.0995025634765625,
38.600000000000001,0.05095672607421875,
38.699999999999996,0.0075225830078125,
38.799999999999997,-0.03079986572265625,
38.899999999999999,-0.05890655517578125,
39,-0.0665740966796875,
39.100000000000001,-0.0844573974609375,
39.199999999999996,-0.12789154052734375,
39.299999999999997,-0.17132568359375,
39.399999999999999,-0.2224273681640625,
39.5,-0.26074981689453125,
39.600000000000001,-0.255645751953125,
39.699999999999996,-0.1585540771484375,
39.799999999999997,0.0432891845703125,
39.899999999999999,0.30390167236328125,
40,0.6053924560546875,22.091310501098633
40.100000000000001,0.8455657958984375,
40.199999999999996,1.124053955078125,
40.299999999999997,1.438323974609375,
40.399999999999999,1.7679214477539062,
40.5,2.0770721435546875,
40.600000000000001,2.3657913208007812,
40.699999999999996,2.6008453369140625,
40.799999999999997,2.7975845336914062,
40.899999999999999,2.984100341796875,
41,3.0965194702148438,
41.100000000000001,3.35968017578125,
41.199999999999996,3.8809051513671875,
41.299999999999997,4.4864349365234375,
41.399999999999999,5.0485382080078125,
41.5,5.5876388549804688,
41.600000000000001,5.9555587768554688,
41.699999999999996,5.71539306640625,
41.799999999999997,4.9642257690429688,
41.899999999999999,4.031646728515625,
42,3.13995361328125,
42.100000000000001,2.4449920654296875,
42.199999999999996,2.0131988525390625,
42.299999999999997,1.8139114379882812,
42.399999999999999,1.7474746704101562,
42.5,1.6708297729492188,
42.600000000000001,1.530303955078125,
42.699999999999996,1.2875747680664062,
42.799999999999997,0.89410400390625,
42.899999999999999,0.55173492431640625,
43,0.3626708984375,
43.100000000000001,0.30390167236328125,
43.199999999999996,0.34989166259765625,
43.299999999999997,0.41887664794921875,
43.399999999999999,0.3933258056640625,
43.5,0.260467529296875,
43.600000000000001,0.1557159423828125,
43.699999999999996,0.18892669677734375,
43.799999999999997,0.2655792236328125,
43.899999999999999,0.2936859130859375,
44,0.25279998779296875,
44.100000000000001,0.28601837158203125,
44.199999999999996,0.57984161376953125,
44.299999999999997,0.9170989990234375,
44.399999999999999,1.2339248657226562,
44.5,1.26202392578125,
44.600000000000001,0.986083984375,
44.699999999999996,0.7152557373046875,
44.799999999999997,0.76380157470703125,
44.899999999999999,0.5951690673828125,
45,0.250244140625,
45.100000000000001,0.17104339599609375,
45.199999999999996,0.10205841064453125,
45.299999999999997,0.04584503173828125,
45.399999999999999,0.002410888671875,
45.5,0.06884002685546875,
45.600000000000001,0.11994171142578125,
45.699999999999996,0.06884002685546875,
45.799999999999997,0.0356292724609375,
45.899999999999999,0.05095672607421875,
46,0.094390869140625,
46.100000000000001,0.040740966796875,
46.199999999999996,0.04840087890625,
46.299999999999997,0.462310791015625,
46.399999999999999,0.90177154541015625,
46.5,1.1036148071289062,
46.600000000000001,1.22625732421875,
46.699999999999996,1.37445068359375,
46.799999999999997,1.4229965209960938,
46.899999999999999,1.2645797729492188,
47,1.272247314453125,
47.100000000000001,1.0959548950195312,
47.199999999999996,0.74080657958984375,
47.299999999999997,0.62071990966796875,
47.399999999999999,0.592620849609375,
47.5,0.5031890869140625,
47.599999999999994,0.30390167236328125,
47.699999999999996,0.18381500244140625,
47.799999999999997,0.316680908203125,
47.899999999999999,0.462310791015625,
48,0.49297332763671875,
48.099999999999994,0.49808502197265625,
48.199999999999996,0.45465087890625,
48.299999999999997,0.4776458740234375,
48.399999999999999,0.518524169921875,
48.5,0.56195831298828125,
48.599999999999994,0.646270751953125,
48.699999999999996,0.646270751953125,
48.799999999999997,0.50574493408203125,
48.899999999999999,0.42398834228515625,
49,0.51596832275390625,
49.099999999999994,0.610504150390625,
49.199999999999996,0.6156158447265625,
49.299999999999997,0.77402496337890625,
49.399999999999999,1.2007064819335938,
49.5,1.5609664916992188,
49.599999999999994,1.7295913696289062,
49.699999999999996,1.8573455810546875,
49.799999999999997,1.7653656005859375,
49.899999999999999,1.5558547973632812,
50,1.37445068359375,0
50.099999999999994,1.1010589599609375,
50.199999999999996,0.794464111328125,
50.299999999999997,0.5594024658203125,
50.399999999999999,0.38311004638671875,
50.5,0.27579498291015625,
50.599999999999994,0.1787109375,
50.699999999999996,0.0892791748046875,
50.799999999999997,0.0713958740234375,
50.899999999999999,0.0637359619140625,
51,0.0432891845703125,
51.099999999999994,0.0254058837890625,
51.199999999999996,0.04584503173828125,
51.299999999999997,0.0713958740234375,
51.399999999999999,0.07395172119140625,
51.5,0.09183502197265625,
51.599999999999994,0.132720947265625,
51.699999999999996,0.15316009521484375,
51.799999999999997,0.132720947265625,
51.899999999999999,0.112274169921875,
52,0.132720947265625,
52.099999999999994,0.204254150390625,
52.199999999999996,0.2476959228515625,
52.299999999999997,0.25791168212890625,
52.399999999999999,0.278350830078125,
52.5,0.3473358154296875,
52.599999999999994,0.53385162353515625,
52.699999999999996,0.78679656982421875,
52.799999999999997,0.996307373046875,
52.899999999999999,1.2185897827148438,
53,1.4255447387695312,
53.099999999999994,1.5711822509765625,
53.199999999999996,1.6912689208984375,
53.299999999999997,1.70404052734375,
53.399999999999999,1.5456314086914062,
53.5,1.3591156005859375,
53.599999999999994,1.1955947875976562,
53.699999999999996,1.0269699096679688,
53.799999999999997,0.8353424072265625,
53.899999999999999,0.7152557373046875,
54,0.62071990966796875,
54.099999999999994,0.52618408203125,
54.199999999999996,0.44187164306640625,
54.299999999999997,0.388214111328125,
54.399999999999999,0.3754425048828125,
54.5,0.38055419921875,
54.599999999999994,0.33200836181640625,
54.699999999999996,0.27069091796875,
54.799999999999997,0.2272491455078125,
54.899999999999999,0.19403839111328125,
55,0.18892669677734375,
55.099999999999994,0.19659423828125,
55.199999999999996,0.20680999755859375,
55.299999999999997,0.34477996826171875,
55.399999999999999,0.646270751953125,
55.5,0.93498992919921875,
55.599999999999994,1.1470489501953125,
55.699999999999996,1.3540115356445312,
55.799999999999997,1.5814056396484375,
55.899999999999999,1.7449264526367188,
56,1.6887130737304688,
56.099999999999994,1.48431396484375,
56.199999999999996,1.3412322998046875,
56.299999999999997,1.216033935546875,
56.399999999999999,0.996307373046875,
56.5,0.738250732421875,
56.599999999999994,0.53385162353515625,
56.699999999999996,0.40099334716796875,
56.799999999999997,0.32178497314453125,
56.899999999999999,0.2553558349609375,
57,0.19915008544921875,
57.099999999999994,0.17104339599609375,
57.199999999999996,0.16082000732421875,
57.299999999999997,0.27069091796875,
57.399999999999999,0.60283660888671875,
57.5,1.0039749145507812,
57.599999999999994,1.3207931518554688,
57.699999999999996,1.59417724609375,
57.799999999999997,1.8650054931640625,
57.899999999999999,2.064300537109375,
58,2.3095779418945312,
58.099999999999994,2.5471954345703125,
58.199999999999996,2.66217041015625,
58.299999999999997,2.5318603515625,
58.399999999999999,2.2738113403320312,
58.5,2.0540771484375,
58.599999999999994,1.8215713500976562,
58.699999999999996,1.5890655517578125,
58.799999999999997,1.4587631225585938,
58.899999999999999,1.438323974609375,
59,1.3770065307617188,
59.099999999999994,1.2799148559570312,
59.199999999999996,1.1777114868164062,
59.299999999999997,0.95798492431640625,
59.399999999999999,0.756134033203125,
59.5,0.6181640625,
59.599999999999994,0.49808502197265625,
59.699999999999996,0.41887664794921875,
59.799999999999997,0.3652191162109375,
59.899999999999999,0.388214111328125,
60,0.60283660888671875,0
60.099999999999994,0.96820068359375,
60.199999999999996,1.3259048461914062,
60.299999999999997,1.6452789306640625,
60.399999999999999,1.9237747192382812,
60.5,2.2073745727539062,
60.599999999999994,2.4884262084960938,
60.699999999999996,2.5752944946289062,
60.799999999999997,2.3836746215820312,
60.899999999999999,2.100067138671875,
61,1.8752288818359375,
61.099999999999994,1.6733856201171875,
61.199999999999996,1.4613189697265625,
61.299999999999997,1.26202392578125,
61.399999999999999,1.0908432006835938,
61.5,1.0090789794921875,
61.599999999999994,0.9554290771484375,
61.699999999999996,0.8251190185546875,
61.799999999999997,0.65393829345703125,
61.899999999999999,0.50574493408203125,
62,0.42398834228515625,
62.099999999999994,0.32689666748046875,
62.199999999999996,0.2732391357421875,
62.299999999999997,0.3396759033203125,
62.399999999999999,0.59006500244140625,
62.5,0.93498992919921875,
62.599999999999994,1.2339248657226562,
62.699999999999996,1.5328598022460938,
62.799999999999997,1.7832489013671875,
62.899999999999999,2.0055313110351562,
63,2.2431488037109375,
63.099999999999994,2.3325729370117188,
63.199999999999996,2.2124862670898438,
63.299999999999997,2.0157546997070312,
63.399999999999999,1.8164596557617188,
63.5,1.5430755615234375,
63.599999999999994,1.272247314453125,
63.699999999999996,1.0499649047851562,
63.799999999999997,0.812347412109375,
63.899999999999999,0.60283660888671875,
64,0.44698333740234375,
64.099999999999994,0.3473358154296875,
64.200000000000003,0.28090667724609375,
64.299999999999997,0.2553558349609375,
64.399999999999991,0.27069091796875,
64.5,0.26813507080078125,
64.599999999999994,0.250244140625,
64.700000000000003,0.2732391357421875,
64.799999999999997,0.4853057861328125,
64.899999999999991,0.8251190185546875,
65,1.15216064453125,
65.099999999999994,1.4357681274414062,
65.200000000000003,1.6657180786132812,
65.299999999999997,1.8905563354492188,
65.399999999999991,2.0694046020507812,
65.5,2.0796279907226562,
65.599999999999994,1.8343505859375,
65.700000000000003,1.5277481079101562,
65.799999999999997,1.3386764526367188,
65.899999999999991,1.2032623291015625,
66,1.0499649047851562,
66.099999999999994,0.8634490966796875,
66.200000000000003,0.71781158447265625,
66.299999999999997,0.5312957763671875,
66.399999999999991,0.3984375,
66.5,0.3396759033203125,
66.599999999999994,0.296234130859375,
66.700000000000003,0.25791168212890625,
66.799999999999997,0.22214508056640625,
66.899999999999991,0.2017059326171875,
67,0.17615509033203125,
67.099999999999994,0.1557159423828125,
67.200000000000003,0.1633758544921875,
67.299999999999997,0.168487548828125,
67.399999999999991,0.17104339599609375,
67.5,0.1735992431640625,
67.599999999999994,0.25791168212890625,
67.700000000000003,0.4853057861328125,
67.799999999999997,0.7791290283203125,
67.899999999999991,1.0576248168945312,
68,1.30035400390625,
68.099999999999994,1.5073089599609375,
68.200000000000003,1.6989364624023438,
68.299999999999997,1.8445663452148438,
68.399999999999991,1.8905563354492188,
68.5,1.7270355224609375,
68.599999999999994,1.456207275390625,
68.700000000000003,1.2594757080078125,
68.799999999999997,1.1087265014648438,
68.899999999999991,0.96564483642578125,
69,0.8353424072265625,
69.099999999999994,0.72292327880859375,
69.200000000000003,0.61305999755859375,
69.299999999999997,0.49041748046875,
69.399999999999991,0.4112091064453125,
69.5,0.370330810546875,
69.599999999999994,0.334564208984375,
69.700000000000003,0.3013458251953125,
69.799999999999997,0.27069091796875,
69.899999999999991,0.2476959228515625,
70,0.224700927734375,0
70.099999999999994,0.2093658447265625,
70.200000000000003,0.2195892333984375,
70.299999999999997,0.22980499267578125,
70.399999999999991,0.2272491455078125,
70.5,0.2144775390625,
70.599999999999994,0.204254150390625,
70.700000000000003,0.23236083984375,
70.799999999999997,0.36777496337890625,
70.899999999999991,0.59006500244140625,
71,0.8404541015625,
71.099999999999994,1.0806198120117188,
71.200000000000003,1.2850265502929688,
71.299999999999997,1.4766464233398438,
71.399999999999991,1.650390625,
71.5,1.7730255126953125,
71.599999999999994,1.788360595703125,
71.700000000000003,1.5890655517578125,
71.799999999999997,1.3156814575195312,
71.899999999999991,1.1368331909179688,
72,1.00653076171875,
72.099999999999994,0.88388824462890625,
72.200000000000003,0.75868988037109375,
72.299999999999997,0.64371490478515625,
72.399999999999991,0.55684661865234375,
72.5,0.46486663818359375,
72.599999999999994,0.38311004638671875,
72.700000000000003,0.34989166259765625,
72.799999999999997,0.334564208984375,
72.899999999999991,0.31412506103515625,
73,0.29113006591796875,
73.099999999999994,0.26813507080078125,
73.200000000000003,0.2476959228515625,
73.299999999999997,0.2195892333984375,
73.399999999999991,0.19403839111328125,
73.5,0.204254150390625,
73.599999999999994,0.224700927734375,
73.700000000000003,0.2272491455078125,
73.799999999999997,0.2195892333984375,
73.899999999999991,0.21192169189453125,
74,0.204254150390625,
74.099999999999994,0.19915008544921875,
74.200000000000003,0.1812591552734375,
74.299999999999997,0.17615509033203125,
74.399999999999991,0.2017059326171875,
74.5,0.21192169189453125,
74.599999999999994,0.2144775390625,
74.700000000000003,0.21192169189453125,
74.799999999999997,0.2374725341796875,
74.899999999999991,0.352447509765625,
75,0.53896331787109375,
75.099999999999994,0.7254791259765625,
75.200000000000003,0.9452056884765625,
75.299999999999997,1.1853790283203125,
75.399999999999991,1.3948898315429688,
75.5,1.548187255859375,
75.599999999999994,1.5430755615234375,
75.700000000000003,1.3565597534179688,
75.799999999999997,1.1291656494140625,
75.899999999999991,0.9273223876953125,
76,0.75102996826171875,
76.099999999999994,0.61305999755859375,
76.200000000000003,0.500640869140625,
76.299999999999997,0.4112091064453125,
76.399999999999991,0.352447509765625,
76.5,0.30901336669921875,
76.599999999999994,0.278350830078125,
76.700000000000003,0.25279998779296875,
76.799999999999997,0.224700927734375,
76.899999999999991,0.22214508056640625,
77,0.23491668701171875,
77.099999999999994,0.2374725341796875,
77.200000000000003,0.23491668701171875,
77.299999999999997,0.2195892333984375,
77.399999999999991,0.21192169189453125,
77.5,0.20680999755859375,
77.599999999999994,0.2195892333984375,
77.700000000000003,0.32178497314453125,
77.799999999999997,0.518524169921875,
77.899999999999991,0.76891326904296875,
78,1.088287353515625,
78.099999999999994,1.4919815063476562,
78.200000000000003,1.9467697143554688,
78.299999999999997,2.4449920654296875,
78.399999999999991,2.9074478149414062,
78.5,3.2012710571289062,
78.599999999999994,3.3188018798828125,
78.700000000000003,3.3673477172851562,
78.799999999999997,3.0914077758789062,
78.899999999999991,2.6263961791992188,
79,2.450103759765625,
79.099999999999994,2.5165328979492188,
79.200000000000003,2.5344161987304688,
79.299999999999997,2.4833145141601562,
79.399999999999991,2.5318603515625,
79.5,2.6315078735351562,
79.599999999999994,2.5752944946289062,
79.700000000000003,2.3121337890625,
79.799999999999997,2.11029052734375,
79.899999999999991,2.018310546875,
80,1.9518814086914062,18.987340927124023
80.099999999999994,1.9186630249023438,
80.200000000000003,1.9544296264648438,
80.299999999999997,1.9850921630859375,
80.399999999999991,1.77813720703125,
80.5,1.4408798217773438,
80.599999999999994,1.1470489501953125,
80.700000000000003,0.99375152587890625,
80.799999999999997,0.85578155517578125,
80.899999999999991,0.7995758056640625,
81,0.9273223876953125,
81.099999999999994,1.070404052734375,
81.200000000000003,1.1112823486328125,
81.299999999999997,0.99375152587890625,
81.399999999999991,0.80467987060546875,
81.5,0.70503997802734375,
81.599999999999994,0.69481658935546875,
81.700000000000003,0.61305999755859375,
81.799999999999997,0.67182159423828125,
81.899999999999991,0.776580810546875,
