ts,red,ir,green
1679064615739881,97297.0,135478.0,6841.0
1679064615749881,97630.0,135708.0,6894.0
1679064615759881,97973.0,135987.0,6933.0
1679064615769881,98241.0,136105.0,6960.0
1679064615778881,98375.0,136073.0,6992.0
1679064615789881,98413.0,135963.0,7022.0
1679064615798881,98377.0,135673.0,7015.0
1679064615809881,98366.0,135464.0,7014.0
1679064615818881,98262.0,135287.0,7065.0
1679064615829881,98253.0,135218.0,7066.0
1679064615838881,98229.0,135202.0,7059.0
1679064615849881,98249.0,135189.0,7063.0
1679064615859881,98184.0,135212.0,7065.0
1679064615869881,98102.0,135240.0,7049.0
1679064615878881,98028.0,135186.0,7038.0
1679064615889881,97937.0,135211.0,7013.0
1679064615899881,97837.0,135132.0,7002.0
1679064615909881,97724.0,135177.0,7014.0
1679064615919881,97608.0,135150.0,6999.0
1679064615928881,97506.0,135148.0,6967.0
1679064615939881,97397.0,135137.0,6976.0
1679064615949881,97316.0,135120.0,6960.0
1679064615959881,97252.0,135129.0,6957.0
1679064615968881,97163.0,135140.0,6946.0
1679064615979881,97058.0,135104.0,6932.0
1679064615989881,96948.0,135114.0,6925.0
1679064615999881,96837.0,135103.0,6923.0
1679064616008881,96740.0,135083.0,6897.0
1679064616019881,96628.0,135082.0,6900.0
1679064616029881,96551.0,135137.0,6891.0
1679064616039881,96480.0,135218.0,6885.0
1679064616048881,96398.0,135310.0,6856.0
1679064616059881,96321.0,135427.0,6858.0
1679064616069881,96279.0,135549.0,6886.0
1679064616078881,96346.0,135741.0,6901.0
1679064616088881,96525.0,136014.0,6906.0
1679064616098881,96679.0,136211.0,6930.0
1679064616109881,96802.0,136346.0,6957.0
1679064616119881,96905.0,136461.0,6982.0
1679064616128881,97015.0,136484.0,7010.0
1679064616138881,97103.0,136496.0,7036.0
1679064616149881,97154.0,136442.0,7056.0
1679064616159881,97138.0,136296.0,7071.0
1679064616169881,97075.0,136112.0,7110.0
1679064616178881,97048.0,135794.0,7101.0
1679064616189881,96913.0,135436.0,7108.0
1679064616199881,96724.0,134756.0,7137.0
1679064616209881,96451.0,133799.0,7211.0
1679064616218881,97144.0,133728.0,7562.0
1679064616228881,101294.0,134770.0,8587.0
1679064616239881,108530.0,137657.0,9893.0
1679064616249881,115849.0,139515.0,11076.0
1679064616258881,118825.0,139549.0,11614.0
1679064616268881,120392.0,139013.0,11933.0
1679064616279881,121042.0,138566.0,12049.0
1679064616289881,121147.0,138189.0,12089.0
1679064616298881,121289.0,138096.0,12105.0
1679064616308881,121187.0,137923.0,12113.0
1679064616319881,121393.0,137852.0,12128.0
1679064616329881,121104.0,137505.0,12092.0
1679064616338881,121137.0,137329.0,12104.0
1679064616348881,121059.0,137238.0,12081.0
1679064616359881,121072.0,137217.0,12099.0
1679064616369881,121159.0,137149.0,12101.0
1679064616378881,121178.0,137125.0,12089.0
1679064616388881,121142.0,137054.0,12078.0
1679064616399881,121190.0,136983.0,12098.0
1679064616409881,121163.0,136915.0,12082.0
1679064616419880,121130.0,136841.0,12076.0
1679064616428881,121175.0,136796.0,12078.0
1679064616438881,121196.0,136781.0,12053.0
1679064616449881,121178.0,136745.0,12083.0
1679064616459881,121466.0,136566.0,12187.0
1679064616468881,121731.0,136315.0,12249.0
1679064616478881,121751.0,136157.0,12241.0
1679064616489881,121749.0,136090.0,12254.0
1679064616499881,121725.0,136152.0,12231.0
1679064616508881,121616.0,136094.0,12216.0
1679064616518881,121669.0,136017.0,12186.0
1679064616528881,121645.0,136037.0,12184.0
1679064616539881,121498.0,135977.0,12192.0
1679064616548881,121468.0,135901.0,12197.0
1679064616558881,121424.0,135803.0,12179.0
1679064616568881,121386.0,135675.0,12138.0
1679064616579881,121364.0,135589.0,12122.0
1679064616588881,121344.0,135534.0,12140.0
1679064616598881,121332.0,135534.0,12168.0
1679064616608881,121344.0,135523.0,12167.0
1679064616619881,121383.0,135483.0,12161.0
1679064616628881,121376.0,135348.0,12167.0
1679064616639881,121329.0,135254.0,12166.0
1679064616648881,121280.0,135128.0,12159.0
1679064616659881,121278.0,135138.0,12161.0
1679064616669881,121304.0,135207.0,12151.0
1679064616678881,121397.0,135170.0,12176.0
1679064616689881,121496.0,135171.0,12202.0
1679064616698881,121621.0,135298.0,12226.0
1679064616709881,121661.0,135357.0,12221.0
1679064616718881,121640.0,135278.0,12210.0
1679064616729881,121608.0,135094.0,12219.0
1679064616738881,121602.0,134945.0,12238.0
1679064616749881,121575.0,134802.0,12237.0
1679064616758881,121555.0,134722.0,12253.0
1679064616768881,121525.0,134715.0,12193.0
1679064616778881,121518.0,134779.0,12227.0
1679064616789881,121462.0,134964.0,12178.0
1679064616798881,121388.0,135183.0,12139.0
1679064616809881,121336.0,135375.0,12109.0
1679064616818881,121290.0,135583.0,12074.0
1679064616829881,121277.0,135721.0,12070.0
1679064616838881,121263.0,135715.0,12046.0
1679064616848881,121218.0,135754.0,12040.0
1679064616858881,121161.0,135867.0,11991.0
1679064616869881,121026.0,136082.0,11919.0
1679064616878881,120804.0,136189.0,11873.0
1679064616888881,120542.0,136260.0,11814.0
1679064616898881,120321.0,136205.0,11742.0
1679064616908881,120120.0,136107.0,11728.0
1679064616919881,120155.0,135995.0,11731.0
1679064616928881,120429.0,135884.0,11820.0
1679064616938881,120734.0,135779.0,11879.0
1679064616948881,120888.0,135604.0,11937.0
1679064616959881,120959.0,135371.0,12029.0
1679064616968881,121041.0,135109.0,12048.0
1679064616978881,121088.0,134854.0,12055.0
1679064616988881,121080.0,134650.0,12078.0
1679064616999881,121054.0,134438.0,12099.0
1679064617008881,121055.0,134306.0,12126.0
1679064617018881,121077.0,134277.0,12147.0
1679064617028881,121109.0,134427.0,12130.0
1679064617039881,121025.0,134682.0,12077.0
1679064617048881,120865.0,134818.0,12008.0
1679064617060881,120628.0,134834.0,11963.0
1679064617068881,120649.0,134661.0,11990.0
1679064617079881,120806.0,134471.0,12039.0
1679064617088881,120703.0,134468.0,11998.0
1679064617098881,120440.0,134611.0,11928.0
1679064617108881,120159.0,134634.0,11841.0
1679064617119881,120045.0,134570.0,11828.0
1679064617128881,120027.0,134340.0,11890.0
1679064617138881,120413.0,134167.0,11974.0
1679064617148881,120654.0,134205.0,12032.0
1679064617161881,120972.0,134268.0,12112.0
1679064617169881,121305.0,134298.0,12176.0
1679064617178881,121452.0,134351.0,12208.0
1679064617188881,121519.0,134413.0,12201.0
1679064617199881,121429.0,134433.0,12185.0
1679064617209881,121414.0,134356.0,12186.0
1679064617217881,121486.0,134334.0,12204.0
1679064617228881,121489.0,134415.0,12173.0
1679064617238880,121443.0,134497.0,12156.0
1679064617249880,121390.0,134599.0,12110.0
1679064617257880,121249.0,134669.0,12114.0
1679064617268880,121148.0,134717.0,12084.0
1679064617278880,121127.0,134743.0,12042.0
1679064617289880,121125.0,134740.0,12094.0
1679064617297880,121177.0,134725.0,12102.0
1679064617308880,121268.0,134696.0,12110.0
1679064617318880,121331.0,134682.0,12125.0
1679064617329880,121348.0,134764.0,12124.0
1679064617337880,121355.0,134837.0,12113.0
1679064617348881,121366.0,134918.0,12103.0
1679064617358881,121366.0,134917.0,12106.0
1679064617369881,121353.0,134936.0,12100.0
1679064617378881,121331.0,134997.0,12093.0
1679064617388881,121337.0,135100.0,12081.0
1679064617398881,121326.0,135173.0,12082.0
1679064617409881,121337.0,135241.0,12073.0
1679064617419881,121357.0,135184.0,12076.0
1679064617427881,121377.0,135141.0,12088.0
1679064617438881,121396.0,135099.0,12083.0
1679064617448881,121348.0,135071.0,12085.0
1679064617459880,121279.0,135071.0,12052.0
1679064617468881,121213.0,135057.0,12038.0
1679064617478881,121135.0,135062.0,12043.0
1679064617488880,121090.0,135110.0,12033.0
1679064617499880,121069.0,135160.0,12005.0
1679064617507880,121032.0,135193.0,12004.0
1679064617518880,121024.0,135173.0,11985.0
1679064617528881,121010.0,135156.0,11987.0
1679064617539881,120997.0,135153.0,11972.0
1679064617547881,120894.0,135202.0,11979.0
1679064617558880,120868.0,135278.0,11946.0
1679064617568880,120798.0,135335.0,11933.0
1679064617579880,120776.0,135393.0,11926.0
1679064617587880,120781.0,135482.0,11903.0
1679064617598880,120742.0,135579.0,11901.0
1679064617608880,120709.0,135754.0,11875.0
1679064617619880,120688.0,135945.0,11864.0
1679064617628880,120653.0,136107.0,11846.0
1679064617637880,120689.0,136179.0,11849.0
1679064617648880,120731.0,136228.0,11818.0
1679064617658880,120719.0,136229.0,11845.0
1679064617668880,120718.0,136206.0,11825.0
1679064617677880,120679.0,136181.0,11842.0
1679064617688880,120668.0,136148.0,11851.0
1679064617698880,120727.0,136246.0,11850.0
1679064617709881,120832.0,136385.0,11864.0
1679064617717881,120935.0,136558.0,11862.0
1679064617728881,121030.0,136774.0,11910.0
1679064617738880,121146.0,136951.0,11922.0
1679064617749880,121214.0,137130.0,11932.0
1679064617758880,121258.0,137240.0,11927.0
1679064617768880,121348.0,137383.0,11938.0
1679064617778880,121475.0,137407.0,11970.0
1679064617789880,121658.0,137446.0,12018.0
1679064617798880,121820.0,137538.0,12067.0
1679064617807881,121987.0,137749.0,12094.0
1679064617818880,122112.0,138068.0,12101.0
1679064617828880,122224.0,138314.0,12129.0
1679064617838880,122309.0,138451.0,12139.0
1679064617847880,122383.0,138517.0,12154.0
1679064617858880,122434.0,138536.0,12161.0
1679064617868880,122456.0,138556.0,12188.0
1679064617878880,122548.0,138590.0,12195.0
1679064617887881,122625.0,138636.0,12223.0
1679064617898881,122704.0,138734.0,12231.0
1679064617908881,122731.0,138864.0,12289.0
1679064617919880,122815.0,138909.0,12311.0
1679064617928881,122833.0,138963.0,12326.0
1679064617938881,122869.0,138959.0,12316.0
1679064617948881,122880.0,138917.0,12348.0
1679064617958881,122948.0,138915.0,12387.0
1679064617968881,123068.0,138840.0,12418.0
1679064617977881,123243.0,138925.0,12437.0
1679064617988880,123377.0,139069.0,12453.0
1679064617998880,123462.0,139185.0,12480.0
1679064618008880,123507.0,139268.0,12500.0
1679064618017881,123537.0,139225.0,12523.0
1679064618028880,123593.0,139094.0,12546.0
1679064618038880,123585.0,138902.0,12576.0
1679064618048880,123618.0,138811.0,12595.0
1679064618057881,123631.0,138785.0,12613.0
1679064618068881,123698.0,138784.0,12611.0
1679064618078881,123808.0,138767.0,12608.0
1679064618088881,123817.0,138752.0,12639.0
1679064618097881,123888.0,138723.0,12643.0
1679064618108881,123944.0,138741.0,12659.0
1679064618118881,123966.0,138715.0,12676.0
1679064618128881,123982.0,138760.0,12660.0
1679064618137881,123991.0,138771.0,12668.0
1679064618148881,123968.0,138782.0,12665.0
1679064618158881,123942.0,138780.0,12657.0
1679064618169880,123912.0,138652.0,12674.0
1679064618177880,123902.0,138197.0,12702.0
1679064618188880,123579.0,137295.0,12703.0
1679064618198880,123273.0,136423.0,12692.0
1679064618209880,123134.0,135993.0,12683.0
1679064618217880,122949.0,135437.0,12671.0
1679064618228880,122811.0,135114.0,12656.0
1679064618238880,122813.0,135068.0,12665.0
1679064618249881,122798.0,134972.0,12660.0
1679064618257881,122782.0,134893.0,12646.0
1679064618268880,122754.0,134888.0,12648.0
1679064618278880,122753.0,134953.0,12628.0
1679064618289880,122733.0,134860.0,12624.0
1679064618298880,122704.0,134847.0,12620.0
1679064618307881,122664.0,134826.0,12612.0
1679064618318880,122617.0,134730.0,12626.0
1679064618328880,122562.0,134564.0,12619.0
1679064618338880,122471.0,134395.0,12613.0
1679064618347880,122379.0,134243.0,12597.0
1679064618358880,122356.0,134202.0,12597.0
1679064618369880,122352.0,134209.0,12589.0
1679064618378880,122325.0,134219.0,12565.0
1679064618387880,122300.0,134259.0,12545.0
1679064618398880,122299.0,134266.0,12554.0
1679064618408880,122278.0,134263.0,12527.0
1679064618419880,122276.0,134292.0,12521.0
1679064618427881,122284.0,134296.0,12517.0
1679064618438881,122318.0,134301.0,12518.0
1679064618448881,122334.0,134321.0,12522.0
1679064618458881,122338.0,134276.0,12491.0
1679064618469881,122336.0,134252.0,12494.0
1679064618478881,122341.0,134257.0,12484.0
1679064618488881,122325.0,134240.0,12499.0
1679064618498881,122237.0,134092.0,12499.0
1679064618507881,121841.0,133369.0,12472.0
1679064618517881,121046.0,132162.0,12419.0
1679064618528881,119862.0,130616.0,12334.0
1679064618538881,119139.0,129767.0,12295.0
1679064618547881,118543.0,129117.0,12228.0
1679064618557881,118080.0,128641.0,12208.0
1679064618570881,117841.0,128439.0,12182.0
1679064618578881,117871.0,128504.0,12181.0
1679064618587881,117976.0,128652.0,12211.0
1679064618598881,118128.0,128889.0,12224.0
1679064618608881,118450.0,129278.0,12232.0
1679064618618881,118761.0,129710.0,12241.0
1679064618628881,118982.0,130006.0,12205.0
1679064618637881,119099.0,130183.0,12234.0
1679064618648881,119211.0,130349.0,12217.0
1679064618658881,119364.0,130564.0,12247.0
1679064618669881,119575.0,130869.0,12240.0
1679064618677881,119832.0,131371.0,12256.0
1679064618688881,120317.0,131933.0,12200.0
1679064618697881,120739.0,132603.0,12240.0
1679064618708881,121256.0,133361.0,12244.0
1679064618717881,121747.0,134169.0,12268.0
1679064618728881,122178.0,134796.0,12270.0
1679064618737881,122511.0,135376.0,12272.0
1679064618748880,122745.0,135725.0,12254.0
1679064618757881,122751.0,135853.0,12248.0
1679064618768880,122744.0,135968.0,12228.0
1679064618777881,122631.0,136009.0,12199.0
1679064618788881,122519.0,135993.0,12149.0
1679064618797881,122292.0,135886.0,12124.0
1679064618808881,121930.0,135700.0,12110.0
1679064618818881,121612.0,135445.0,12054.0
1679064618828881,121268.0,135327.0,12015.0
1679064618837881,120957.0,135116.0,11981.0
1679064618848881,120708.0,134868.0,11978.0
1679064618858881,120532.0,134552.0,11981.0
1679064618868881,120431.0,134431.0,11994.0
1679064618878881,120487.0,134557.0,11983.0
1679064618888881,120531.0,134581.0,11985.0
1679064618898881,120596.0,134570.0,12002.0
1679064618908881,120693.0,134788.0,12014.0
1679064618918881,120719.0,134834.0,12013.0
1679064618928881,120696.0,134724.0,12027.0
1679064618938881,120586.0,134372.0,12038.0
1679064618948881,120567.0,134310.0,12049.0
1679064618958881,120526.0,134243.0,12045.0
1679064618967881,120504.0,134214.0,12049.0
1679064618978881,120488.0,134168.0,12042.0
1679064618987881,120464.0,134146.0,12049.0
1679064618998881,120474.0,134143.0,12007.0
1679064619007881,120464.0,134131.0,12012.0
1679064619018881,120472.0,134157.0,12007.0
1679064619027881,120433.0,134293.0,12037.0
1679064619038881,120569.0,135053.0,11968.0
1679064619047881,120534.0,135641.0,11885.0
1679064619058881,120582.0,135782.0,11861.0
1679064619067881,120614.0,136002.0,11841.0
1679064619078881,120592.0,136245.0,11804.0
1679064619087881,120602.0,136413.0,11795.0
1679064619098881,120725.0,136562.0,11803.0
1679064619107881,120794.0,136633.0,11815.0
1679064619118881,120883.0,136750.0,11799.0
1679064619128881,120909.0,136830.0,11774.0
1679064619138881,120896.0,137090.0,11729.0
1679064619147881,120849.0,137462.0,11660.0
1679064619158881,120582.0,138145.0,11485.0
1679064619168881,119993.0,138710.0,11262.0
1679064619178881,119474.0,139057.0,11076.0
1679064619187881,118873.0,139225.0,10937.0
1679064619197881,117568.0,139214.0,10613.0
1679064619208881,115488.0,138886.0,10170.0
1679064619217881,113170.0,138204.0,9798.0
1679064619228881,111246.0,137476.0,9496.0
1679064619237881,110022.0,136980.0,9351.0
1679064619248880,109670.0,136813.0,9321.0
1679064619257881,109889.0,136836.0,9373.0
1679064619268880,110229.0,136943.0,9419.0
1679064619277881,110527.0,137147.0,9481.0
1679064619288880,111327.0,137433.0,9596.0
1679064619297881,112090.0,137747.0,9736.0
1679064619307881,112379.0,138081.0,9766.0
1679064619317880,113205.0,138642.0,9931.0
1679064619328881,114150.0,139222.0,10051.0
1679064619337881,114899.0,139805.0,10125.0
1679064619348881,115416.0,140214.0,10204.0
1679064619357881,115908.0,140454.0,10268.0
1679064619368881,115938.0,140647.0,10272.0
1679064619378881,116045.0,140660.0,10294.0
1679064619387881,116064.0,140633.0,10306.0
1679064619397881,116096.0,140532.0,10332.0
1679064619408881,116291.0,140414.0,10398.0
1679064619418881,116749.0,140293.0,10500.0
1679064619427881,117338.0,140242.0,10649.0
1679064619437881,118143.0,140088.0,10809.0
1679064619448881,118720.0,140017.0,10911.0
1679064619458881,119047.0,139998.0,10960.0
1679064619467881,119253.0,139979.0,11008.0
1679064619478881,119376.0,139886.0,11052.0
1679064619488880,119630.0,139833.0,11115.0
1679064619498880,120016.0,139721.0,11221.0
1679064619507881,120483.0,139563.0,11347.0
1679064619517881,120898.0,139195.0,11457.0
1679064619528881,121155.0,138925.0,11533.0
1679064619538881,121368.0,139028.0,11562.0
1679064619547881,121586.0,139254.0,11587.0
1679064619557881,121791.0,139512.0,11600.0
1679064619568881,121895.0,139655.0,11612.0
1679064619579881,121923.0,139683.0,11612.0
1679064619587880,121919.0,139681.0,11619.0
1679064619597880,121941.0,139762.0,11626.0
1679064619608880,122023.0,139939.0,11643.0
1679064619618880,122137.0,140007.0,11707.0
1679064619628880,122201.0,139626.0,11852.0
1679064619637880,121505.0,137767.0,12016.0
1679064619647880,120863.0,136836.0,12102.0
1679064619658880,120509.0,136553.0,12148.0
1679064619667880,120907.0,137369.0,12220.0
1679064619679880,121504.0,138322.0,12269.0
1679064619687881,121989.0,139130.0,12350.0
1679064619698881,122263.0,139607.0,12378.0
1679064619708881,122416.0,139787.0,12410.0
1679064619717881,122430.0,139803.0,12436.0
1679064619727881,122434.0,139809.0,12460.0
1679064619737881,122566.0,140000.0,12473.0
1679064619748881,122798.0,140415.0,12495.0
1679064619757881,123082.0,140935.0,12538.0
1679064619767881,123462.0,141566.0,12590.0
1679064619777881,123776.0,142050.0,12621.0
1679064619788881,123811.0,142045.0,12653.0
1679064619797881,123466.0,141354.0,12668.0
1679064619807881,121904.0,138802.0,12547.0
1679064619817881,120722.0,137432.0,12470.0
1679064619828881,120355.0,137130.0,12466.0
1679064619837881,120432.0,137241.0,12471.0
1679064619847881,120660.0,137525.0,12494.0
1679064619857881,120875.0,137777.0,12522.0
1679064619868881,121005.0,138029.0,12542.0
1679064619878881,121121.0,138305.0,12553.0
1679064619887881,121132.0,138456.0,12576.0
1679064619897881,118938.0,136198.0,12372.0
1679064619908881,117966.0,135807.0,12334.0
1679064619918881,118150.0,136489.0,12387.0
1679064619927881,118847.0,137484.0,12444.0
1679064619937881,119562.0,138394.0,12509.0
1679064619947881,120154.0,139086.0,12563.0
1679064619958881,120603.0,139610.0,12620.0
1679064619967881,121098.0,140211.0,12660.0
1679064619977881,121758.0,141024.0,12732.0
1679064619987881,122735.0,142254.0,12829.0
1679064619998881,124080.0,143799.0,12885.0
1679064620006881,125942.0,146123.0,13047.0
1679064620017881,128160.0,148769.0,13173.0
1679064620027881,129914.0,150239.0,13243.0
1679064620038880,130008.0,148922.0,13172.0
1679064620046881,131338.0,149981.0,13185.0
1679064620057881,131395.0,149436.0,13131.0
1679064620067881,131330.0,148089.0,13131.0
1679064620078881,130695.0,146650.0,13068.0
1679064620086881,129884.0,145672.0,12945.0
1679064620097880,128709.0,144199.0,12829.0
1679064620107880,128157.0,143571.0,12726.0
1679064620118880,127773.0,143170.0,12638.0
1679064620128880,127461.0,142789.0,12564.0
1679064620137880,127099.0,142233.0,12508.0
1679064620147880,126770.0,141773.0,12469.0
1679064620158880,126560.0,141466.0,12440.0
1679064620168880,126454.0,141334.0,12405.0
1679064620176880,126444.0,141389.0,12398.0
1679064620187880,126560.0,141626.0,12369.0
1679064620198880,126430.0,141370.0,12354.0
1679064620208880,126018.0,140697.0,12320.0
1679064620216880,125523.0,139939.0,12297.0
1679064620227881,125190.0,139483.0,12274.0
1679064620237881,125009.0,139265.0,12240.0
1679064620248881,124913.0,139138.0,12219.0
1679064620256881,124810.0,139086.0,12215.0
1679064620267881,124783.0,139039.0,12199.0
1679064620277881,124597.0,138771.0,12191.0
1679064620288880,124480.0,138557.0,12165.0
1679064620296880,124380.0,138493.0,12159.0
1679064620307880,124326.0,138433.0,12147.0
1679064620317880,124383.0,138540.0,12134.0
1679064620328880,124533.0,138832.0,12124.0
1679064620336880,125390.0,140349.0,12163.0
1679064620347880,127567.0,144263.0,12097.0
1679064620357880,128169.0,147333.0,11776.0
1679064620368880,127227.0,148634.0,11391.0
1679064620377880,125299.0,149288.0,10787.0
1679064620387880,119064.0,147848.0,9235.0
1679064620397880,106786.0,145439.0,7021.0
1679064620408881,106778.0,149504.0,6655.0
1679064620417881,106848.0,148466.0,6624.0
1679064620427881,107096.0,147966.0,6627.0
1679064620437881,107390.0,147723.0,6643.0
1679064620448881,107611.0,147581.0,6668.0
1679064620457881,107727.0,147244.0,6669.0
1679064620467881,107856.0,146879.0,6663.0
1679064620477881,108136.0,146709.0,6653.0
1679064620488881,108421.0,146693.0,6674.0
1679064620497881,108709.0,146632.0,6700.0
1679064620507881,108942.0,146682.0,6748.0
1679064620517881,109116.0,146665.0,6787.0
1679064620528881,109282.0,146636.0,6821.0
1679064620537881,109393.0,146592.0,6853.0
1679064620546881,109529.0,146604.0,6877.0
1679064620557881,109695.0,146616.0,6897.0
1679064620567881,109879.0,146636.0,6939.0
1679064620577881,110072.0,146646.0,6957.0
1679064620587881,110237.0,146689.0,6993.0
1679064620597881,110388.0,146657.0,7040.0
1679064620607881,110516.0,146740.0,7055.0
1679064620617881,110600.0,146716.0,7119.0
1679064620627881,110697.0,146683.0,7149.0
1679064620636881,110796.0,146688.0,7180.0
1679064620647881,110902.0,146632.0,7173.0
1679064620657881,110971.0,146602.0,7218.0
1679064620667881,111025.0,146567.0,7242.0
1679064620676881,111056.0,146570.0,7282.0
1679064620687881,111095.0,146582.0,7312.0
1679064620697881,111124.0,146661.0,7353.0
1679064620707881,111172.0,146934.0,7364.0
1679064620716881,111051.0,147439.0,7373.0
1679064620727881,110565.0,148317.0,7364.0
1679064620737881,109174.0,146327.0,7561.0
1679064620748880,110817.0,145666.0,8501.0
1679064620756880,117194.0,147868.0,9788.0
1679064620767881,122234.0,149037.0,10675.0
1679064620777881,125131.0,149348.0,11266.0
1679064620787881,126517.0,149253.0,11542.0
1679064620796881,127041.0,149211.0,11633.0
1679064620807881,127063.0,149047.0,11648.0
1679064620817881,126863.0,148949.0,11600.0
1679064620827881,126623.0,148912.0,11535.0
1679064620836881,126587.0,148834.0,11542.0
1679064620847881,126929.0,148690.0,11707.0
1679064620857881,127346.0,148558.0,11706.0
1679064620867881,127430.0,148514.0,11719.0
1679064620877881,127536.0,148507.0,11731.0
1679064620888881,127372.0,148621.0,11678.0
1679064620897881,127387.0,148624.0,11677.0
1679064620907881,127667.0,148531.0,11760.0
1679064620917881,128059.0,148193.0,11874.0
1679064620927881,128800.0,147399.0,12119.0
1679064620937881,128761.0,147529.0,12058.0
1679064620947881,128696.0,147777.0,11990.0
1679064620956881,128451.0,148067.0,11883.0
1679064620965881,128175.0,148284.0,11778.0
1679064620976881,127899.0,148346.0,11729.0
1679064620986881,127813.0,148205.0,11711.0
1679064620996881,127691.0,148095.0,11683.0
1679064621005881,127384.0,148055.0,11589.0
1679064621016881,126951.0,148102.0,11463.0
1679064621026881,126301.0,148148.0,11291.0
1679064621036881,125596.0,148034.0,11106.0
1679064621045881,124797.0,147954.0,10912.0
1679064621056881,124148.0,147763.0,10760.0
1679064621066881,123650.0,147587.0,10642.0
1679064621077881,123283.0,147450.0,10563.0
1679064621085881,123025.0,147367.0,10492.0
1679064621096881,122808.0,147332.0,10420.0
1679064621106881,122571.0,147312.0,10340.0
1679064621116881,122459.0,147286.0,10329.0
1679064621127881,122364.0,147358.0,10338.0
1679064621136881,122247.0,147434.0,10325.0
1679064621147881,122057.0,147467.0,10277.0
1679064621157881,121700.0,147306.0,10278.0
1679064621167881,121302.0,147037.0,10261.0
1679064621176881,120877.0,146861.0,10249.0
1679064621187881,120495.0,146690.0,10223.0
1679064621197881,120255.0,146560.0,10199.0
1679064621207881,120206.0,146476.0,10211.0
1679064621216881,120167.0,146228.0,10249.0
1679064621227881,120303.0,145949.0,10322.0
1679064621237881,120307.0,145250.0,10445.0
1679064621247881,120397.0,144206.0,10749.0
1679064621256881,120830.0,144027.0,11021.0
1679064621266881,120767.0,144339.0,11059.0
1679064621277881,120353.0,144646.0,10999.0
1679064621287881,119905.0,144812.0,10930.0
1679064621296881,119493.0,144890.0,10858.0
1679064621307881,119293.0,144876.0,10862.0
1679064621317881,119205.0,144789.0,10870.0
1679064621327881,119041.0,144696.0,10790.0
1679064621336881,118752.0,144605.0,10746.0
1679064621346881,118376.0,144549.0,10672.0
1679064621357881,117812.0,144471.0,10587.0
1679064621367881,117407.0,144390.0,10543.0
1679064621378881,117109.0,144346.0,10541.0
1679064621386880,117160.0,144260.0,10605.0
1679064621397880,117387.0,144094.0,10680.0
1679064621407880,117402.0,143826.0,10702.0
1679064621417880,117535.0,143656.0,10735.0
1679064621426880,117641.0,143505.0,10742.0
1679064621437880,117791.0,143413.0,10787.0
1679064621447880,117985.0,143335.0,10812.0
1679064621457880,118149.0,143251.0,10842.0
1679064621466880,118282.0,143117.0,10865.0
1679064621476880,118507.0,142975.0,10882.0
1679064621487881,118918.0,142793.0,10897.0
1679064621497881,119558.0,142785.0,11016.0
1679064621506881,120181.0,142978.0,11104.0
1679064621516881,120815.0,143306.0,11205.0
1679064621527881,121577.0,143544.0,11336.0
1679064621537881,121912.0,143380.0,11427.0
1679064621547881,121977.0,143034.0,11449.0
1679064621556881,122105.0,142621.0,11529.0
1679064621567881,122343.0,142130.0,11602.0
1679064621577881,122026.0,141980.0,11527.0
1679064621587881,120962.0,141947.0,11245.0
1679064621596881,118939.0,141601.0,10759.0
1679064621607881,114832.0,140464.0,9898.0
1679064621617881,108073.0,137658.0,8611.0
1679064621628881,99493.0,133447.0,7251.0
1679064621636880,97663.0,132952.0,7303.0
1679064621647880,102205.0,135030.0,8038.0
1679064621657880,102646.0,134918.0,7934.0
1679064621668881,101750.0,134464.0,7807.0
1679064621676881,99732.0,133238.0,7413.0
1679064621686881,97719.0,132873.0,7199.0
1679064621697881,97555.0,133230.0,7217.0
1679064621707881,97872.0,133393.0,7248.0
1679064621716881,98129.0,133511.0,7329.0
1679064621726881,97844.0,133637.0,7265.0
1679064621737881,97375.0,134121.0,7138.0
1679064621747881,96943.0,135087.0,6941.0
1679064621757881,96750.0,136035.0,6854.0
1679064621766881,96820.0,136720.0,6845.0
1679064621777881,96814.0,136957.0,6846.0
1679064621787881,96660.0,136602.0,6816.0
1679064621797881,96276.0,135602.0,6822.0
1679064621806881,96289.0,134639.0,6946.0
1679064621817880,96786.0,133884.0,7209.0
1679064621827880,98542.0,134343.0,7583.0
1679064621837880,100851.0,135427.0,7945.0
1679064621846881,102420.0,136115.0,8171.0
1679064621856881,103570.0,136624.0,8344.0
1679064621867881,104408.0,136963.0,8444.0
1679064621877881,104697.0,137042.0,8509.0
1679064621887881,105774.0,137556.0,8737.0
1679064621897881,108346.0,138758.0,9326.0
1679064621907881,113347.0,140606.0,10240.0
1679064621917881,118144.0,141506.0,11050.0
1679064621926881,119995.0,141305.0,11440.0
1679064621937881,121150.0,140546.0,11710.0
1679064621946881,122043.0,139616.0,11938.0
1679064621957881,122320.0,138848.0,12042.0
1679064621966881,122351.0,138539.0,12069.0
1679064621977881,122346.0,138480.0,12075.0
1679064621986881,122420.0,138589.0,12095.0
1679064621998881,122490.0,139036.0,12063.0
1679064622006881,122349.0,139926.0,11899.0
1679064622017881,121315.0,141036.0,11528.0
1679064622026881,118726.0,141632.0,10872.0
1679064622037881,113603.0,141045.0,9856.0
1679064622046881,106648.0,138806.0,8654.0
1679064622057881,100085.0,135855.0,7547.0
1679064622067881,95835.0,135765.0,6832.0
1679064622076881,96288.0,138268.0,6701.0
