ts,red,ir,green
2023-04-13 18:39:32.235570,92033.0,127679.0,8258.0
2023-04-13 18:39:32.245570,92058.0,127597.0,8280.0
2023-04-13 18:39:32.255570,92139.0,127455.0,8305.0
2023-04-13 18:39:32.265570,92487.0,127673.0,8401.0
2023-04-13 18:39:32.275570,93199.0,128065.0,8505.0
2023-04-13 18:39:32.284570,93573.0,128042.0,8595.0
2023-04-13 18:39:32.295570,94105.0,127904.0,8677.0
2023-04-13 18:39:32.305570,94422.0,127651.0,8735.0
2023-04-13 18:39:32.315570,94473.0,127347.0,8683.0
2023-04-13 18:39:32.325569,94438.0,127229.0,8652.0
2023-04-13 18:39:32.335569,94611.0,127295.0,8682.0
2023-04-13 18:39:32.344570,94762.0,127333.0,8693.0
2023-04-13 18:39:32.355569,94884.0,127212.0,8715.0
2023-04-13 18:39:32.365569,94852.0,127056.0,8746.0
2023-04-13 18:39:32.375569,94627.0,126858.0,8678.0
2023-04-13 18:39:32.384570,94341.0,126562.0,8624.0
2023-04-13 18:39:32.395569,93899.0,126187.0,8552.0
2023-04-13 18:39:32.405569,93315.0,125756.0,8440.0
2023-04-13 18:39:32.414569,92822.0,125286.0,8319.0
2023-04-13 18:39:32.425570,92428.0,124872.0,8297.0
2023-04-13 18:39:32.435570,92225.0,124583.0,8259.0
2023-04-13 18:39:32.445570,92171.0,124392.0,8246.0
2023-04-13 18:39:32.455570,92245.0,124320.0,8252.0
2023-04-13 18:39:32.464570,92218.0,124257.0,8248.0
2023-04-13 18:39:32.475570,92227.0,124217.0,8241.0
2023-04-13 18:39:32.485570,92243.0,124134.0,8247.0
2023-04-13 18:39:32.495570,92310.0,124161.0,8235.0
2023-04-13 18:39:32.505570,92342.0,124118.0,8241.0
2023-04-13 18:39:32.515570,92400.0,124103.0,8264.0
2023-04-13 18:39:32.525570,92500.0,124021.0,8274.0
2023-04-13 18:39:32.535570,92637.0,123829.0,8296.0
2023-04-13 18:39:32.544570,92917.0,123621.0,8356.0
2023-04-13 18:39:32.555570,93704.0,123608.0,8486.0
2023-04-13 18:39:32.565570,94759.0,123865.0,8686.0
2023-04-13 18:39:32.575569,96119.0,124240.0,8916.0
2023-04-13 18:39:32.584570,97459.0,124408.0,9133.0
2023-04-13 18:39:32.595569,98382.0,124504.0,9312.0
2023-04-13 18:39:32.605569,98903.0,124587.0,9428.0
2023-04-13 18:39:32.615569,99344.0,124697.0,9517.0
2023-04-13 18:39:32.624570,99695.0,124836.0,9576.0
2023-04-13 18:39:32.635569,100058.0,125073.0,9659.0
2023-04-13 18:39:32.645569,100376.0,125309.0,9703.0
2023-04-13 18:39:32.655569,100718.0,125589.0,9767.0
2023-04-13 18:39:32.664569,101135.0,125937.0,9863.0
2023-04-13 18:39:32.675569,101623.0,126373.0,9944.0
2023-04-13 18:39:32.685569,102172.0,126957.0,10030.0
2023-04-13 18:39:32.695569,102729.0,127568.0,10123.0
2023-04-13 18:39:32.704569,103275.0,128252.0,10210.0
2023-04-13 18:39:32.715569,103780.0,128889.0,10274.0
2023-04-13 18:39:32.725569,103987.0,129171.0,10297.0
2023-04-13 18:39:32.735569,104013.0,129166.0,10275.0
2023-04-13 18:39:32.744569,103877.0,129114.0,10229.0
2023-04-13 18:39:32.755569,103688.0,128996.0,10186.0
2023-04-13 18:39:32.764569,103519.0,128806.0,10136.0
2023-04-13 18:39:32.775569,103439.0,128658.0,10135.0
2023-04-13 18:39:32.784570,103320.0,128487.0,10100.0
2023-04-13 18:39:32.795570,103157.0,128302.0,10058.0
2023-04-13 18:39:32.805570,102964.0,128040.0,10008.0
2023-04-13 18:39:32.815570,102943.0,128146.0,10018.0
2023-04-13 18:39:32.825569,103037.0,128350.0,10032.0
2023-04-13 18:39:32.834570,103088.0,128518.0,10030.0
2023-04-13 18:39:32.845569,103156.0,128728.0,10039.0
2023-04-13 18:39:32.855569,103264.0,128901.0,10057.0
2023-04-13 18:39:32.865569,103415.0,129147.0,10079.0
2023-04-13 18:39:32.875569,103563.0,129364.0,10114.0
2023-04-13 18:39:32.884570,103626.0,129409.0,10115.0
2023-04-13 18:39:32.894569,103389.0,129106.0,10070.0
2023-04-13 18:39:32.905569,103017.0,128682.0,9958.0
2023-04-13 18:39:32.915569,102661.0,128308.0,9931.0
2023-04-13 18:39:32.924569,102312.0,127947.0,9894.0
2023-04-13 18:39:32.935569,101940.0,127539.0,9845.0
2023-04-13 18:39:32.945569,101714.0,127286.0,9808.0
2023-04-13 18:39:32.955569,101625.0,127193.0,9787.0
2023-04-13 18:39:32.964570,101670.0,127231.0,9812.0
2023-04-13 18:39:32.975570,101774.0,127434.0,9825.0
2023-04-13 18:39:32.985570,101931.0,127753.0,9842.0
2023-04-13 18:39:32.995570,102086.0,128091.0,9849.0
2023-04-13 18:39:33.004570,102200.0,128447.0,9860.0
2023-04-13 18:39:33.015570,102389.0,128910.0,9885.0
2023-04-13 18:39:33.025570,102666.0,129534.0,9911.0
2023-04-13 18:39:33.034570,103014.0,130217.0,9967.0
2023-04-13 18:39:33.044570,103476.0,130895.0,10044.0
2023-04-13 18:39:33.055570,103820.0,131549.0,10091.0
2023-04-13 18:39:33.064570,103940.0,131997.0,10110.0
2023-04-13 18:39:33.075569,103854.0,132324.0,10071.0
2023-04-13 18:39:33.084570,103553.0,132483.0,9999.0
2023-04-13 18:39:33.095569,103032.0,132535.0,9904.0
2023-04-13 18:39:33.104570,102435.0,132509.0,9765.0
2023-04-13 18:39:33.115569,101841.0,132452.0,9679.0
2023-04-13 18:39:33.124570,101338.0,132420.0,9583.0
2023-04-13 18:39:33.134570,101069.0,132393.0,9527.0
2023-04-13 18:39:33.145570,100917.0,132469.0,9518.0
2023-04-13 18:39:33.155570,100923.0,132556.0,9523.0
2023-04-13 18:39:33.164570,101183.0,132615.0,9529.0
2023-04-13 18:39:33.174570,101466.0,132734.0,9611.0
2023-04-13 18:39:33.184570,101627.0,132868.0,9611.0
2023-04-13 18:39:33.195570,101817.0,133006.0,9615.0
2023-04-13 18:39:33.204570,101801.0,132988.0,9637.0
2023-04-13 18:39:33.216570,101687.0,133002.0,9627.0
2023-04-13 18:39:33.224570,101565.0,132974.0,9593.0
2023-04-13 18:39:33.235570,101419.0,132992.0,9572.0
2023-04-13 18:39:33.244570,101299.0,132975.0,9557.0
2023-04-13 18:39:33.254570,101246.0,132863.0,9553.0
2023-04-13 18:39:33.264570,101220.0,132686.0,9556.0
2023-04-13 18:39:33.275570,101261.0,132532.0,9562.0
2023-04-13 18:39:33.284570,101336.0,132424.0,9586.0
2023-04-13 18:39:33.294570,101519.0,132346.0,9605.0
2023-04-13 18:39:33.304570,101770.0,132216.0,9655.0
2023-04-13 18:39:33.316570,101878.0,132044.0,9684.0
2023-04-13 18:39:33.325569,101955.0,131832.0,9686.0
2023-04-13 18:39:33.334570,102104.0,131585.0,9712.0
2023-04-13 18:39:33.344570,102297.0,131287.0,9763.0
2023-04-13 18:39:33.355569,102416.0,130768.0,9792.0
2023-04-13 18:39:33.365569,102489.0,130081.0,9823.0
2023-04-13 18:39:33.374570,102283.0,129226.0,9773.0
2023-04-13 18:39:33.384570,101676.0,128939.0,9646.0
2023-04-13 18:39:33.394569,101867.0,128527.0,9739.0
2023-04-13 18:39:33.405569,102012.0,128324.0,9791.0
2023-04-13 18:39:33.414569,102233.0,128072.0,9809.0
2023-04-13 18:39:33.424569,102325.0,127742.0,9871.0
2023-04-13 18:39:33.435569,102248.0,127421.0,9862.0
2023-04-13 18:39:33.445569,101972.0,127038.0,9830.0
2023-04-13 18:39:33.454569,101592.0,126679.0,9765.0
2023-04-13 18:39:33.464569,101231.0,126348.0,9705.0
2023-04-13 18:39:33.475569,100936.0,126050.0,9659.0
2023-04-13 18:39:33.484569,100650.0,125679.0,9612.0
2023-04-13 18:39:33.494569,100317.0,125211.0,9550.0
2023-04-13 18:39:33.504570,99956.0,124665.0,9523.0
2023-04-13 18:39:33.515570,99671.0,124271.0,9484.0
2023-04-13 18:39:33.525570,99495.0,123917.0,9464.0
2023-04-13 18:39:33.534570,99421.0,123689.0,9472.0
2023-04-13 18:39:33.544570,99425.0,123382.0,9486.0
2023-04-13 18:39:33.554570,99396.0,123057.0,9494.0
2023-04-13 18:39:33.565570,99312.0,122641.0,9478.0
2023-04-13 18:39:33.574570,99162.0,122244.0,9464.0
2023-04-13 18:39:33.584570,98992.0,121875.0,9438.0
2023-04-13 18:39:33.594570,98858.0,121595.0,9449.0
2023-04-13 18:39:33.605569,98717.0,121498.0,9395.0
2023-04-13 18:39:33.614570,98571.0,121468.0,9392.0
2023-04-13 18:39:33.624570,98499.0,121493.0,9359.0
2023-04-13 18:39:33.635569,98451.0,121560.0,9373.0
2023-04-13 18:39:33.644569,98509.0,121677.0,9384.0
2023-04-13 18:39:33.655569,98697.0,121907.0,9425.0
2023-04-13 18:39:33.664569,99004.0,122188.0,9474.0
2023-04-13 18:39:33.675569,99342.0,122640.0,9509.0
2023-04-13 18:39:33.684569,99666.0,123225.0,9547.0
2023-04-13 18:39:33.695569,100042.0,123827.0,9593.0
2023-04-13 18:39:33.704569,100418.0,124380.0,9648.0
2023-04-13 18:39:33.715569,100591.0,124643.0,9675.0
2023-04-13 18:39:33.724569,100689.0,124770.0,9682.0
2023-04-13 18:39:33.734569,100728.0,124758.0,9677.0
2023-04-13 18:39:33.744569,100701.0,124693.0,9686.0
2023-04-13 18:39:33.754569,100573.0,124540.0,9666.0
2023-04-13 18:39:33.765569,100417.0,124329.0,9619.0
2023-04-13 18:39:33.774569,100203.0,124067.0,9592.0
2023-04-13 18:39:33.784569,99881.0,123636.0,9552.0
2023-04-13 18:39:33.794569,99487.0,123179.0,9491.0
2023-04-13 18:39:33.804569,99088.0,122659.0,9433.0
2023-04-13 18:39:33.814569,98687.0,122193.0,9370.0
2023-04-13 18:39:33.825569,98385.0,121831.0,9318.0
2023-04-13 18:39:33.834569,98241.0,121618.0,9291.0
2023-04-13 18:39:33.844569,98188.0,121603.0,9285.0
2023-04-13 18:39:33.855569,98189.0,121618.0,9288.0
2023-04-13 18:39:33.865569,98217.0,121655.0,9300.0
2023-04-13 18:39:33.873569,98225.0,121643.0,9308.0
2023-04-13 18:39:33.884569,98216.0,121622.0,9288.0
2023-04-13 18:39:33.894569,98151.0,121516.0,9248.0
2023-04-13 18:39:33.905569,98082.0,121461.0,9243.0
2023-04-13 18:39:33.914569,98037.0,121383.0,9261.0
2023-04-13 18:39:33.924569,98050.0,121404.0,9282.0
2023-04-13 18:39:33.934569,98077.0,121408.0,9292.0
2023-04-13 18:39:33.945569,98256.0,121547.0,9307.0
2023-04-13 18:39:33.953569,98556.0,121943.0,9339.0
2023-04-13 18:39:33.964569,98918.0,122475.0,9404.0
2023-04-13 18:39:33.974569,99313.0,123049.0,9455.0
2023-04-13 18:39:33.984569,99739.0,123653.0,9511.0
2023-04-13 18:39:33.994569,100092.0,124350.0,9570.0
2023-04-13 18:39:34.004569,100326.0,125022.0,9586.0
2023-04-13 18:39:34.014569,100570.0,125675.0,9591.0
2023-04-13 18:39:34.024569,100811.0,126208.0,9614.0
2023-04-13 18:39:34.034569,101010.0,126660.0,9655.0
2023-04-13 18:39:34.044570,101148.0,127018.0,9662.0
2023-04-13 18:39:34.055570,101243.0,127229.0,9684.0
2023-04-13 18:39:34.064570,101296.0,127364.0,9695.0
2023-04-13 18:39:34.074570,101328.0,127426.0,9700.0
2023-04-13 18:39:34.084570,101366.0,127416.0,9702.0
2023-04-13 18:39:34.094570,101420.0,127255.0,9730.0
2023-04-13 18:39:34.105569,101446.0,127041.0,9737.0
2023-04-13 18:39:34.114570,101371.0,126543.0,9751.0
2023-04-13 18:39:34.124570,101209.0,126027.0,9744.0
2023-04-13 18:39:34.134570,100987.0,125352.0,9713.0
2023-04-13 18:39:34.144569,100737.0,124520.0,9682.0
2023-04-13 18:39:34.154569,100453.0,123523.0,9680.0
2023-04-13 18:39:34.164569,100081.0,122488.0,9659.0
2023-04-13 18:39:34.174569,99431.0,120796.0,9668.0
2023-04-13 18:39:34.184569,98545.0,118861.0,9616.0
2023-04-13 18:39:34.194569,97687.0,117302.0,9545.0
2023-04-13 18:39:34.204569,97120.0,116304.0,9522.0
2023-04-13 18:39:34.214569,96795.0,115617.0,9504.0
2023-04-13 18:39:34.224570,96600.0,115191.0,9507.0
2023-04-13 18:39:34.234570,96473.0,114873.0,9546.0
2023-04-13 18:39:34.244570,96401.0,114675.0,9498.0
2023-04-13 18:39:34.254570,96427.0,115236.0,9535.0
2023-04-13 18:39:34.264570,96520.0,115382.0,9604.0
2023-04-13 18:39:34.274570,96704.0,115615.0,9638.0
2023-04-13 18:39:34.284570,96976.0,115920.0,9676.0
2023-04-13 18:39:34.294570,97295.0,116224.0,9726.0
2023-04-13 18:39:34.304570,97590.0,116609.0,9770.0
2023-04-13 18:39:34.314570,97753.0,116753.0,9789.0
2023-04-13 18:39:34.325569,97696.0,116627.0,9771.0
2023-04-13 18:39:34.333569,97614.0,116521.0,9764.0
2023-04-13 18:39:34.344569,97475.0,116424.0,9751.0
2023-04-13 18:39:34.354569,97325.0,116190.0,9757.0
2023-04-13 18:39:34.365569,97169.0,115891.0,9744.0
2023-04-13 18:39:34.373569,96895.0,115405.0,9728.0
2023-04-13 18:39:34.384569,96568.0,114827.0,9710.0
2023-04-13 18:39:34.394569,96268.0,114323.0,9653.0
2023-04-13 18:39:34.405570,96024.0,113921.0,9653.0
2023-04-13 18:39:34.413570,95734.0,113553.0,9620.0
2023-04-13 18:39:34.425570,95559.0,113291.0,9570.0
2023-04-13 18:39:34.434570,95349.0,113036.0,9535.0
2023-04-13 18:39:34.444570,95119.0,112768.0,9472.0
2023-04-13 18:39:34.453570,94831.0,112460.0,9405.0
2023-04-13 18:39:34.464570,94524.0,112152.0,9379.0
2023-04-13 18:39:34.474570,94196.0,111771.0,9305.0
2023-04-13 18:39:34.485570,93846.0,111451.0,9242.0
2023-04-13 18:39:34.493569,93494.0,111112.0,9165.0
2023-04-13 18:39:34.504569,93173.0,110805.0,9102.0
2023-04-13 18:39:34.514569,92847.0,110539.0,9040.0
2023-04-13 18:39:34.526569,92573.0,110288.0,8977.0
2023-04-13 18:39:34.534569,92260.0,109933.0,8943.0
2023-04-13 18:39:34.544569,91921.0,109509.0,8831.0
2023-04-13 18:39:34.553569,91600.0,109095.0,8791.0
2023-04-13 18:39:34.564569,91343.0,108761.0,8771.0
2023-04-13 18:39:34.574569,91230.0,108592.0,8778.0
2023-04-13 18:39:34.584570,91246.0,108532.0,8782.0
2023-04-13 18:39:34.594570,91330.0,108586.0,8795.0
2023-04-13 18:39:34.604570,91468.0,108681.0,8881.0
2023-04-13 18:39:34.614570,91599.0,108721.0,8904.0
2023-04-13 18:39:34.624570,91772.0,108746.0,8937.0
2023-04-13 18:39:34.633570,91898.0,108830.0,8977.0
2023-04-13 18:39:34.644569,92078.0,108955.0,8955.0
2023-04-13 18:39:34.654569,92220.0,109123.0,9022.0
2023-04-13 18:39:34.664569,92440.0,109381.0,9035.0
2023-04-13 18:39:34.673570,92684.0,109731.0,9104.0
2023-04-13 18:39:34.684569,92993.0,110136.0,9106.0
2023-04-13 18:39:34.694569,93322.0,110574.0,9146.0
2023-04-13 18:39:34.704569,93646.0,110924.0,9235.0
2023-04-13 18:39:34.713570,93849.0,111182.0,9278.0
2023-04-13 18:39:34.724569,94097.0,111406.0,9332.0
2023-04-13 18:39:34.734569,94301.0,111597.0,9378.0
2023-04-13 18:39:34.743569,94456.0,111741.0,9401.0
2023-04-13 18:39:34.753569,94609.0,111910.0,9445.0
2023-04-13 18:39:34.764570,94761.0,112172.0,9427.0
2023-04-13 18:39:34.774570,94911.0,112429.0,9478.0
2023-04-13 18:39:34.784570,95018.0,112655.0,9524.0
2023-04-13 18:39:34.793570,95141.0,112952.0,9546.0
2023-04-13 18:39:34.804570,95249.0,113187.0,9562.0
2023-04-13 18:39:34.814570,95307.0,113375.0,9574.0
2023-04-13 18:39:34.824570,95364.0,113571.0,9564.0
2023-04-13 18:39:34.833570,95359.0,113723.0,9558.0
2023-04-13 18:39:34.844570,95341.0,113802.0,9533.0
2023-04-13 18:39:34.854570,95294.0,113898.0,9550.0
2023-04-13 18:39:34.864570,95218.0,113895.0,9508.0
2023-04-13 18:39:34.873570,95092.0,113811.0,9493.0
2023-04-13 18:39:34.884570,94976.0,113791.0,9488.0
2023-04-13 18:39:34.894569,94874.0,113858.0,9456.0
2023-04-13 18:39:34.904569,94817.0,113937.0,9424.0
2023-04-13 18:39:34.913570,94733.0,114029.0,9453.0
2023-04-13 18:39:34.924569,94624.0,114153.0,9396.0
2023-04-13 18:39:34.934569,94515.0,114278.0,9358.0
2023-04-13 18:39:34.944569,94410.0,114394.0,9357.0
2023-04-13 18:39:34.953570,94294.0,114534.0,9331.0
2023-04-13 18:39:34.964569,94169.0,114599.0,9276.0
2023-04-13 18:39:34.973569,94040.0,114630.0,9255.0
2023-04-13 18:39:34.984569,93927.0,114670.0,9207.0
2023-04-13 18:39:34.993569,93785.0,114674.0,9195.0
2023-04-13 18:39:35.004569,93608.0,114611.0,9162.0
2023-04-13 18:39:35.013569,93352.0,114573.0,9118.0
2023-04-13 18:39:35.024569,93092.0,114491.0,9068.0
2023-04-13 18:39:35.034569,92819.0,114343.0,9018.0
2023-04-13 18:39:35.043569,92616.0,114178.0,8946.0
2023-04-13 18:39:35.053569,92325.0,114013.0,8901.0
2023-04-13 18:39:35.064569,91987.0,113845.0,8820.0
2023-04-13 18:39:35.075569,91617.0,113720.0,8761.0
2023-04-13 18:39:35.083569,91245.0,113588.0,8673.0
2023-04-13 18:39:35.094569,90881.0,113422.0,8581.0
2023-04-13 18:39:35.104569,90583.0,113251.0,8508.0
2023-04-13 18:39:35.115569,90289.0,113048.0,8420.0
2023-04-13 18:39:35.123570,89968.0,112859.0,8312.0
2023-04-13 18:39:35.134570,89590.0,112700.0,8218.0
2023-04-13 18:39:35.144569,89231.0,112427.0,8130.0
2023-04-13 18:39:35.155569,88847.0,112172.0,8039.0
2023-04-13 18:39:35.163569,88471.0,111915.0,7938.0
2023-04-13 18:39:35.173569,88054.0,111600.0,7849.0
2023-04-13 18:39:35.184569,87627.0,111300.0,7708.0
2023-04-13 18:39:35.194569,87114.0,110988.0,7570.0
2023-04-13 18:39:35.203569,86583.0,110689.0,7402.0
2023-04-13 18:39:35.213569,86098.0,110458.0,7274.0
2023-04-13 18:39:35.224569,85670.0,110271.0,7160.0
2023-04-13 18:39:35.234569,85338.0,110152.0,7041.0
2023-04-13 18:39:35.243569,85106.0,110110.0,6920.0
2023-04-13 18:39:35.254569,84899.0,110155.0,6816.0
2023-04-13 18:39:35.263569,84811.0,110369.0,6734.0
2023-04-13 18:39:35.274569,84756.0,110646.0,6649.0
2023-04-13 18:39:35.284569,84797.0,111057.0,6562.0
2023-04-13 18:39:35.294569,84854.0,111433.0,6514.0
2023-04-13 18:39:35.304570,84872.0,111807.0,6466.0
2023-04-13 18:39:35.314570,85092.0,112307.0,6416.0
2023-04-13 18:39:35.324570,85325.0,112705.0,6401.0
2023-04-13 18:39:35.334570,85509.0,113229.0,6408.0
2023-04-13 18:39:35.343570,85869.0,114105.0,6394.0
2023-04-13 18:39:35.353570,85961.0,114241.0,6418.0
2023-04-13 18:39:35.364570,85987.0,114329.0,6395.0
2023-04-13 18:39:35.373570,85958.0,114310.0,6424.0
2023-04-13 18:39:35.384570,85919.0,114330.0,6473.0
2023-04-13 18:39:35.393570,85921.0,114465.0,6490.0
2023-04-13 18:39:35.404569,85961.0,114566.0,6562.0
2023-04-13 18:39:35.413570,86024.0,114751.0,6632.0
2023-04-13 18:39:35.424569,86242.0,115040.0,6716.0
2023-04-13 18:39:35.434569,86543.0,115487.0,6812.0
2023-04-13 18:39:35.444569,86940.0,116130.0,6920.0
2023-04-13 18:39:35.454569,87362.0,116831.0,7022.0
2023-04-13 18:39:35.463570,87880.0,118026.0,7122.0
2023-04-13 18:39:35.474569,88577.0,119827.0,7219.0
2023-04-13 18:39:35.484570,89088.0,121503.0,7299.0
2023-04-13 18:39:35.494570,89514.0,122574.0,7346.0
2023-04-13 18:39:35.503570,89726.0,123370.0,7355.0
2023-04-13 18:39:35.514570,89754.0,123807.0,7348.0
2023-04-13 18:39:35.524570,89737.0,124135.0,7307.0
2023-04-13 18:39:35.535570,89518.0,124111.0,7226.0
2023-04-13 18:39:35.543569,88998.0,123361.0,7032.0
2023-04-13 18:39:35.553569,88492.0,122480.0,6880.0
2023-04-13 18:39:35.564569,88443.0,121930.0,6770.0
2023-04-13 18:39:35.574569,88391.0,121623.0,6705.0
2023-04-13 18:39:35.583569,88431.0,121354.0,6667.0
2023-04-13 18:39:35.593569,88438.0,121109.0,6633.0
2023-04-13 18:39:35.604569,88492.0,120945.0,6588.0
2023-04-13 18:39:35.614569,88560.0,120850.0,6574.0
2023-04-13 18:39:35.623569,88628.0,120715.0,6564.0
2023-04-13 18:39:35.633569,88710.0,120569.0,6561.0
2023-04-13 18:39:35.644569,88792.0,120436.0,6559.0
2023-04-13 18:39:35.653569,88899.0,120300.0,6534.0
2023-04-13 18:39:35.663570,88993.0,120218.0,6563.0
2023-04-13 18:39:35.673570,89075.0,120120.0,6576.0
2023-04-13 18:39:35.684569,89170.0,120012.0,6551.0
2023-04-13 18:39:35.694569,89217.0,119897.0,6588.0
2023-04-13 18:39:35.703570,89282.0,119782.0,6571.0
2023-04-13 18:39:35.713570,89345.0,119681.0,6596.0
2023-04-13 18:39:35.724569,89389.0,119663.0,6609.0
2023-04-13 18:39:35.734569,89429.0,119592.0,6614.0
2023-04-13 18:39:35.742569,89449.0,119586.0,6620.0
2023-04-13 18:39:35.753569,89431.0,119523.0,6624.0
2023-04-13 18:39:35.764569,89500.0,119500.0,6642.0
2023-04-13 18:39:35.774569,89519.0,119449.0,6641.0
2023-04-13 18:39:35.784569,89515.0,119430.0,6640.0
2023-04-13 18:39:35.793569,89558.0,119396.0,6656.0
2023-04-13 18:39:35.803569,89581.0,119370.0,6655.0
2023-04-13 18:39:35.814569,89617.0,119333.0,6639.0
2023-04-13 18:39:35.824569,89625.0,119298.0,6675.0
2023-04-13 18:39:35.833569,89637.0,119288.0,6677.0
2023-04-13 18:39:35.844570,89647.0,119281.0,6687.0
2023-04-13 18:39:35.854570,89672.0,119247.0,6693.0
2023-04-13 18:39:35.864570,89694.0,119313.0,6698.0
2023-04-13 18:39:35.873570,89680.0,119323.0,6692.0
2023-04-13 18:39:35.884570,89687.0,119335.0,6706.0
2023-04-13 18:39:35.894569,89689.0,119332.0,6708.0
2023-04-13 18:39:35.903570,89666.0,119330.0,6712.0
2023-04-13 18:39:35.913570,89663.0,119307.0,6715.0
2023-04-13 18:39:35.923570,89666.0,119260.0,6712.0
2023-04-13 18:39:35.934569,89668.0,119246.0,6703.0
2023-04-13 18:39:35.943570,89710.0,119200.0,6732.0
2023-04-13 18:39:35.953570,89715.0,119180.0,6742.0
2023-04-13 18:39:35.963570,89750.0,119149.0,6742.0
2023-04-13 18:39:35.973569,89760.0,119169.0,6719.0
2023-04-13 18:39:35.983569,89817.0,119183.0,6736.0
2023-04-13 18:39:35.993569,89836.0,119164.0,6724.0
2023-04-13 18:39:36.003569,89855.0,119166.0,6740.0
2023-04-13 18:39:36.013569,89873.0,119144.0,6755.0
2023-04-13 18:39:36.023569,89882.0,119133.0,6737.0
2023-04-13 18:39:36.034569,89903.0,119129.0,6764.0
2023-04-13 18:39:36.043569,89883.0,119120.0,6792.0
2023-04-13 18:39:36.053569,89945.0,119121.0,6759.0
2023-04-13 18:39:36.063569,89914.0,119114.0,6812.0
2023-04-13 18:39:36.074569,89946.0,119082.0,6788.0
2023-04-13 18:39:36.083569,90002.0,119071.0,6857.0
2023-04-13 18:39:36.093569,90009.0,119044.0,6826.0
2023-04-13 18:39:36.103569,90034.0,119022.0,6833.0
2023-04-13 18:39:36.114569,90051.0,119001.0,6835.0
2023-04-13 18:39:36.123569,90060.0,118931.0,6850.0
2023-04-13 18:39:36.134569,90080.0,118871.0,6853.0
2023-04-13 18:39:36.143569,90140.0,118884.0,6858.0
2023-04-13 18:39:36.154569,90196.0,118892.0,6871.0
2023-04-13 18:39:36.163569,90236.0,118852.0,6866.0
2023-04-13 18:39:36.173569,90228.0,118805.0,6886.0
2023-04-13 18:39:36.183569,90214.0,118734.0,6891.0
2023-04-13 18:39:36.194569,90255.0,118680.0,6890.0
2023-04-13 18:39:36.203570,90289.0,118618.0,6883.0
2023-04-13 18:39:36.213570,90277.0,118586.0,6890.0
2023-04-13 18:39:36.223569,90330.0,118550.0,6889.0
2023-04-13 18:39:36.234569,90333.0,118523.0,6914.0
2023-04-13 18:39:36.242569,90353.0,118500.0,6910.0
2023-04-13 18:39:36.253569,90355.0,118479.0,6884.0
2023-04-13 18:39:36.263569,90373.0,118447.0,6970.0
2023-04-13 18:39:36.274569,90378.0,118423.0,6927.0
2023-04-13 18:39:36.284569,90392.0,118457.0,6932.0
2023-04-13 18:39:36.293569,90420.0,118444.0,6956.0
2023-04-13 18:39:36.303569,90455.0,118517.0,6956.0
2023-04-13 18:39:36.314569,90453.0,118546.0,6963.0
2023-04-13 18:39:36.324569,90474.0,118571.0,6972.0
2023-04-13 18:39:36.333569,90495.0,118652.0,6986.0
2023-04-13 18:39:36.343569,90752.0,118916.0,7022.0
2023-04-13 18:39:36.354569,90949.0,119227.0,7057.0
2023-04-13 18:39:36.363569,91115.0,119463.0,7080.0
2023-04-13 18:39:36.373569,91268.0,119706.0,7108.0
2023-04-13 18:39:36.383570,91310.0,119845.0,7130.0
2023-04-13 18:39:36.394569,91367.0,119980.0,7129.0
2023-04-13 18:39:36.403570,91349.0,120028.0,7132.0
2023-04-13 18:39:36.413570,91292.0,120093.0,7128.0
2023-04-13 18:39:36.423570,91204.0,120131.0,7115.0
2023-04-13 18:39:36.433570,91088.0,120175.0,7106.0
2023-04-13 18:39:36.443570,90917.0,120145.0,7083.0
2023-04-13 18:39:36.453570,90707.0,120030.0,7069.0
2023-04-13 18:39:36.463570,90474.0,119896.0,7039.0
2023-04-13 18:39:36.473569,90132.0,119708.0,7024.0
2023-04-13 18:39:36.483569,89645.0,119336.0,7028.0
2023-04-13 18:39:36.493569,89187.0,119074.0,7120.0
2023-04-13 18:39:36.503569,88879.0,119323.0,7274.0
2023-04-13 18:39:36.513569,89009.0,120128.0,7481.0
2023-04-13 18:39:36.523569,89951.0,121384.0,7745.0
2023-04-13 18:39:36.534569,90895.0,122460.0,8010.0
2023-04-13 18:39:36.542569,91859.0,123291.0,8241.0
2023-04-13 18:39:36.553569,92962.0,123830.0,8420.0
2023-04-13 18:39:36.563570,93824.0,124457.0,8585.0
2023-04-13 18:39:36.574570,94849.0,125247.0,8752.0
2023-04-13 18:39:36.583570,96051.0,126247.0,9030.0
2023-04-13 18:39:36.593570,97385.0,127382.0,9261.0
2023-04-13 18:39:36.603570,98988.0,128724.0,9519.0
2023-04-13 18:39:36.614570,100765.0,130237.0,9801.0
2023-04-13 18:39:36.623570,102247.0,131629.0,10039.0
2023-04-13 18:39:36.633570,103275.0,132176.0,10168.0
2023-04-13 18:39:36.643570,103994.0,132976.0,10265.0
2023-04-13 18:39:36.654569,104508.0,133654.0,10324.0
2023-04-13 18:39:36.662569,104728.0,134132.0,10347.0
2023-04-13 18:39:36.673569,104844.0,134564.0,10373.0
2023-04-13 18:39:36.683569,105199.0,135167.0,10416.0
2023-04-13 18:39:36.694569,105436.0,135653.0,10443.0
2023-04-13 18:39:36.702569,105592.0,136034.0,10471.0
2023-04-13 18:39:36.713569,105772.0,136422.0,10502.0
2023-04-13 18:39:36.723569,105810.0,136663.0,10477.0
2023-04-13 18:39:36.734569,105578.0,136847.0,10437.0
