time,ecg,hr,rr,marker
1679065835397806846,0.23500000000000001
1679065835405504140,0.258
1679065835413201434,0.256
1679065835420898728,0.23700000000000002
1679065835428596022,0.246
1679065835436293316,0.26
1679065835443990610,0.244
1679065835451687904,0.215
1679065835459385198,0.189
1679065835467082492,0.158
1679065835474779786,0.121
1679065835482477080,0.068
1679065835490174374,0.014
1679065835497871668,-0.022
1679065835505568962,-0.062
1679065835513266256,-0.10200000000000001
1679065835520963550,-0.116
1679065835528660844,-0.11800000000000001
1679065835536358138,-0.148
1679065835544055432,-0.17300000000000001
1679065835551752726,-0.169
1679065835559450020,-0.166
1679065835567147314,-0.17500000000000002
1679065835574844608,-0.17300000000000001
1679065835582541902,-0.156
1679065835590239196,-0.148
1679065835597936490,-0.152
1679065835605633784,-0.146
1679065835613331078,-0.123
1679065835621028372,-0.112
1679065835628725666,-0.11800000000000001
1679065835636422960,-0.112
1679065835644120254,-0.089
1679065835651817548,-0.11
1679065835659514842,-0.179
1679065835667212136,-0.2
1679065835674909430,-0.169
1679065835682606724,-0.16
1679065835690304018,-0.17300000000000001
1679065835698001312,-0.16
1679065835705698606,-0.135
1679065835713395900,-0.125
1679065835721093236,-0.114,74
1679065835728790112,-0.106
1679065835736486988,-0.14100000000000001
1679065835744183864,-0.179
1679065835751880740,-0.16
1679065835759577616,-0.127,,793
1679065835767274492,-0.108
1679065835774971368,-0.098
1679065835782668244,-0.10400000000000001
1679065835790365120,-0.093
1679065835798061996,-0.077
1679065835805758872,-0.106
1679065835813455748,-0.133
1679065835821152624,-0.112
1679065835828849500,-0.106
1679065835836546376,-0.137
1679065835844243252,-0.125
1679065835851940128,-0.056
1679065835859637004,-0.004
1679065835867333880,0.012
1679065835875030756,0.029
1679065835882727632,0.025
1679065835890424508,0.0
1679065835898121384,0.0
1679065835905818260,0.025
1679065835913515136,0.043000000000000003
1679065835921212012,0.05
1679065835928908888,0.052000000000000005
1679065835936605764,0.052000000000000005
1679065835944302640,0.085
1679065835951999516,0.311
1679065835959696392,0.864
1679065835967393268,1.44
1679065835975090144,1.302
1679065835982787020,0.215
1679065835990483896,-0.626
1679065835998180772,-0.311
1679065836005877648,0.114
1679065836013574524,-0.016
1679065836021271400,-0.075
1679065836028968276,0.048
1679065836036665152,0.062
1679065836044362028,0.041
1679065836052058904,0.066
1679065836059755780,0.085
1679065836067452656,0.091
1679065836075149532,0.096
1679065836082846408,0.108
1679065836090543284,0.14400000000000002
1679065836098240160,0.162
1679065836105937036,0.152
1679065836113633912,0.169
1679065836121330788,0.217
1679065836129027664,0.244
1679065836136724540,0.256
1679065836144421416,0.263
1679065836152118292,0.244
1679065836159815168,0.185
1679065836167512044,0.127
1679065836175208920,0.114
1679065836182905796,0.14100000000000001
1679065836190602672,0.156
1679065836198299548,0.14100000000000001
1679065836205996424,0.131
1679065836213693300,0.135
1679065836221390176,0.123
1679065836229087052,0.083
1679065836236783928,0.043000000000000003
1679065836244480804,0.006
1679065836252177680,-0.052000000000000005
1679065836259874556,-0.091
1679065836267571432,-0.066
1679065836275268308,-0.043000000000000003
1679065836282965220,-0.073
1679065836290662096,-0.089
1679065836298358972,-0.068
1679065836306055848,-0.066
1679065836313752724,-0.10200000000000001
1679065836321449600,-0.123
1679065836329146476,-0.133
1679065836336843352,-0.17500000000000002
1679065836344540228,-0.219
1679065836352237104,-0.23700000000000002
1679065836359933980,-0.233
1679065836367630856,-0.221
1679065836375327732,-0.223
1679065836383024608,-0.233
1679065836390721484,-0.221
1679065836398418360,-0.196
1679065836406115236,-0.196
1679065836413812112,-0.192
1679065836421508988,-0.164
1679065836429205864,-0.158
1679065836436902740,-0.16
1679065836444599616,-0.14100000000000001
1679065836452296492,-0.114
1679065836459993368,-0.096
1679065836467690244,-0.096
1679065836475387120,-0.125
1679065836483083996,-0.137
1679065836490780872,-0.121
1679065836498477748,-0.112
1679065836506174624,-0.108
1679065836513871500,-0.081
1679065836521568376,-0.075
1679065836529265252,-0.083
1679065836536962128,-0.058
1679065836544659004,-0.016
1679065836552355880,-0.006,,796
1679065836560052756,-0.012
1679065836567749632,-0.004
1679065836575446508,0.02
1679065836583143384,0.037
1679065836590840260,0.043000000000000003
1679065836598537136,0.06
1679065836606234012,0.081
1679065836613930888,0.079
1679065836621627764,0.066
1679065836629324640,0.083
1679065836637021516,0.116
1679065836644718392,0.146
1679065836652415268,0.171
1679065836660112144,0.177
1679065836667809020,0.129
1679065836675505896,0.039
1679065836683202772,-0.006
1679065836690899648,0.02
1679065836698596524,0.045
1679065836706293400,0.025
1679065836713990276,0.002
1679065836721687152,-0.012
1679065836729384028,-0.035
1679065836737080904,-0.018000000000000002
1679065836744777780,0.217
1679065836752474656,0.774
1679065836760171532,1.338
1679065836767868408,1.198
1679065836775565284,0.158
1679065836783262160,-0.603
1679065836790959036,-0.292
1679065836798655912,0.077
1679065836806352788,-0.037
1679065836814049664,-0.041
1679065836821746540,0.075
1679065836829443416,0.054
1679065836837140292,0.037
1679065836844837204,0.08700000000000001,74
1679065836852534498,0.10200000000000001
1679065836860231792,0.1
1679065836867929086,0.129
1679065836875626380,0.16
1679065836883323674,0.171
1679065836891020968,0.171
1679065836898718262,0.183
1679065836906415556,0.20600000000000002
1679065836914112850,0.189
1679065836921810144,0.146
1679065836929507438,0.154
1679065836937204732,0.179
1679065836944902026,0.152
1679065836952599320,0.127
1679065836960296614,0.135
1679065836967993908,0.11800000000000001
1679065836975691202,0.081
1679065836983388496,0.068
1679065836991085790,0.077
1679065836998783084,0.079
1679065837006480378,0.068
1679065837014177672,0.07
1679065837021874966,0.077
1679065837029572260,0.041
1679065837037269554,-0.012
1679065837044966848,-0.041
1679065837052664142,-0.048
1679065837060361436,-0.054
1679065837068058730,-0.068
1679065837075756024,-0.083
1679065837083453318,-0.079
1679065837091150612,-0.06
1679065837098847906,-0.058
1679065837106545200,-0.073
1679065837114242494,-0.085
1679065837121939788,-0.11
1679065837129637082,-0.14400000000000002
1679065837137334376,-0.146
1679065837145031670,-0.116
1679065837152728964,-0.112
1679065837160426258,-0.133
1679065837168123552,-0.177
1679065837175820846,-0.23500000000000001
1679065837183518140,-0.25
1679065837191215434,-0.233
1679065837198912728,-0.221
1679065837206610022,-0.229
1679065837214307316,-0.277
1679065837222004610,-0.304
1679065837229701904,-0.273
1679065837237399198,-0.248
1679065837245096492,-0.244
1679065837252793786,-0.24
1679065837260491080,-0.227
1679065837268188374,-0.20600000000000002
1679065837275885668,-0.189
1679065837283582962,-0.177
1679065837291280256,-0.146
1679065837298977550,-0.123
1679065837306674844,-0.127
1679065837314372138,-0.114
1679065837322069432,-0.079
1679065837329766726,-0.056
1679065837337464020,-0.05
1679065837345161314,-0.037
1679065837352858608,-0.022
1679065837360555902,-0.012,,806
1679065837368253196,0.004
1679065837375950490,0.031
1679065837383647784,0.054
1679065837391345078,0.062
1679065837399042372,0.054
1679065837406739706,0.06
1679065837414436930,0.091
1679065837422134154,0.112
1679065837429831378,0.11
1679065837437528602,0.112
1679065837445225826,0.123
1679065837452923050,0.137
1679065837460620274,0.148
1679065837468317498,0.16
1679065837476014722,0.181
1679065837483711946,0.133
1679065837491409170,0.016
1679065837499106394,-0.004
1679065837506803618,0.048
1679065837514500842,0.043000000000000003
1679065837522198066,0.027
1679065837529895290,0.054
1679065837537592514,0.056
1679065837545289738,0.054
1679065837552986962,0.246
1679065837560684186,0.776
1679065837568381410,1.381
1679065837576078634,1.371
1679065837583775858,0.398
1679065837591473082,-0.503
1679065837599170306,-0.29
1679065837606867530,0.171
1679065837614564754,0.093
1679065837622261978,0.027
1679065837629959202,0.137
1679065837637656426,0.133
1679065837645353650,0.10400000000000001
1679065837653050874,0.164
1679065837660748098,0.20600000000000002
1679065837668445322,0.185
1679065837676142546,0.137
1679065837683839770,0.116
1679065837691536994,0.139
1679065837699234218,0.15
1679065837706931442,0.131
1679065837714628666,0.131
1679065837722325890,0.148
1679065837730023114,0.139
1679065837737720338,0.154
1679065837745417562,0.192
1679065837753114786,0.179
1679065837760812010,0.152
1679065837768509234,0.158
1679065837776206458,0.17300000000000001
1679065837783903682,0.179
1679065837791600906,0.183
1679065837799298130,0.189
1679065837806995354,0.196
1679065837814692578,0.179
1679065837822389802,0.156
1679065837830087026,0.164
1679065837837784250,0.177
1679065837845481474,0.154
1679065837853178698,0.114
1679065837860875922,0.085
1679065837868573146,0.058
1679065837876270370,0.041
1679065837883967594,0.043000000000000003
1679065837891664818,0.056
1679065837899362042,0.056
1679065837907059266,0.029
1679065837914756490,0.0
1679065837922453714,-0.002
1679065837930150938,-0.012
1679065837937848162,-0.048
1679065837945545386,-0.079
1679065837953242610,-0.114
1679065837960939834,-0.148
1679065837968637120,-0.148,74
1679065837976334066,-0.125
1679065837984031012,-0.112
1679065837991727958,-0.123
1679065837999424904,-0.14100000000000001
1679065838007121850,-0.135
1679065838014818796,-0.114
1679065838022515742,-0.137
1679065838030212688,-0.194
1679065838037909634,-0.20400000000000001
1679065838045606580,-0.189
1679065838053303526,-0.202
1679065838061000472,-0.20800000000000002
1679065838068697418,-0.179
1679065838076394364,-0.152
1679065838084091310,-0.152
1679065838091788256,-0.171
1679065838099485202,-0.156
1679065838107182148,-0.11800000000000001
1679065838114879094,-0.10400000000000001
1679065838122576040,-0.098
1679065838130272986,-0.073
1679065838137969932,-0.06
1679065838145666878,-0.064
1679065838153363824,-0.045
1679065838161060770,-0.012,,805
1679065838168757716,0.004
1679065838176454662,-0.031
1679065838184151608,-0.089
1679065838191848554,-0.108
1679065838199545500,-0.123
1679065838207242446,-0.152
1679065838214939392,-0.139
1679065838222636338,-0.11
1679065838230333284,-0.114
1679065838238030230,-0.123
1679065838245727176,-0.098
1679065838253424122,-0.062
1679065838261121068,-0.033
1679065838268818014,-0.004
1679065838276514960,0.022
1679065838284211906,0.054
1679065838291908852,0.056
1679065838299605798,0.018000000000000002
1679065838307302744,0.022
1679065838314999690,0.066
1679065838322696636,0.062
1679065838330393582,0.045
1679065838338090528,0.079
1679065838345787474,0.10200000000000001
1679065838353484420,0.089
1679065838361181366,0.231
1679065838368878312,0.724
1679065838376575258,1.354
1679065838384272204,1.471
1679065838391969150,0.613
1679065838399666096,-0.388
1679065838407363042,-0.336
1679065838415059988,0.154
1679065838422756934,0.135
1679065838430453880,0.035
1679065838438150826,0.133
1679065838445847772,0.131
1679065838453544718,0.081
1679065838461241664,0.129
1679065838468938610,0.152
1679065838476635556,0.127
1679065838484332502,0.146
1679065838492029448,0.192
1679065838499726394,0.20800000000000002
1679065838507423340,0.20400000000000001
1679065838515120286,0.215
1679065838522817232,0.242
1679065838530514192,0.263,75
1679065838538211486,0.281
1679065838545908780,0.302
1679065838553606074,0.29
1679065838561303368,0.223
1679065838569000662,0.171
1679065838576697956,0.169
1679065838584395250,0.187
1679065838592092544,0.198
1679065838599789838,0.179
1679065838607487132,0.158
1679065838615184426,0.17300000000000001
1679065838622881720,0.181
1679065838630579014,0.164
1679065838638276308,0.162
1679065838645973602,0.154
1679065838653670896,0.11800000000000001
1679065838661368190,0.085
1679065838669065484,0.07
1679065838676762778,0.037
1679065838684460072,-0.056
1679065838692157366,-0.166
1679065838699854660,-0.187
1679065838707551954,-0.162
1679065838715249248,-0.189
1679065838722946542,-0.221
1679065838730643836,-0.221
1679065838738341130,-0.244
1679065838746038424,-0.265
1679065838753735718,-0.248
1679065838761433012,-0.225
1679065838769130306,-0.21
1679065838776827600,-0.20600000000000002
1679065838784524894,-0.212
1679065838792222188,-0.2
1679065838799919482,-0.17300000000000001
1679065838807616776,-0.156
1679065838815314070,-0.14100000000000001
1679065838823011364,-0.121
1679065838830708658,-0.123
1679065838838405952,-0.135
1679065838846103246,-0.11800000000000001
1679065838853800540,-0.089
1679065838861497834,-0.077
1679065838869195128,-0.077
1679065838876892422,-0.07
1679065838884589716,-0.054
1679065838892287010,-0.037
1679065838899984304,-0.033
1679065838907681598,-0.029
1679065838915378892,-0.004
1679065838923076186,0.006
1679065838930773480,-0.029
1679065838938470774,-0.07
1679065838946168068,-0.064,,779
1679065838953865362,-0.041
1679065838961562656,-0.039
1679065838969259950,-0.041
1679065838976957244,-0.031
1679065838984654538,-0.016
1679065838992351832,-0.004
1679065839000049126,0.02
1679065839007746420,0.043000000000000003
1679065839015443714,0.031
1679065839023141008,0.018000000000000002
1679065839030838302,0.05
1679065839038535596,0.07
1679065839046232890,0.058
1679065839053930184,0.052000000000000005
1679065839061627478,0.064
1679065839069324772,0.089
1679065839077022066,0.116
1679065839084719360,0.14400000000000002
1679065839092416696,0.183
1679065839100113711,0.181
1679065839107810726,0.133
1679065839115507741,0.114
1679065839123204756,0.148
1679065839130901771,0.171
1679065839138598786,0.166
1679065839146295801,0.162
1679065839153992816,0.158
1679065839161689831,0.129
1679065839169386846,0.215
1679065839177083861,0.645
1679065839184780876,1.239
1679065839192477891,1.298
1679065839200174906,0.338
1679065839207871921,-0.736
1679065839215568936,-0.682
1679065839223265951,-0.169
1679065839230962966,-0.166
1679065839238659981,-0.246
1679065839246356996,-0.14400000000000002
1679065839254054011,-0.129
1679065839261751026,-0.158
1679065839269448041,-0.096
1679065839277145056,-0.035
1679065839284842071,-0.045
1679065839292539086,-0.05
1679065839300236101,-0.01
1679065839307933116,0.018000000000000002
1679065839315630131,0.027
1679065839323327146,0.05
1679065839331024161,0.068
1679065839338721176,0.058
1679065839346418191,0.039
1679065839354115206,0.045
1679065839361812221,0.085
1679065839369509236,0.125
1679065839377206251,0.131
1679065839384903266,0.133
1679065839392600281,0.156
1679065839400297296,0.181
1679065839407994311,0.189
1679065839415691326,0.20400000000000001
1679065839423388341,0.202
1679065839431085356,0.148
1679065839438782371,0.098
1679065839446479386,0.098
1679065839454176401,0.093
1679065839461873416,0.062
1679065839469570431,0.031
1679065839477267446,-0.002
1679065839484964461,-0.039
1679065839492661476,-0.066
1679065839500358491,-0.091
1679065839508055506,-0.114
1679065839515752521,-0.14100000000000001
1679065839523449536,-0.183
1679065839531146551,-0.198
1679065839538843566,-0.17500000000000002
1679065839546540581,-0.156
1679065839554237596,-0.148
1679065839561934611,-0.14100000000000001
1679065839569631626,-0.137
1679065839577328641,-0.127
1679065839585025656,-0.108
1679065839592722671,-0.098
1679065839600419686,-0.083
1679065839608116701,-0.062
1679065839615813716,-0.064
1679065839623510731,-0.07
1679065839631207746,-0.05
1679065839638904761,-0.022
1679065839646601776,-0.022
1679065839654298852,-0.027,75
1679065839661996007,-0.016
1679065839669693162,-0.022
1679065839677390317,-0.05
1679065839685087472,-0.075
1679065839692784627,-0.11800000000000001
1679065839700481782,-0.17500000000000002
1679065839708178937,-0.196
1679065839715876092,-0.183
1679065839723573247,-0.162
1679065839731270402,-0.171
1679065839738967557,-0.219,,793
1679065839746664712,-0.229
1679065839754361867,-0.2
1679065839762059022,-0.198
1679065839769756177,-0.202
1679065839777453332,-0.166
1679065839785150487,-0.127
1679065839792847642,-0.121
1679065839800544797,-0.131
1679065839808241952,-0.112
1679065839815939107,-0.077
1679065839823636262,-0.058
1679065839831333417,-0.05
1679065839839030572,-0.037
1679065839846727727,-0.016
1679065839854424882,0.012
1679065839862122037,0.05
1679065839869819192,0.089
1679065839877516347,0.11
1679065839885213502,0.085
1679065839892910657,0.048
1679065839900607812,0.06
1679065839908304967,0.098
1679065839916002122,0.1
1679065839923699277,0.079
1679065839931396432,0.07
1679065839939093587,0.058
1679065839946790742,0.08700000000000001
1679065839954487897,0.375
1679065839962185052,0.983
1679065839969882207,1.471
1679065839977579362,1.133
1679065839985276517,0.025
1679065839992973672,-0.538
1679065840000670827,-0.1
1679065840008367982,0.187
1679065840016065137,0.045
1679065840023762292,0.068
1679065840031459447,0.152
1679065840039156602,0.1
1679065840046853757,0.096
1679065840054550912,0.164
1679065840062248067,0.177
1679065840069945222,0.158
1679065840077642377,0.169
1679065840085339532,0.194
1679065840093036687,0.20400000000000001
1679065840100733842,0.217
1679065840108430997,0.242
1679065840116128152,0.26
1679065840123825307,0.246
1679065840131522462,0.212
1679065840139219617,0.217
1679065840146916772,0.24
1679065840154613927,0.244
1679065840162311082,0.225
1679065840170008237,0.194
1679065840177705392,0.17500000000000002
1679065840185402547,0.17300000000000001
1679065840193099702,0.131
1679065840200796857,0.06
1679065840208494012,0.035
1679065840216191182,0.02
1679065840223888476,-0.004
1679065840231585770,0.002
1679065840239283064,0.01
1679065840246980358,-0.025
1679065840254677652,-0.066
1679065840262374946,-0.096
1679065840270072240,-0.127
1679065840277769534,-0.179
1679065840285466828,-0.227
1679065840293164122,-0.246
1679065840300861416,-0.267
1679065840308558710,-0.308
1679065840316256004,-0.321
1679065840323953298,-0.296
1679065840331650592,-0.281
1679065840339347886,-0.273
1679065840347045180,-0.254
1679065840354742474,-0.246
1679065840362439768,-0.242
1679065840370137062,-0.227
1679065840377834356,-0.20600000000000002
1679065840385531650,-0.179
1679065840393228944,-0.169
1679065840400926238,-0.183
1679065840408623532,-0.192
1679065840416320826,-0.20600000000000002
1679065840424018120,-0.225
1679065840431715414,-0.21
1679065840439412708,-0.185
1679065840447110002,-0.189
1679065840454807296,-0.194
1679065840462504590,-0.17500000000000002
1679065840470201884,-0.14400000000000002
1679065840477899178,-0.11800000000000001
1679065840485596472,-0.112
1679065840493293766,-0.114
1679065840500991060,-0.096
1679065840508688354,-0.066
1679065840516385648,-0.054
1679065840524082942,-0.037
1679065840531780236,-0.01
1679065840539477530,-0.006
1679065840547174824,-0.014,,810
1679065840554872118,0.004
1679065840562569412,0.043000000000000003
1679065840570266706,0.066
1679065840577964000,0.068
1679065840585661294,0.068
1679065840593358588,0.085
1679065840601055882,0.11
1679065840608753176,0.11800000000000001
1679065840616450470,0.123
1679065840624147764,0.137
1679065840631845058,0.135
1679065840639542352,0.139
1679065840647239646,0.179
1679065840654936940,0.20800000000000002
1679065840662634234,0.189
1679065840670331528,0.152
1679065840678028822,0.116
1679065840685726116,0.091
1679065840693423410,0.068
1679065840701120704,0.022
1679065840708817998,0.004
1679065840716515292,0.031
1679065840724212586,0.018000000000000002
1679065840731909880,-0.018000000000000002
1679065840739607174,0.056
1679065840747304468,0.39
1679065840755001762,0.978
1679065840762699056,1.427
1679065840770396350,1.035
1679065840778093684,-0.085,75
1679065840785790908,-0.578
1679065840793488132,-0.114
1679065840801185356,0.15
1679065840808882580,-0.004
1679065840816579804,-0.037
1679065840824277028,0.004
1679065840831974252,-0.014
1679065840839671476,0.006
1679065840847368700,0.043000000000000003
1679065840855065924,0.039
1679065840862763148,0.041
1679065840870460372,0.073
1679065840878157596,0.089
1679065840885854820,0.096
1679065840893552044,0.133
1679065840901249268,0.16
1679065840908946492,0.129
1679065840916643716,0.108
1679065840924340940,0.146
1679065840932038164,0.177
1679065840939735388,0.15
1679065840947432612,0.131
1679065840955129836,0.156
1679065840962827060,0.16
1679065840970524284,0.152
1679065840978221508,0.17300000000000001
1679065840985918732,0.198
1679065840993615956,0.185
1679065841001313180,0.156
1679065841009010404,0.154
1679065841016707628,0.17300000000000001
1679065841024404852,0.166
1679065841032102076,0.135
1679065841039799300,0.116
1679065841047496524,0.091
1679065841055193748,0.05
1679065841062890972,0.022
1679065841070588196,0.031
1679065841078285420,0.037
1679065841085982644,0.022
1679065841093679868,0.002
1679065841101377092,-0.018000000000000002
1679065841109074316,-0.031
1679065841116771540,-0.048
1679065841124468764,-0.077
1679065841132165988,-0.077
1679065841139863212,-0.062
1679065841147560436,-0.081
1679065841155257660,-0.114
1679065841162954884,-0.116
1679065841170652108,-0.10400000000000001
1679065841178349332,-0.112
1679065841186046556,-0.123
1679065841193743780,-0.148
1679065841201441004,-0.20600000000000002
1679065841209138228,-0.242
1679065841216835452,-0.223
1679065841224532676,-0.21
1679065841232229900,-0.223
1679065841239927124,-0.225
1679065841247624348,-0.2
1679065841255321572,-0.17500000000000002
1679065841263018796,-0.162
1679065841270716020,-0.156
1679065841278413244,-0.148
1679065841286110468,-0.127
1679065841293807692,-0.108
1679065841301504916,-0.098
1679065841309202140,-0.075
1679065841316899364,-0.045
1679065841324596588,-0.048
1679065841332293812,-0.052000000000000005
1679065841339991098,-0.018000000000000002
1679065841347688044,0.01
1679065841355384990,0.014,,810
1679065841363081936,0.016
1679065841370778882,0.029
1679065841378475828,0.027
1679065841386172774,-0.008
1679065841393869720,-0.066
1679065841401566666,-0.089
1679065841409263612,-0.08700000000000001
1679065841416960558,-0.106
1679065841424657504,-0.112
1679065841432354450,-0.075
1679065841440051396,-0.033
1679065841447748342,-0.008
1679065841455445288,0.027
1679065841463142234,0.058
1679065841470839180,0.033
1679065841478536126,-0.006
1679065841486233072,0.01
1679065841493930018,0.05
1679065841501626964,0.052000000000000005
1679065841509323910,0.045
1679065841517020856,0.058
1679065841524717802,0.07
1679065841532414748,0.091
1679065841540111694,0.277
1679065841547808640,0.789
1679065841555505586,1.379
1679065841563202532,1.352
1679065841570899478,0.386
1679065841578596424,-0.47100000000000003
1679065841586293370,-0.246
1679065841593990316,0.198
1679065841601687262,0.112
1679065841609384208,0.039
1679065841617081154,0.156
1679065841624778100,0.169
1679065841632475046,0.14100000000000001
1679065841640171992,0.171
1679065841647868938,0.148
1679065841655565884,0.10200000000000001
1679065841663262830,0.127
1679065841670959776,0.162
1679065841678656722,0.166
1679065841686353668,0.171
1679065841694050614,0.179
1679065841701747560,0.16
1679065841709444506,0.112
1679065841717141452,0.081
1679065841724838398,0.10200000000000001
1679065841732535344,0.127
1679065841740232290,0.123
1679065841747929236,0.106
1679065841755626182,0.1
1679065841763323128,0.114
1679065841771020074,0.133
1679065841778717020,0.127
1679065841786413966,0.106
1679065841794110912,0.10400000000000001
1679065841801807858,0.108
1679065841809504804,0.098
1679065841817201750,0.106
1679065841824898696,0.121
1679065841832595642,0.08700000000000001
1679065841840292588,0.037
1679065841847989534,0.029
1679065841855686480,0.033
1679065841863383426,0.014
1679065841871080372,0.006
1679065841878777318,0.002
1679065841886474264,-0.02
1679065841894171210,-0.054
1679065841901868170,-0.07,75
1679065841909565464,-0.077
1679065841917262758,-0.108
1679065841924960052,-0.181
1679065841932657346,-0.244
1679065841940354640,-0.233
1679065841948051934,-0.20800000000000002
1679065841955749228,-0.221
1679065841963446522,-0.223
1679065841971143816,-0.202
1679065841978841110,-0.196
1679065841986538404,-0.194
1679065841994235698,-0.183
1679065842001932992,-0.162
1679065842009630286,-0.15
1679065842017327580,-0.162
1679065842025024874,-0.164
1679065842032722168,-0.139
1679065842040419462,-0.123
1679065842048116756,-0.121
1679065842055814050,-0.116
1679065842063511344,-0.106
1679065842071208638,-0.10200000000000001
1679065842078905932,-0.098
1679065842086603226,-0.079
1679065842094300520,-0.052000000000000005
1679065842101997814,-0.037
1679065842109695108,-0.043000000000000003
1679065842117392402,-0.035
1679065842125089696,-0.004
1679065842132786990,0.002
1679065842140484284,-0.025
1679065842148181578,-0.025
1679065842155878872,-0.004
1679065842163576166,-0.012,,808
1679065842171273460,-0.018000000000000002
1679065842178970754,0.014
1679065842186668048,0.054
1679065842194365342,0.052000000000000005
1679065842202062636,0.035
1679065842209759930,0.012
1679065842217457224,-0.037
1679065842225154518,-0.068
1679065842232851812,-0.048
1679065842240549106,-0.033
