time,ecg,hr,rr,marker
1679518627089487414,0.977
1679518627097184328,0.631,67,1048
1679518627104880786,-0.256
1679518627112577244,-0.731
1679518627120273702,-0.331
1679518627127970160,0.05
1679518627135666618,-0.004
1679518627143363076,-0.022
1679518627151059534,0.045
1679518627158755992,-0.008
1679518627166452450,-0.064
1679518627174148908,-0.016
1679518627181845366,0.012
1679518627189541824,-0.002
1679518627197238282,0.004
1679518627204934740,0.02
1679518627212631198,0.025
1679518627220327656,0.037
1679518627228024114,0.066
1679518627235720572,0.095
1679518627243417030,0.11
1679518627251113488,0.106
1679518627258809946,0.114
1679518627266506404,0.12
1679518627274202862,0.129
1679518627281899320,0.17200000000000001
1679518627289595778,0.216
1679518627297292236,0.21
1679518627304988694,0.2
1679518627312685152,0.21
1679518627320381610,0.225
1679518627328078068,0.231
1679518627335774526,0.225
1679518627343470984,0.177
1679518627351167442,0.129
1679518627358863900,0.137
1679518627366560358,0.147
1679518627374256816,0.129
1679518627381953274,0.122
1679518627389649732,0.135
1679518627397346190,0.15
1679518627405042648,0.17500000000000002
1679518627412739106,0.21
1679518627420435564,0.21
1679518627428132022,0.164
1679518627435828480,0.12
1679518627443524938,0.112
1679518627451221396,0.11800000000000001
1679518627458917854,0.095
1679518627466614312,0.058
1679518627474310770,0.031
1679518627482007228,-0.002
1679518627489703686,-0.025
1679518627497400144,-0.027
1679518627505096602,-0.033
1679518627512793060,-0.047
1679518627520489518,-0.05
1679518627528185976,-0.047
1679518627535882434,-0.05
1679518627543578892,-0.054
1679518627551275350,-0.05
1679518627558971808,-0.029
1679518627566668266,-0.002
1679518627574364724,0.002
1679518627582061182,-0.02
1679518627589757640,-0.058
1679518627597454098,-0.114
1679518627605150556,-0.166
1679518627612847014,-0.185
1679518627620543472,-0.177
1679518627628239930,-0.17200000000000001
1679518627635936388,-0.183
1679518627643632846,-0.187
1679518627651329304,-0.164
1679518627659025794,-0.139
1679518627666722252,-0.147
1679518627674418710,-0.16
1679518627682115168,-0.135
1679518627689811626,-0.10200000000000001
1679518627697508084,-0.093
1679518627705204542,-0.08700000000000001
1679518627712901000,-0.083
1679518627720597458,-0.095
1679518627728293916,-0.14100000000000001
1679518627735990374,-0.181
1679518627743686832,-0.158
1679518627751383290,-0.14300000000000002
1679518627759079748,-0.179
1679518627766776206,-0.17500000000000002
1679518627774472664,-0.125
1679518627782169122,-0.106
1679518627789865580,-0.11
1679518627797562038,-0.097
1679518627805258496,-0.079
1679518627812954954,-0.07200000000000001
1679518627820651412,-0.07
1679518627828347870,-0.058
1679518627836044328,-0.06
1679518627843740786,-0.085
1679518627851437244,-0.097
1679518627859133702,-0.077
1679518627866830160,-0.052000000000000005
1679518627874526618,-0.041
1679518627882223076,-0.031
1679518627889919534,-0.014
1679518627897615992,-0.008
1679518627905312450,-0.004
1679518627913008908,0.014
1679518627920705366,0.039
1679518627928401824,0.064
1679518627936098282,0.085
1679518627943794740,0.091
1679518627951491198,0.10400000000000001
1679518627959187656,0.135
1679518627966884114,0.127
1679518627974580572,0.089
1679518627982277030,0.083
1679518627989973488,0.095
1679518627997669946,0.08700000000000001
1679518628005366404,0.08700000000000001
1679518628013062862,0.11
1679518628020759320,0.131
1679518628028455778,0.137
1679518628036152236,0.183
1679518628043848694,0.362
1679518628051545152,0.65
1679518628059241610,0.895
1679518628066938068,0.9
1679518628074634526,0.34700000000000003
1679518628082330984,-0.47900000000000004
1679518628090027442,-0.545
1679518628097723900,-0.008
1679518628105420358,0.091
1679518628113116816,-0.106
1679518628120813274,-0.07
1679518628128509732,0.0
1679518628136206190,-0.037
1679518628143902648,-0.022
1679518628151599106,0.016
1679518628159295564,0.02
1679518628166992022,0.035
1679518628174688480,0.052000000000000005
1679518628182384938,0.052000000000000005
1679518628190081396,0.07200000000000001
1679518628197777854,0.10200000000000001
1679518628205474312,0.114
1679518628213170770,0.12
1679518628220867260,0.133,67,1053
1679518628228564136,0.14100000000000001
1679518628236261012,0.14300000000000002
1679518628243957888,0.16
1679518628251654764,0.189
1679518628259351640,0.202
1679518628267048516,0.16
1679518628274745392,0.112
1679518628282442268,0.12
1679518628290139144,0.135
1679518628297836020,0.11800000000000001
1679518628305532896,0.114
1679518628313229772,0.125
1679518628320926648,0.116
1679518628328623524,0.089
1679518628336320400,0.062
1679518628344017276,0.064
1679518628351714152,0.064
1679518628359411028,0.047
1679518628367107904,0.058
1679518628374804780,0.106
1679518628382501656,0.145
1679518628390198532,0.15
1679518628397895408,0.135
1679518628405592284,0.116
1679518628413289160,0.10400000000000001
1679518628420986036,0.091
1679518628428682912,0.066
1679518628436379788,0.041
1679518628444076664,0.029
1679518628451773540,-0.002
1679518628459470416,-0.027
1679518628467167292,-0.016
1679518628474864168,-0.01
1679518628482561044,-0.016
1679518628490257920,-0.008
1679518628497954796,-0.002
1679518628505651672,-0.012
1679518628513348548,-0.016
1679518628521045424,-0.008
1679518628528742300,-0.004
1679518628536439176,-0.012
1679518628544136052,-0.018000000000000002
1679518628551832928,-0.016
1679518628559529804,0.0
1679518628567226680,0.01
1679518628574923556,-0.014
1679518628582620432,-0.035
1679518628590317308,-0.018000000000000002
1679518628598014184,-0.014
1679518628605711060,-0.037
1679518628613407936,-0.077
1679518628621104812,-0.122
1679518628628801688,-0.133
1679518628636498564,-0.127
1679518628644195440,-0.125
1679518628651892316,-0.116
1679518628659589192,-0.11
1679518628667286068,-0.1
1679518628674982944,-0.081
1679518628682679820,-0.077
1679518628690376696,-0.079
1679518628698073572,-0.06
1679518628705770448,-0.037
1679518628713467324,-0.029
1679518628721164200,-0.031
1679518628728861076,-0.027
1679518628736557952,-0.012
1679518628744254828,-0.012
1679518628751951704,-0.022
1679518628759648580,-0.008
1679518628767345456,0.016
1679518628775042332,0.014
1679518628782739244,0.01
1679518628790435702,0.033
1679518628798132160,0.06
1679518628805828618,0.068
1679518628813525076,0.056
1679518628821221534,0.031
1679518628828917992,0.002
1679518628836614450,-0.027
1679518628844310908,-0.054
1679518628852007366,-0.045
1679518628859703824,-0.02
1679518628867400282,-0.031
1679518628875096740,-0.041
1679518628882793198,-0.018000000000000002
1679518628890489656,0.0
1679518628898186114,-0.004
1679518628905882572,0.0
1679518628913579030,0.014
1679518628921275488,0.031
1679518628928971946,0.041
1679518628936668404,0.054
1679518628944364862,0.083
1679518628952061320,0.11
1679518628959757778,0.114
1679518628967454236,0.12
1679518628975150694,0.147
1679518628982847152,0.14300000000000002
1679518628990543610,0.1
1679518628998240068,0.085
1679518629005936526,0.1
1679518629013632984,0.097
1679518629021329442,0.091
1679518629029025900,0.112
1679518629036722358,0.139
1679518629044418816,0.147
1679518629052115274,0.179
1679518629059811732,0.325
1679518629067508190,0.5700000000000001
1679518629075204648,0.789
1679518629082901106,0.835
1679518629090597564,0.385
1679518629098294022,-0.418
1679518629105990480,-0.583
1679518629113686938,-0.097
1679518629121383396,0.058
1679518629129079854,-0.081
1679518629136776312,-0.054
1679518629144472770,0.0
1679518629152169228,-0.025
1679518629159865686,-0.004
1679518629167562144,0.033
1679518629175258602,0.033
1679518629182955060,0.047
1679518629190651518,0.066
1679518629198347976,0.064
1679518629206044434,0.07
1679518629213740892,0.1
1679518629221437350,0.11800000000000001
1679518629229133808,0.11800000000000001
1679518629236830266,0.12
1679518629244526724,0.14100000000000001
1679518629252223182,0.16
1679518629259919640,0.164
1679518629267616098,0.179
1679518629275312556,0.197
1679518629283009014,0.191
1679518629290705472,0.181
1679518629298401930,0.197
1679518629306098388,0.21
1679518629313794846,0.17500000000000002
1679518629321491304,0.122
1679518629329187762,0.116
1679518629336884220,0.127
1679518629344580710,0.112,66,975
1679518629352277586,0.093
1679518629359974462,0.079
1679518629367671338,0.07
1679518629375368214,0.062
1679518629383065090,0.041
1679518629390761966,0.047
1679518629398458842,0.091
1679518629406155718,0.095
1679518629413852594,0.054
1679518629421549470,0.027
1679518629429246346,0.027
1679518629436943222,0.022
1679518629444640098,-0.008
1679518629452336974,-0.029
1679518629460033850,-0.041
1679518629467730726,-0.093
1679518629475427602,-0.131
1679518629483124478,-0.095
1679518629490821354,-0.05
1679518629498518230,-0.06
1679518629506215106,-0.091
1679518629513911982,-0.095
1679518629521608858,-0.081
1679518629529305734,-0.066
1679518629537002610,-0.058
1679518629544699486,-0.056
1679518629552396362,-0.066
1679518629560093238,-0.10400000000000001
1679518629567790114,-0.12
1679518629575486990,-0.10200000000000001
1679518629583183866,-0.108
1679518629590880742,-0.133
1679518629598577618,-0.12
1679518629606274494,-0.10200000000000001
1679518629613971370,-0.114
1679518629621668246,-0.152
1679518629629365122,-0.179
1679518629637061998,-0.158
1679518629644758874,-0.137
1679518629652455750,-0.137
1679518629660152626,-0.12
1679518629667849502,-0.097
1679518629675546378,-0.093
1679518629683243254,-0.1
1679518629690940130,-0.095
1679518629698637006,-0.07
1679518629706333882,-0.056
1679518629714030758,-0.06
1679518629721727634,-0.052000000000000005
1679518629729424510,-0.029
1679518629737121386,-0.018000000000000002
1679518629744818262,-0.014
1679518629752515138,-0.004
1679518629760212014,-0.004
1679518629767908890,-0.004
1679518629775605766,0.025
1679518629783302642,0.056
1679518629790999518,0.06
1679518629798696394,0.045
1679518629806393270,0.014
1679518629814090146,0.0
1679518629821787022,0.01
1679518629829483898,0.006
1679518629837180774,-0.006
1679518629844877650,-0.004
1679518629852574526,0.0
1679518629860271402,0.002
1679518629867968278,0.018000000000000002
1679518629875665154,0.043000000000000003
1679518629883362030,0.047
1679518629891058906,0.037
1679518629898755782,0.054
1679518629906452692,0.085
1679518629914148802,0.1
1679518629921844912,0.095
1679518629929541022,0.093
1679518629937237132,0.11
1679518629944933242,0.10200000000000001
1679518629952629352,0.054
1679518629960325462,0.056
1679518629968021572,0.085
1679518629975717682,0.033
1679518629983413792,-0.02
1679518629991109902,0.01
1679518629998806012,0.045
1679518630006502122,0.039
1679518630014198232,0.041
1679518630021894342,0.056
1679518630029590452,0.07200000000000001
1679518630037286562,0.112
1679518630044982672,0.222
1679518630052678782,0.441
1679518630060374892,0.6970000000000001
1679518630068071002,0.85
1679518630075767112,0.56
1679518630083463222,-0.241
1679518630091159332,-0.677
1679518630098855442,-0.281
1679518630106551552,0.091
1679518630114247662,0.027
1679518630121943772,-0.052000000000000005
1679518630129639882,-0.037
1679518630137335992,-0.047
1679518630145032102,-0.033
1679518630152728212,-0.006
1679518630160424322,-0.016
1679518630168120432,-0.016
1679518630175816542,0.02
1679518630183512652,0.043000000000000003
1679518630191208762,0.05
1679518630198904872,0.066
1679518630206600982,0.077
1679518630214297092,0.079
1679518630221993202,0.089
1679518630229689312,0.114
1679518630237385422,0.139
1679518630245081532,0.145
1679518630252777642,0.14100000000000001
1679518630260473752,0.152
1679518630268169862,0.17500000000000002
1679518630275865972,0.189
1679518630283562082,0.193
1679518630291258192,0.195
1679518630298954302,0.17200000000000001
1679518630306650412,0.129
1679518630314346522,0.114
1679518630322042632,0.133
1679518630329738742,0.137
1679518630337434852,0.12
1679518630345130962,0.10400000000000001
1679518630352827072,0.106
1679518630360523182,0.11800000000000001
1679518630368219292,0.127
1679518630375915402,0.154
1679518630383611512,0.197
1679518630391307622,0.212
1679518630399003732,0.187
1679518630406699842,0.166
1679518630414395952,0.164
1679518630422092062,0.152
1679518630429788172,0.12
1679518630437484282,0.097
1679518630445180392,0.093
1679518630452876502,0.064
1679518630460572612,0.016
1679518630468268730,0.014,65,975
1679518630475965815,0.033
1679518630483662900,0.031
1679518630491359985,0.025
1679518630499057070,0.033
1679518630506754155,0.041
1679518630514451240,0.041
1679518630522148325,0.031
1679518630529845410,0.018000000000000002
1679518630537542495,0.002
1679518630545239580,-0.016
1679518630552936665,-0.039
1679518630560633750,-0.056
1679518630568330835,-0.039
1679518630576027920,-0.052000000000000005
1679518630583725005,-0.112
1679518630591422090,-0.11800000000000001
1679518630599119175,-0.085
1679518630606816260,-0.10200000000000001
1679518630614513345,-0.11800000000000001
1679518630622210430,-0.12
1679518630629907515,-0.177
1679518630637604600,-0.256
1679518630645301685,-0.258
1679518630652998770,-0.222
1679518630660695855,-0.222
1679518630668392940,-0.229
1679518630676090025,-0.20600000000000002
1679518630683787110,-0.177
1679518630691484195,-0.166
1679518630699181280,-0.158
1679518630706878365,-0.14100000000000001
1679518630714575450,-0.125
1679518630722272535,-0.112
1679518630729969620,-0.1
1679518630737666705,-0.075
1679518630745363790,-0.041
1679518630753060875,-0.016
1679518630760757960,-0.01
1679518630768455045,0.0
1679518630776152130,0.022
1679518630783849215,0.031
1679518630791546300,-0.002
1679518630799243385,-0.054
1679518630806940470,-0.064
1679518630814637555,-0.041
1679518630822334640,-0.029
1679518630830031725,0.0
1679518630837728810,0.047
1679518630845425895,0.06
1679518630853122980,0.039
1679518630860820065,0.027
1679518630868517150,0.029
1679518630876214235,0.035
1679518630883911320,0.054
1679518630891608405,0.097
1679518630899305490,0.135
1679518630907002575,0.137
1679518630914699660,0.131
1679518630922396745,0.129
1679518630930093830,0.137
1679518630937790915,0.154
1679518630945488000,0.145
1679518630953185085,0.14300000000000002
1679518630960882170,0.162
1679518630968579255,0.14300000000000002
1679518630976276340,0.12
1679518630983973425,0.133
1679518630991670510,0.131
1679518630999367595,0.108
1679518631007064680,0.122
1679518631014761765,0.195
1679518631022458850,0.343
1679518631030155974,0.581
1679518631037852571,0.808
1679518631045549168,0.87
1679518631053245765,0.456
1679518631060942362,-0.37
1679518631068638959,-0.612
1679518631076335556,-0.08700000000000001
1679518631084032153,0.139
1679518631091728750,-0.054
1679518631099425347,-0.045
1679518631107121944,0.081
1679518631114818541,0.07
1679518631122515138,0.047
1679518631130211735,0.062
1679518631137908332,0.014
1679518631145604929,-0.043000000000000003
1679518631153301526,-0.047
1679518631160998123,-0.041
1679518631168694720,-0.043000000000000003
1679518631176391317,-0.037
1679518631184087914,-0.027
1679518631191784511,-0.004
1679518631199481108,0.022
1679518631207177705,0.037
1679518631214874302,0.043000000000000003
1679518631222570899,0.056
1679518631230267496,0.07200000000000001
1679518631237964093,0.083
1679518631245660690,0.112
1679518631253357287,0.179
1679518631261053884,0.212
1679518631268750481,0.187
1679518631276447078,0.17500000000000002
1679518631284143675,0.17200000000000001
1679518631291840272,0.135
1679518631299536869,0.11
1679518631307233466,0.11
1679518631314930063,0.1
1679518631322626660,0.081
1679518631330323257,0.077
1679518631338019854,0.081
1679518631345716451,0.091
1679518631353413048,0.1
1679518631361109645,0.10400000000000001
1679518631368806242,0.11
1679518631376502839,0.112
1679518631384199436,0.095
1679518631391896033,0.08700000000000001
1679518631399592630,0.085
1679518631407289227,0.06
1679518631414985824,0.018000000000000002
1679518631422682421,-0.006
1679518631430379018,-0.016
1679518631438075615,-0.029
1679518631445772212,-0.047
1679518631453468809,-0.062
1679518631461165406,-0.06
1679518631468862003,-0.047
1679518631476558600,-0.052000000000000005
1679518631484255197,-0.056
1679518631491951794,-0.047
1679518631499648391,-0.05
1679518631507344988,-0.062
1679518631515041585,-0.062
1679518631522738182,-0.054
1679518631530434779,-0.075
1679518631538131376,-0.116
1679518631545827973,-0.131
1679518631553524570,-0.112
1679518631561221167,-0.10200000000000001
1679518631568917764,-0.10400000000000001
1679518631576614361,-0.093
1679518631584310958,-0.081
1679518631592007612,-0.08700000000000001,65,1017
1679518631599704488,-0.091
1679518631607401364,-0.077
1679518631615098240,-0.056
1679518631622795116,-0.043000000000000003
1679518631630491992,-0.043000000000000003
1679518631638188868,-0.075
1679518631645885744,-0.137
1679518631653582620,-0.193
1679518631661279496,-0.227
1679518631668976372,-0.229
1679518631676673248,-0.21
1679518631684370124,-0.21
1679518631692067000,-0.212
1679518631699763876,-0.187
1679518631707460752,-0.158
1679518631715157628,-0.15
1679518631722854504,-0.145
1679518631730551380,-0.131
1679518631738248256,-0.11
1679518631745945132,-0.097
1679518631753642008,-0.089
1679518631761338884,-0.062
1679518631769035760,-0.045
1679518631776732636,-0.07
1679518631784429512,-0.085
1679518631792126388,-0.054
1679518631799823264,-0.029
1679518631807520140,-0.029
1679518631815217016,-0.022
1679518631822913892,-0.008
1679518631830610768,-0.002
1679518631838307644,0.006
1679518631846004520,0.025
1679518631853701396,0.047
1679518631861398272,0.06
1679518631869095148,0.052000000000000005
1679518631876792024,0.054
1679518631884488900,0.085
1679518631892185776,0.108
1679518631899882652,0.106
1679518631907579528,0.114
1679518631915276404,0.145
1679518631922973280,0.16
1679518631930670156,0.162
1679518631938367032,0.183
1679518631946063908,0.191
1679518631953760784,0.156
1679518631961457660,0.122
1679518631969154536,0.129
1679518631976851412,0.15
1679518631984548288,0.154
1679518631992245164,0.154
1679518631999942040,0.164
1679518632007638916,0.177
1679518632015335792,0.222
1679518632023032668,0.362
1679518632030729544,0.604
1679518632038426420,0.858
1679518632046123296,0.916
1679518632053820172,0.41000000000000003
1679518632061517048,-0.402
1679518632069213924,-0.491
1679518632076910800,0.041
1679518632084607676,0.212
1679518632092304552,0.089
1679518632100001428,0.125
1679518632107698304,0.17200000000000001
1679518632115395180,0.139
1679518632123092056,0.156
1679518632130788932,0.197
1679518632138485808,0.183
1679518632146182684,0.131
1679518632153879596,0.085,64,987
1679518632161576472,0.077
1679518632169273348,0.08700000000000001
1679518632176970224,0.095
1679518632184667100,0.11
1679518632192363976,0.093
1679518632200060852,0.041
1679518632207757728,0.025
1679518632215454604,0.06
1679518632223151480,0.077
1679518632230848356,0.066
1679518632238545232,0.068
1679518632246242108,0.08700000000000001
1679518632253938984,0.097
1679518632261635860,0.093
1679518632269332736,0.081
1679518632277029612,0.062
1679518632284726488,0.045
1679518632292423364,0.039
1679518632300120240,0.05
1679518632307817116,0.068
1679518632315513992,0.079
1679518632323210868,0.068
1679518632330907744,0.054
1679518632338604620,0.062
1679518632346301496,0.081
1679518632353998372,0.10200000000000001
1679518632361695248,0.14300000000000002
1679518632369392124,0.17
1679518632377089000,0.14100000000000001
1679518632384785876,0.106
1679518632392482752,0.114
1679518632400179628,0.116
1679518632407876504,0.085
1679518632415573380,0.05
1679518632423270256,0.037
1679518632430967132,0.02
1679518632438664008,-0.004
1679518632446360884,-0.01
1679518632454057760,0.002
1679518632461754636,0.0
1679518632469451512,-0.012
1679518632477148388,-0.016
1679518632484845264,-0.008
1679518632492542140,-0.008
1679518632500239016,-0.01
1679518632507935892,-0.014
1679518632515632768,-0.045
1679518632523329644,-0.083
1679518632531026520,-0.089
1679518632538723396,-0.075
1679518632546420272,-0.062
1679518632554117148,-0.062
1679518632561814024,-0.077
1679518632569510900,-0.079
1679518632577207776,-0.062
1679518632584904652,-0.056
1679518632592601528,-0.056
1679518632600298404,-0.045
1679518632607995280,-0.041
1679518632615692156,-0.043000000000000003
1679518632623389032,-0.037
1679518632631085908,-0.014
1679518632638782784,0.0
1679518632646479660,-0.031
1679518632654176536,-0.097
1679518632661873412,-0.11
1679518632669570288,-0.07200000000000001
1679518632677267164,-0.07200000000000001
1679518632684964040,-0.08700000000000001
1679518632692660916,-0.07
1679518632700357792,-0.06
1679518632708054668,-0.07
1679518632715751580,-0.058
1679518632723448038,-0.025
1679518632731144496,-0.004
1679518632738840954,-0.01
1679518632746537412,-0.018000000000000002
1679518632754233870,-0.018000000000000002
1679518632761930328,-0.052000000000000005
1679518632769626786,-0.12
1679518632777323244,-0.14100000000000001
1679518632785019702,-0.125
1679518632792716160,-0.135
1679518632800412618,-0.145
1679518632808109076,-0.116
1679518632815805534,-0.077
1679518632823501992,-0.064
1679518632831198450,-0.079
1679518632838894908,-0.075
1679518632846591366,-0.05
1679518632854287824,-0.039
1679518632861984282,-0.033
1679518632869680740,-0.004
1679518632877377198,0.02
1679518632885073656,0.01
1679518632892770114,0.012
1679518632900466572,0.054
1679518632908163030,0.077
1679518632915859488,0.068
1679518632923555946,0.077
1679518632931252404,0.097
1679518632938948862,0.08700000000000001
1679518632946645320,0.091
1679518632954341778,0.145
1679518632962038236,0.168
1679518632969734694,0.127
1679518632977431152,0.085
1679518632985127610,0.079
1679518632992824068,0.1
1679518633000520526,0.125
1679518633008216984,0.106
1679518633015913442,0.064
1679518633023609900,0.068
1679518633031306358,0.139
1679518633039002816,0.289
1679518633046699274,0.543
1679518633054395732,0.8250000000000001
1679518633062092190,0.891
1679518633069788648,0.337
1679518633077485106,-0.495
1679518633085181564,-0.537
1679518633092878022,0.008
1679518633100574480,0.15
1679518633108270938,0.033
1679518633115967396,0.079
1679518633123663854,0.122
1679518633131360312,0.10200000000000001
1679518633139056770,0.133
1679518633146753228,0.14100000000000001
1679518633154449686,0.083
1679518633162146144,0.054
1679518633169842602,0.062
1679518633177539060,0.066
1679518633185235518,0.079
1679518633192931976,0.091
1679518633200628434,0.095
1679518633208324892,0.106
1679518633216021350,0.106
1679518633223717808,0.097
1679518633231414266,0.12
1679518633239110724,0.156
1679518633246807182,0.158
1679518633254503640,0.127
1679518633262200098,0.108
1679518633269896556,0.125
1679518633277593046,0.139,64,976
1679518633285289922,0.14300000000000002
1679518633292986798,0.156
1679518633300683674,0.14300000000000002
1679518633308380550,0.08700000000000001
1679518633316077426,0.045
1679518633323774302,0.05
1679518633331471178,0.056
1679518633339168054,0.033
1679518633346864930,0.008
1679518633354561806,0.022
1679518633362258682,0.083
1679518633369955558,0.133
1679518633377652434,0.152
1679518633385349310,0.154
1679518633393046186,0.12
1679518633400743062,0.068
1679518633408439938,0.052000000000000005
1679518633416136814,0.058
1679518633423833690,0.037
1679518633431530566,0.0
1679518633439227442,-0.02
1679518633446924318,-0.037
1679518633454621194,-0.06
1679518633462318070,-0.064
1679518633470014946,-0.052000000000000005
1679518633477711822,-0.047
1679518633485408698,-0.064
1679518633493105574,-0.08700000000000001
1679518633500802450,-0.112
1679518633508499326,-0.129
1679518633516196202,-0.122
1679518633523893078,-0.125
1679518633531589954,-0.133
1679518633539286830,-0.125
1679518633546983706,-0.11800000000000001
1679518633554680582,-0.11800000000000001
1679518633562377458,-0.10400000000000001
1679518633570074334,-0.091
1679518633577771210,-0.097
1679518633585468086,-0.10200000000000001
1679518633593164962,-0.08700000000000001
1679518633600861838,-0.077
1679518633608558714,-0.07
1679518633616255590,-0.064
1679518633623952466,-0.056
1679518633631649342,-0.052000000000000005
1679518633639346218,-0.05
1679518633647043094,-0.052000000000000005
1679518633654739970,-0.081
1679518633662436846,-0.139
1679518633670133722,-0.17
1679518633677830598,-0.15
1679518633685527474,-0.127
1679518633693224350,-0.11800000000000001
1679518633700921226,-0.11
1679518633708618102,-0.097
1679518633716314978,-0.089
1679518633724011854,-0.085
1679518633731708730,-0.075
1679518633739405606,-0.066
1679518633747102482,-0.081
1679518633754799358,-0.106
1679518633762496234,-0.112
1679518633770193110,-0.091
1679518633777889986,-0.068
1679518633785586862,-0.058
1679518633793283738,-0.05
1679518633800980614,-0.035
1679518633808677490,-0.027
1679518633816374366,-0.027
1679518633824071242,-0.018000000000000002
1679518633831768118,0.006
1679518633839465032,0.029
1679518633847161629,0.031
1679518633854858226,0.027
1679518633862554823,0.041
1679518633870251420,0.062
1679518633877948017,0.07
1679518633885644614,0.083
1679518633893341211,0.108
1679518633901037808,0.108
1679518633908734405,0.068
1679518633916431002,0.031
1679518633924127599,0.043000000000000003
1679518633931824196,0.083
1679518633939520793,0.10200000000000001
1679518633947217390,0.112
1679518633954913987,0.131
1679518633962610584,0.114
1679518633970307181,0.077
1679518633978003778,0.07
1679518633985700375,0.07
1679518633993396972,0.022
1679518634001093569,-0.02
1679518634008790166,-0.008
1679518634016486763,0.025
1679518634024183360,0.06
1679518634031879957,0.183
1679518634039576554,0.439
1679518634047273151,0.731
1679518634054969748,0.875
1679518634062666345,0.516
1679518634070362942,-0.31
1679518634078059539,-0.627
1679518634085756136,-0.152
1679518634093452733,0.15
1679518634101149330,0.06
1679518634108845927,0.093
1679518634116542524,0.193
1679518634124239121,0.162
1679518634131935718,0.139
1679518634139632315,0.177
1679518634147328912,0.179
1679518634155025509,0.137
1679518634162722106,0.085
1679518634170418703,0.066
1679518634178115300,0.077
1679518634185811897,0.081
1679518634193508494,0.095
1679518634201205091,0.11800000000000001
