Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
6.2999999999999998,-0.3041839599609375,
6.3999999999999995,-0.36806488037109375,
6.5,-0.4114990234375,
6.5999999999999996,-0.46004486083984375,
6.6999999999999993,-0.5085906982421875,
6.7999999999999998,-0.549468994140625,
6.8999999999999995,-0.585235595703125,
7,-0.61078643798828125,
7.0999999999999996,-0.6465606689453125,
7.1999999999999993,-0.66699981689453125,
7.2999999999999998,-0.659332275390625,
7.3999999999999995,-0.66699981689453125,
7.5,-0.6823272705078125,
7.5999999999999996,-0.695098876953125,
7.6999999999999993,-0.70787811279296875,
7.7999999999999998,-0.72064971923828125,
7.8999999999999995,-0.74364471435546875,
8,-0.769195556640625,
8.0999999999999996,-0.75897979736328125,
8.1999999999999993,-0.73598480224609375,
8.2999999999999989,-0.69765472412109375,
8.4000000000000004,-0.6184539794921875,
8.5,-0.5085906982421875,
8.5999999999999996,-0.38083648681640625,
8.6999999999999993,-0.26074981689453125,
8.7999999999999989,-0.1534423828125,
8.9000000000000004,-0.06146240234375,
9,0.02796173095703125,
9.0999999999999996,0.140380859375,
9.1999999999999993,0.250244140625,
9.2999999999999989,0.27069091796875,
9.4000000000000004,0.1914825439453125,
9.5,0.07395172119140625,
9.5999999999999996,-0.051239013671875,
9.6999999999999993,-0.15088653564453125,
9.7999999999999989,-0.2275390625,
9.9000000000000004,-0.2965240478515625,
10,-0.36295318603515625,18.467851638793945
10.1,-0.4063873291015625,
10.199999999999999,-0.43193817138671875,
10.299999999999999,-0.48303985595703125,
10.4,-0.5341339111328125,
10.5,-0.55968475341796875,
10.6,-0.5801239013671875,
10.699999999999999,-0.6005706787109375,
10.799999999999999,-0.623565673828125,
10.9,-0.64400482177734375,
11,-0.6542205810546875,
11.1,-0.6695556640625,
11.199999999999999,-0.677215576171875,
11.299999999999999,-0.67465972900390625,
11.4,-0.6695556640625,
11.5,-0.66699981689453125,
11.6,-0.67465972900390625,
11.699999999999999,-0.677215576171875,
11.799999999999999,-0.6823272705078125,
11.899999999999999,-0.7002105712890625,
12,-0.70276641845703125,
12.1,-0.6925506591796875,
12.199999999999999,-0.68488311767578125,
12.299999999999999,-0.68488311767578125,
12.399999999999999,-0.68999481201171875,
12.5,-0.66699981689453125,
12.6,-0.58779144287109375,
12.699999999999999,-0.4881439208984375,
12.799999999999999,-0.3731689453125,
12.899999999999999,-0.2326507568359375,
13,-0.0946807861328125,
13.1,0.0356292724609375,
13.199999999999999,0.1633758544921875,
13.299999999999999,0.27069091796875,
13.399999999999999,0.32178497314453125,
13.5,0.25791168212890625,
13.6,0.13016510009765625,
13.699999999999999,0.02796173095703125,
13.799999999999999,-0.05379486083984375,
13.899999999999999,-0.13555908203125,
14,-0.2275390625,
14.1,-0.3144073486328125,
14.199999999999999,-0.37572479248046875,
14.299999999999999,-0.4421539306640625,
14.399999999999999,-0.50092315673828125,
14.5,-0.52902984619140625,
14.6,-0.54691314697265625,
14.699999999999999,-0.56479644775390625,
14.799999999999999,-0.6005706787109375,
14.899999999999999,-0.64910888671875,
15,-0.7002105712890625,
15.1,-0.74364471435546875,
15.199999999999999,-0.74875640869140625,
15.299999999999999,-0.73598480224609375,
15.399999999999999,-0.733428955078125,
15.5,-0.70787811279296875,
15.6,-0.68488311767578125,
15.699999999999999,-0.6823272705078125,
15.799999999999999,-0.6695556640625,
15.899999999999999,-0.61334228515625,
16,-0.4983673095703125,
16.099999999999998,-0.35784149169921875,
16.199999999999999,-0.21475982666015625,
16.300000000000001,-0.0563507080078125,
16.399999999999999,0.11483001708984375,
16.5,0.27069091796875,
16.599999999999998,0.38055419921875,
16.699999999999999,0.36777496337890625,
16.800000000000001,0.224700927734375,
16.899999999999999,0.08673095703125,
17,-0.015472412109375,
17.099999999999998,-0.12277984619140625,
17.199999999999999,-0.23775482177734375,
17.300000000000001,-0.34506988525390625,
17.399999999999999,-0.43704986572265625,
17.5,-0.531585693359375,
17.599999999999998,-0.603118896484375,
17.699999999999999,-0.6465606689453125,
17.800000000000001,-0.6721038818359375,
17.899999999999999,-0.6925506591796875,
18,-0.70787811279296875,
18.099999999999998,-0.72320556640625,
18.199999999999999,-0.733428955078125,
18.300000000000001,-0.73087310791015625,
18.399999999999999,-0.72064971923828125,
18.5,-0.715545654296875,
18.599999999999998,-0.715545654296875,
18.699999999999999,-0.7104339599609375,
18.800000000000001,-0.70787811279296875,
18.899999999999999,-0.659332275390625,
19,-0.55712890625,
19.099999999999998,-0.42171478271484375,
19.199999999999999,-0.2581939697265625,
19.300000000000001,-0.06912994384765625,
19.399999999999999,0.1276092529296875,
19.5,0.28601837158203125,
19.599999999999998,0.41887664794921875,
19.699999999999999,0.67182159423828125,
19.800000000000001,0.96564483642578125,
19.899999999999999,1.1036148071289062,
20,0.92987823486328125,13.688213348388672
20.099999999999998,0.59006500244140625,
20.199999999999999,0.3115692138671875,
20.300000000000001,0.140380859375,
20.399999999999999,0.01263427734375,
20.5,-0.11767578125,
20.599999999999998,-0.2403106689453125,
20.699999999999999,-0.3322906494140625,
20.800000000000001,-0.39361572265625,
20.899999999999999,-0.439605712890625,
21,-0.47792816162109375,
21.099999999999998,-0.50347900390625,
21.199999999999999,-0.51369476318359375,
21.300000000000001,-0.549468994140625,
21.399999999999999,-0.59290313720703125,
21.5,-0.603118896484375,
21.599999999999998,-0.6082305908203125,
21.699999999999999,-0.62100982666015625,
21.800000000000001,-0.6465606689453125,
21.899999999999999,-0.65677642822265625,
22,-0.659332275390625,
22.099999999999998,-0.67977142333984375,
22.199999999999999,-0.68999481201171875,
22.300000000000001,-0.695098876953125,
22.399999999999999,-0.70787811279296875,
22.5,-0.71298980712890625,
22.599999999999998,-0.72576141357421875,
22.699999999999999,-0.72064971923828125,
22.800000000000001,-0.66188812255859375,
22.899999999999999,-0.53668975830078125,
23,-0.39105987548828125,
23.099999999999998,-0.255645751953125,
23.199999999999999,-0.1125640869140625,
23.300000000000001,0.0432891845703125,
23.399999999999999,0.2017059326171875,
23.5,0.31412506103515625,
23.599999999999998,0.426544189453125,
23.699999999999999,0.41376495361328125,
23.799999999999997,0.2374725341796875,
23.899999999999999,0.05606842041015625,
24,-0.0742340087890625,
24.099999999999998,-0.18410491943359375,
24.199999999999999,-0.29907989501953125,
24.299999999999997,-0.39105987548828125,
24.399999999999999,-0.439605712890625,
24.5,-0.47792816162109375,
24.599999999999998,-0.5213623046875,
24.699999999999999,-0.56479644775390625,
24.799999999999997,-0.6005706787109375,
24.899999999999999,-0.6261138916015625,
25,-0.6644439697265625,
25.099999999999998,-0.6925506591796875,
25.199999999999999,-0.70276641845703125,
25.299999999999997,-0.71298980712890625,
25.399999999999999,-0.72320556640625,
25.5,-0.7385406494140625,
25.599999999999998,-0.7410888671875,
25.699999999999999,-0.7410888671875,
25.799999999999997,-0.74875640869140625,
25.899999999999999,-0.705322265625,
26,-0.59801483154296875,
26.099999999999998,-0.46004486083984375,
26.199999999999999,-0.3246307373046875,
26.299999999999997,-0.19687652587890625,
26.399999999999999,-0.06401824951171875,
26.5,0.06884002685546875,
26.599999999999998,0.18892669677734375,
26.699999999999999,0.29113006591796875,
26.799999999999997,0.30390167236328125,
26.899999999999999,0.17615509033203125,
27,0.002410888671875,
27.099999999999998,-0.12789154052734375,
27.199999999999999,-0.21475982666015625,
27.299999999999997,-0.309295654296875,
27.399999999999999,-0.40894317626953125,
27.5,-0.475372314453125,
27.599999999999998,-0.531585693359375,
27.699999999999999,-0.57757568359375,
27.799999999999997,-0.61078643798828125,
27.899999999999999,-0.63889312744140625,
28,-0.6695556640625,
28.099999999999998,-0.71298980712890625,
28.199999999999999,-0.73087310791015625,
28.299999999999997,-0.7283172607421875,
28.399999999999999,-0.7283172607421875,
28.5,-0.72320556640625,
28.599999999999998,-0.71298980712890625,
28.699999999999999,-0.7002105712890625,
28.799999999999997,-0.70787811279296875,
28.899999999999999,-0.715545654296875,
29,-0.6695556640625,
29.099999999999998,-0.55968475341796875,
29.199999999999999,-0.4166107177734375,
29.299999999999997,-0.2684173583984375,
29.399999999999999,-0.125335693359375,
29.5,0.01007843017578125,
29.599999999999998,0.12505340576171875,
29.699999999999999,0.2476959228515625,
29.799999999999997,0.3626708984375,
29.899999999999999,0.3856658935546875,
30,0.2732391357421875,17.608217239379883
30.099999999999998,0.09694671630859375,
30.199999999999999,-0.0486907958984375,
30.299999999999997,-0.1662139892578125,
30.399999999999999,-0.255645751953125,
30.5,-0.31185150146484375,
30.599999999999998,-0.35528564453125,
30.699999999999999,-0.4114990234375,
30.799999999999997,-0.48303985595703125,
30.899999999999999,-0.5545806884765625,
31,-0.61078643798828125,
31.099999999999998,-0.6542205810546875,
31.199999999999999,-0.6721038818359375,
31.299999999999997,-0.6695556640625,
31.399999999999999,-0.6721038818359375,
31.5,-0.67977142333984375,
31.599999999999998,-0.695098876953125,
31.699999999999999,-0.705322265625,
31.799999999999997,-0.72064971923828125,
31.899999999999999,-0.7385406494140625,
32,-0.73598480224609375,
32.100000000000001,-0.70787811279296875,
32.199999999999996,-0.6363372802734375,
32.299999999999997,-0.5545806884765625,
32.399999999999999,-0.44470977783203125,
32.5,-0.32973480224609375,
32.600000000000001,-0.21475982666015625,
32.699999999999996,-0.08701324462890625,
32.799999999999997,0.0535125732421875,
32.899999999999999,0.20680999755859375,
33,0.334564208984375,
33.100000000000001,0.32178497314453125,
33.199999999999996,0.1812591552734375,
33.299999999999997,-0.0103607177734375,
33.399999999999999,-0.189208984375,
33.5,-0.2684173583984375,
33.600000000000001,-0.30673980712890625,
33.699999999999996,-0.365509033203125,
33.799999999999997,-0.42938232421875,
33.899999999999999,-0.485595703125,
34,-0.51880645751953125,
34.100000000000001,-0.55968475341796875,
34.199999999999996,-0.6082305908203125,
34.299999999999997,-0.6312255859375,
34.399999999999999,-0.6542205810546875,
34.5,-0.6823272705078125,
34.600000000000001,-0.705322265625,
34.699999999999996,-0.715545654296875,
34.799999999999997,-0.72576141357421875,
34.899999999999999,-0.7385406494140625,
35,-0.7462005615234375,
35.100000000000001,-0.72576141357421875,
35.199999999999996,-0.659332275390625,
35.299999999999997,-0.57501983642578125,
35.399999999999999,-0.447265625,
35.5,-0.28885650634765625,
35.600000000000001,-0.1534423828125,
35.699999999999996,-0.0103607177734375,
35.799999999999997,0.1352691650390625,
35.899999999999999,0.260467529296875,
36,0.30645751953125,
36.100000000000001,0.19915008544921875,
36.199999999999996,0.0637359619140625,
36.299999999999997,-0.08190155029296875,
36.399999999999999,-0.2045440673828125,
36.5,-0.28374481201171875,
36.600000000000001,-0.33740234375,
36.699999999999996,-0.38594818115234375,
36.799999999999997,-0.4421539306640625,
36.899999999999999,-0.511138916015625,
37,-0.57757568359375,
37.100000000000001,-0.64400482177734375,
37.199999999999996,-0.6823272705078125,
37.299999999999997,-0.70276641845703125,
37.399999999999999,-0.72320556640625,
37.5,-0.7410888671875,
37.600000000000001,-0.76153564453125,
37.699999999999996,-0.769195556640625,
37.799999999999997,-0.7845306396484375,
37.899999999999999,-0.8024139404296875,
38,-0.80496978759765625,
38.100000000000001,-0.8100738525390625,
38.199999999999996,-0.81262969970703125,
38.299999999999997,-0.77175140380859375,
38.399999999999999,-0.6695556640625,
38.5,-0.51369476318359375,
38.600000000000001,-0.347625732421875,
38.699999999999996,-0.199432373046875,
38.799999999999997,-0.0563507080078125,
38.899999999999999,0.0892791748046875,
39,0.224700927734375,
39.100000000000001,0.30901336669921875,
39.199999999999996,0.27069091796875,
39.299999999999997,0.112274169921875,
39.399999999999999,-0.071685791015625,
39.5,-0.20709991455078125,
39.600000000000001,-0.27097320556640625,
39.699999999999996,-0.327178955078125,
39.799999999999997,-0.4063873291015625,
39.899999999999999,-0.47792816162109375,
40,-0.5264739990234375,18.764659881591797
40.100000000000001,-0.56990814208984375,
40.199999999999996,-0.6184539794921875,
40.299999999999997,-0.641448974609375,
40.399999999999999,-0.66699981689453125,
40.5,-0.69765472412109375,
40.600000000000001,-0.7283172607421875,
40.699999999999996,-0.769195556640625,
40.799999999999997,-0.78963470458984375,
40.899999999999999,-0.78963470458984375,
41,-0.79730224609375,
41.100000000000001,-0.79474639892578125,
41.199999999999996,-0.7743072509765625,
41.299999999999997,-0.7564239501953125,
41.399999999999999,-0.7104339599609375,
41.5,-0.6082305908203125,
41.600000000000001,-0.4983673095703125,
41.699999999999996,-0.38083648681640625,
41.799999999999997,-0.235198974609375,
41.899999999999999,-0.089569091796875,
42,0.0535125732421875,
42.100000000000001,0.18892669677734375,
42.199999999999996,0.27069091796875,
42.299999999999997,0.2195892333984375,
42.399999999999999,0.0662841796875,
42.5,-0.0665740966796875,
42.600000000000001,-0.16876983642578125,
42.699999999999996,-0.25308990478515625,
42.799999999999997,-0.30673980712890625,
42.899999999999999,-0.36806488037109375,
43,-0.42938232421875,
43.100000000000001,-0.49069976806640625,
43.199999999999996,-0.531585693359375,
43.299999999999997,-0.5213623046875,
43.399999999999999,-0.475372314453125,
43.5,-0.439605712890625,
43.600000000000001,-0.44982147216796875,
43.699999999999996,-0.45493316650390625,
43.799999999999997,-0.485595703125,
43.899999999999999,-0.50603485107421875,
44,-0.50092315673828125,
44.100000000000001,-0.51880645751953125,
44.199999999999996,-0.56479644775390625,
44.299999999999997,-0.61334228515625,
44.399999999999999,-0.64400482177734375,
44.5,-0.67465972900390625,
44.600000000000001,-0.7002105712890625,
44.699999999999996,-0.7002105712890625,
44.799999999999997,-0.71298980712890625,
44.899999999999999,-0.73087310791015625,
45,-0.73598480224609375,
45.100000000000001,-0.7462005615234375,
45.199999999999996,-0.73598480224609375,
45.299999999999997,-0.66188812255859375,
45.399999999999999,-0.53924560546875,
45.5,-0.40894317626953125,
45.600000000000001,-0.28374481201171875,
45.699999999999996,-0.17132568359375,
45.799999999999997,-0.071685791015625,
45.899999999999999,0.04584503173828125,
46,0.1633758544921875,
46.100000000000001,0.20680999755859375,
46.199999999999996,0.12505340576171875,
46.299999999999997,-0.01802825927734375,
46.399999999999999,-0.14577484130859375,
46.5,-0.24286651611328125,
46.600000000000001,-0.31696319580078125,
46.699999999999996,-0.383392333984375,
46.799999999999997,-0.447265625,
46.899999999999999,-0.5213623046875,
47,-0.5903472900390625,
47.100000000000001,-0.64910888671875,
47.199999999999996,-0.6925506591796875,
47.299999999999997,-0.715545654296875,
47.399999999999999,-0.72320556640625,
47.5,-0.72320556640625,
47.599999999999994,-0.7283172607421875,
47.699999999999996,-0.7385406494140625,
47.799999999999997,-0.7410888671875,
47.899999999999999,-0.74364471435546875,
48,-0.72064971923828125,
48.099999999999994,-0.6184539794921875,
48.199999999999996,-0.46004486083984375,
48.299999999999997,-0.29396820068359375,
48.399999999999999,-0.1202239990234375,
48.5,0.0432891845703125,
48.599999999999994,0.0995025634765625,
48.699999999999996,0.020294189453125,
48.799999999999997,-0.089569091796875,
48.899999999999999,-0.20965576171875,
49,-0.3322906494140625,
49.099999999999994,-0.439605712890625,
49.199999999999996,-0.531585693359375,
49.299999999999997,-0.603118896484375,
49.399999999999999,-0.64910888671875,
49.5,-0.67977142333984375,
49.599999999999994,-0.6925506591796875,
49.699999999999996,-0.68488311767578125,
49.799999999999997,-0.61589813232421875,
49.899999999999999,-0.447265625,
50,-0.2505340576171875,18.419033050537109
50.099999999999994,-0.04613494873046875,
50.199999999999996,0.24002838134765625,
50.299999999999997,0.610504150390625,
50.399999999999999,1.0397415161132812,
50.5,1.4510955810546875,
50.599999999999994,1.70404052734375,
50.699999999999996,1.8471221923828125,
50.799999999999997,2.1205062866210938,
50.899999999999999,2.6749420166015625,
51,3.3341293334960938,
51.099999999999994,3.7327117919921875,
51.199999999999996,3.921783447265625,
51.299999999999997,4.2053909301757812,
51.399999999999999,4.4148941040039062,
51.5,4.4762191772460938,
51.599999999999994,4.5707550048828125,
51.699999999999996,4.7649307250976562,
51.799999999999997,5.0843048095703125,
51.899999999999999,5.4803314208984375,
52,5.3883514404296875,
52.099999999999994,4.8160324096679688,
52.199999999999996,3.8170242309570312,
52.299999999999997,2.9713211059570312,
52.399999999999999,2.6774978637695312,
52.5,2.853790283203125,
52.599999999999994,3.1220703125,
52.699999999999996,3.076080322265625,
52.799999999999997,2.9585494995117188,
52.899999999999999,2.7183761596679688,
53,2.2916946411132812,
53.099999999999994,2.347900390625,
53.199999999999996,2.2712554931640625,
53.299999999999997,1.898223876953125,
53.399999999999999,2.008087158203125,
53.5,2.1358413696289062,
53.599999999999994,1.990203857421875,
53.699999999999996,1.8139114379882812,
53.799999999999997,1.6836013793945312,
53.899999999999999,1.1751556396484375,
54,0.48274993896484375,
54.099999999999994,1.512420654296875,
54.199999999999996,3.8706817626953125,
54.299999999999997,3.4567718505859375,
54.399999999999999,2.4654312133789062,
54.5,2.6391754150390625,
54.599999999999994,2.1435012817382812,
54.699999999999996,2.1613845825195312,
54.799999999999997,2.03619384765625,
54.899999999999999,1.6989364624023438,
55,1.7295913696289062,
55.099999999999994,1.7806930541992188,
55.199999999999996,1.8547897338867188,
55.299999999999997,2.0131988525390625,
55.399999999999999,2.0310821533203125,
55.5,1.8394546508789062,
55.599999999999994,1.750030517578125,
55.699999999999996,1.7474746704101562,
55.799999999999997,1.8011322021484375,
55.899999999999999,1.9212188720703125,
56,1.6554946899414062,
56.099999999999994,1.0295257568359375,
56.199999999999996,0.63605499267578125,
56.299999999999997,0.53896331787109375,
56.399999999999999,0.40099334716796875,
56.5,0.1812591552734375,
56.599999999999994,0.04840087890625,
56.699999999999996,-0.08701324462890625,
56.799999999999997,-0.24542236328125,
56.899999999999999,-0.35528564453125,
57,-0.31696319580078125,
57.099999999999994,-0.21475982666015625,
57.199999999999996,-0.2122039794921875,
57.299999999999997,-0.28374481201171875,
57.399999999999999,-0.35272979736328125,
57.5,-0.39871978759765625,
57.599999999999994,-0.3885040283203125,
57.699999999999996,-0.32207489013671875,
57.799999999999997,-0.1764373779296875,
57.899999999999999,-0.03591156005859375,
58,0.0816192626953125,
58.099999999999994,0.27069091796875,
58.199999999999996,0.39588165283203125,
58.299999999999997,0.2732391357421875,
58.399999999999999,0.0637359619140625,
58.5,-0.01802825927734375,
58.599999999999994,-0.071685791015625,
58.699999999999996,-0.09722900390625,
58.799999999999997,-0.10489654541015625,
58.899999999999999,-0.17899322509765625,
59,-0.23775482177734375,
59.099999999999994,-0.26586151123046875,
59.199999999999996,-0.42938232421875,
59.299999999999997,-0.62866973876953125,
59.399999999999999,-0.623565673828125,
59.5,-0.50092315673828125,
59.599999999999994,-0.3885040283203125,
59.699999999999996,-0.29907989501953125,
59.799999999999997,-0.255645751953125,
59.899999999999999,-0.255645751953125,
60,-0.2581939697265625,25.862070083618164
60.099999999999994,-0.273529052734375,
60.199999999999996,-0.28885650634765625,
60.299999999999997,-0.28118896484375,
60.399999999999999,-0.2786407470703125,
60.5,-0.28374481201171875,
60.599999999999994,-0.2965240478515625,
60.699999999999996,-0.27097320556640625,
60.799999999999997,-0.20965576171875,
60.899999999999999,-0.1125640869140625,
61,0.0356292724609375,
61.099999999999994,0.17615509033203125,
61.199999999999996,0.30901336669921875,
61.299999999999997,0.44698333740234375,
61.399999999999999,0.572174072265625,
61.5,0.6794891357421875,
61.599999999999994,0.766357421875,
61.699999999999996,0.7535858154296875,
61.799999999999997,0.6181640625,
61.899999999999999,0.462310791015625,
62,0.352447509765625,
62.099999999999994,0.24002838134765625,
62.199999999999996,0.13016510009765625,
62.299999999999997,0.0713958740234375,
62.399999999999999,0.0432891845703125,
62.5,-0.0027008056640625,
62.599999999999994,-0.06146240234375,
62.699999999999996,-0.12277984619140625,
62.799999999999997,-0.19176483154296875,
62.899999999999999,-0.2326507568359375,
63,-0.2275390625,
63.099999999999994,-0.2326507568359375,
63.199999999999996,-0.29907989501953125,
63.299999999999997,-0.3501739501953125,
63.399999999999999,-0.347625732421875,
63.5,-0.34506988525390625,
63.599999999999994,-0.35784149169921875,
63.699999999999996,-0.3731689453125,
63.799999999999997,-0.3961639404296875,
63.899999999999999,-0.401275634765625,
64,-0.4063873291015625,
64.099999999999994,-0.43704986572265625,
64.200000000000003,-0.439605712890625,
64.299999999999997,-0.447265625,
64.399999999999991,-0.46514892578125,
64.5,-0.475372314453125,
64.599999999999994,-0.4523773193359375,
64.700000000000003,-0.4242706298828125,
64.799999999999997,-0.42682647705078125,
64.899999999999991,-0.43193817138671875,
65,-0.4344940185546875,
65.099999999999994,-0.4523773193359375,
65.200000000000003,-0.4523773193359375,
65.299999999999997,-0.43193817138671875,
65.399999999999991,-0.4344940185546875,
65.5,-0.42938232421875,
65.599999999999994,-0.40894317626953125,
65.700000000000003,-0.40383148193359375,
65.799999999999997,-0.41405487060546875,
65.899999999999991,-0.41405487060546875,
66,-0.4166107177734375,
66.099999999999994,-0.4421539306640625,
66.200000000000003,-0.45493316650390625,
66.299999999999997,-0.45493316650390625,
66.399999999999991,-0.46004486083984375,
66.5,-0.4702606201171875,
66.599999999999994,-0.47792816162109375,
66.700000000000003,-0.475372314453125,
66.799999999999997,-0.49069976806640625,
66.899999999999991,-0.4983673095703125,
67,-0.4804840087890625,
67.099999999999994,-0.4626007080078125,
67.200000000000003,-0.457489013671875,
67.299999999999997,-0.46770477294921875,
67.399999999999991,-0.4702606201171875,
67.5,-0.47281646728515625,
67.599999999999994,-0.49069976806640625,
67.700000000000003,-0.49581146240234375,
67.799999999999997,-0.4881439208984375,
67.899999999999991,-0.485595703125,
68,-0.4804840087890625,
68.099999999999994,-0.48303985595703125,
68.200000000000003,-0.47792816162109375,
68.299999999999997,-0.475372314453125,
68.399999999999991,-0.49581146240234375,
68.5,-0.50603485107421875,
68.599999999999994,-0.485595703125,
68.700000000000003,-0.4702606201171875,
68.799999999999997,-0.4702606201171875,
68.899999999999991,-0.47792816162109375,
69,-0.475372314453125,
69.099999999999994,-0.475372314453125,
69.200000000000003,-0.493255615234375,
69.299999999999997,-0.5085906982421875,
69.399999999999991,-0.50092315673828125,
69.5,-0.4983673095703125,
69.599999999999994,-0.50092315673828125,
69.700000000000003,-0.5085906982421875,
69.799999999999997,-0.5162506103515625,
69.899999999999991,-0.51880645751953125,
70,-0.54180145263671875,25.862070083618164
70.099999999999994,-0.55202484130859375,
70.200000000000003,-0.54180145263671875,
70.299999999999997,-0.55202484130859375,
70.399999999999991,-0.5622406005859375,
70.5,-0.5724639892578125,
70.599999999999994,-0.57501983642578125,
70.700000000000003,-0.5724639892578125,
70.799999999999997,-0.56990814208984375,
70.899999999999991,-0.49581146240234375,
71,-0.35784149169921875,
71.099999999999994,-0.235198974609375,
71.200000000000003,-0.11000823974609375,
71.299999999999997,0.01519012451171875,
71.399999999999991,0.140380859375,
71.5,0.29113006591796875,
71.599999999999994,0.480194091796875,
71.700000000000003,0.702484130859375,
71.799999999999997,0.9273223876953125,
71.899999999999991,1.0831756591796875,
72,1.1087265014648438,
72.099999999999994,1.0499649047851562,
72.200000000000003,0.960540771484375,
72.299999999999997,0.830230712890625,
72.399999999999991,0.70503997802734375,
72.5,0.60283660888671875,
72.599999999999994,0.5491790771484375,
72.700000000000003,0.52108001708984375,
72.799999999999997,0.49297332763671875,
72.899999999999991,0.45209503173828125,
73,0.41887664794921875,
73.099999999999994,0.39076995849609375,
73.200000000000003,0.334564208984375,
73.299999999999997,0.32689666748046875,
73.399999999999991,0.3626708984375,
73.5,0.3626708984375,
73.599999999999994,0.3575592041015625,
73.700000000000003,0.36011505126953125,
73.799999999999997,0.37799835205078125,
73.899999999999991,0.38055419921875,
74,0.42398834228515625,
74.099999999999994,0.56707000732421875,
74.200000000000003,0.67693328857421875,
74.299999999999997,0.73569488525390625,
74.399999999999991,0.776580810546875,
74.5,0.78679656982421875,
74.599999999999994,0.794464111328125,
74.700000000000003,0.76380157470703125,
74.799999999999997,0.7612457275390625,
74.899999999999991,0.8021240234375,
75,0.81490325927734375,
75.099999999999994,0.80979156494140625,
75.200000000000003,0.8021240234375,
75.299999999999997,0.79701995849609375,
75.399999999999991,0.794464111328125,
75.5,0.74591827392578125,
75.599999999999994,0.68970489501953125,
75.700000000000003,0.6973724365234375,
75.799999999999997,0.6922607421875,
75.899999999999991,0.62071990966796875,
76,0.52108001708984375,
76.099999999999994,0.44698333740234375,
76.200000000000003,0.30901336669921875,
76.299999999999997,0.11994171142578125,
76.399999999999991,-0.0563507080078125,
76.5,-0.189208984375,
76.599999999999994,-0.217315673828125,
76.700000000000003,-0.06912994384765625,
76.799999999999997,0.2195892333984375,
76.899999999999991,0.5951690673828125,
77,1.0269699096679688,
77.099999999999994,1.4510955810546875,
77.200000000000003,1.8701171875,
77.299999999999997,2.266143798828125,
77.399999999999991,2.5344161987304688,
77.5,2.5650787353515625,
77.599999999999994,2.4347763061523438,
77.700000000000003,2.1537246704101562,
77.799999999999997,1.8190155029296875,
77.899999999999991,1.6554946899414062,
78,1.6095046997070312,
78.099999999999994,1.6146163940429688,
78.200000000000003,1.5073089599609375,
78.299999999999997,1.236480712890625,
78.399999999999991,0.96820068359375,
78.5,0.6922607421875,
78.599999999999994,0.3984375,
78.700000000000003,0.1173858642578125,
78.799999999999997,-0.089569091796875,
78.899999999999991,-0.17132568359375,
79,-0.1866607666015625,
79.099999999999994,-0.199432373046875,
79.200000000000003,-0.189208984375,
79.299999999999997,-0.1764373779296875,
79.399999999999991,-0.22498321533203125,
79.5,-0.28118896484375,
79.599999999999994,-0.25308990478515625,
79.700000000000003,-0.2581939697265625,
