time,ecg,hr,rr,marker
1681411039575472416,-0.313
1681411039583172288,-0.324
1681411039590872160,-0.334
1681411039598572032,-0.399
1681411039606271904,-0.382
1681411039613971776,-0.32
1681411039621671648,-0.343
1681411039629371520,-0.392
1681411039637071392,-0.357
1681411039644771264,-0.28600000000000003
1681411039652471136,-0.234
1681411039660171008,-0.197
1681411039667870880,-0.176
1681411039675570752,-0.17400000000000002
1681411039683270624,-0.187
1681411039690970496,-0.191
1681411039698670368,-0.162
1681411039706370240,-0.133
1681411039714070112,-0.139
1681411039721769984,-0.182
1681411039729469856,-0.226
1681411039737169728,-0.234
1681411039744869600,-0.222
1681411039752569472,-0.187
1681411039760269344,-0.14100000000000001
1681411039767969216,-0.128
1681411039775669088,-0.145
1681411039783368960,-0.182
1681411039791068832,-0.245
1681411039798768704,-0.251
1681411039806468576,-0.224
1681411039814168448,-0.222
1681411039821868320,-0.20700000000000002
1681411039829568192,-0.189
1681411039837268064,-0.191
1681411039844967936,-0.18
1681411039852667808,-0.147
1681411039860367680,0.0
1681411039868067552,0.424
1681411039875767424,0.902
1681411039883467296,0.775,,769
1681411039891167168,-0.16
1681411039898867040,-0.858
1681411039906566912,-0.519
1681411039914266784,-0.085
1681411039921966656,-0.164
1681411039929666528,-0.199
1681411039937366400,-0.083
1681411039945066272,-0.07
1681411039952766144,-0.099
1681411039960466016,-0.095
1681411039968165888,-0.124
1681411039975865760,-0.197
1681411039983565632,-0.23700000000000002
1681411039991265504,-0.218
1681411039998965376,-0.191
1681411040006665248,-0.189
1681411040014365120,-0.189
1681411040022064992,-0.168
1681411040029764864,-0.133
1681411040037464736,-0.108
1681411040045164608,-0.112
1681411040052864480,-0.135
1681411040060564352,-0.155
1681411040068264224,-0.199
1681411040075964136,-0.289
1681411040083664426,-0.334
1681411040091364716,-0.305
1681411040099065006,-0.34500000000000003
1681411040106765296,-0.436
1681411040114465586,-0.432
1681411040122165876,-0.37
1681411040129866166,-0.361
1681411040137566456,-0.382
1681411040145266746,-0.374
1681411040152967036,-0.359
1681411040160667326,-0.365
1681411040168367616,-0.376
1681411040176067906,-0.359
1681411040183768196,-0.343
1681411040191468486,-0.363
1681411040199168776,-0.374
1681411040206869066,-0.336
1681411040214569356,-0.336
1681411040222269646,-0.386
1681411040229969936,-0.388
1681411040237670226,-0.34500000000000003
1681411040245370516,-0.316
1681411040253070806,-0.293
1681411040260771096,-0.247
1681411040268471386,-0.145
1681411040276171676,-0.062
1681411040283871966,-0.097
1681411040291572256,-0.137
1681411040299272546,-0.093
1681411040306972836,-0.07200000000000001
1681411040314673126,-0.091
1681411040322373416,-0.093
1681411040330073706,-0.08700000000000001
1681411040337773996,-0.091
1681411040345474286,-0.091
1681411040353174576,-0.095
1681411040360874866,-0.124
1681411040368575156,-0.17200000000000001
1681411040376275446,-0.197
1681411040383975736,-0.176
1681411040391676026,-0.137
1681411040399376316,-0.116
1681411040407076606,-0.112
1681411040414776896,-0.10300000000000001
1681411040422477186,-0.108
1681411040430177476,-0.122
1681411040437877766,-0.128
1681411040445578056,-0.099
1681411040453278346,-0.049
1681411040460978636,-0.045
1681411040468678926,-0.083
1681411040476379216,-0.089
1681411040484079506,-0.081
1681411040491779796,-0.093
1681411040499480086,-0.064
1681411040507180376,0.033
1681411040514880666,0.095
1681411040522580956,0.041
1681411040530281246,0.012
1681411040537981536,0.068
1681411040545681826,0.06
1681411040553382116,0.033
1681411040561082406,0.261
1681411040568782696,0.794
1681411040576482986,1.135
1681411040584183276,0.675
1681411040591883566,-0.355
1681411040599583856,-0.79
1681411040607284146,-0.343
1681411040614984436,-0.128
1681411040622684726,-0.343
1681411040630385016,-0.293
1681411040638085354,-0.114,81
1681411040645785644,-0.08700000000000001,,763
1681411040653485934,-0.033
1681411040661186224,0.031
1681411040668886514,0.014
1681411040676586804,0.008
1681411040684287094,0.039
1681411040691987384,0.054
1681411040699687674,0.049
1681411040707387964,0.033
1681411040715088254,0.012
1681411040722788544,0.014
1681411040730488834,0.008
1681411040738189124,-0.081
1681411040745889414,-0.212
1681411040753589704,-0.247
1681411040761289994,-0.135
1681411040768990284,-0.018000000000000002
1681411040776690574,-0.02
1681411040784390864,-0.091
1681411040792091154,-0.12
1681411040799791444,-0.074
1681411040807491734,-0.051000000000000004
1681411040815192024,-0.116
1681411040822892314,-0.218
1681411040830592604,-0.255
1681411040838292894,-0.243
1681411040845993184,-0.274
1681411040853693474,-0.32
1681411040861393764,-0.311
1681411040869094054,-0.289
1681411040876794344,-0.295
1681411040884494634,-0.318
1681411040892194924,-0.313
1681411040899895214,-0.247
1681411040907595504,-0.14300000000000002
1681411040915295794,-0.099
1681411040922996084,-0.133
1681411040930696374,-0.14300000000000002
1681411040938396664,-0.124
1681411040946096954,-0.133
1681411040953797244,-0.16
1681411040961497534,-0.189
1681411040969197824,-0.20500000000000002
1681411040976898114,-0.216
1681411040984598404,-0.20500000000000002
1681411040992298694,-0.176
1681411040999998984,-0.162
1681411041007699274,-0.164
1681411041015399564,-0.151
1681411041023099854,-0.14100000000000001
1681411041030800144,-0.147
1681411041038500434,-0.14300000000000002
1681411041046200724,-0.12
1681411041053901014,-0.097
1681411041061601304,-0.099
1681411041069301594,-0.128
1681411041077001884,-0.18
1681411041084702174,-0.247
1681411041092402464,-0.259
1681411041100102754,-0.20700000000000002
1681411041107803044,-0.185
1681411041115503334,-0.201
1681411041123203624,-0.193
1681411041130903914,-0.153
1681411041138604204,-0.108
1681411041146304494,-0.07
1681411041154004784,-0.066
1681411041161705074,-0.10300000000000001
1681411041169405364,-0.126
1681411041177105654,-0.101
1681411041184805944,-0.085
1681411041192506234,-0.089
1681411041200206568,-0.10300000000000001
1681411041207906440,-0.149
1681411041215606312,-0.176
1681411041223306184,-0.162
1681411041231006056,-0.155
1681411041238705928,-0.029
1681411041246405800,0.426
1681411041254105672,0.962
1681411041261805544,0.923
1681411041269505416,0.01
1681411041277205288,-0.871
1681411041284905160,-0.6880000000000001
1681411041292605032,-0.158
1681411041300304904,-0.176
1681411041308004776,-0.264
1681411041315704648,-0.135
1681411041323404520,-0.091
1681411041331104392,-0.124
1681411041338804264,-0.10300000000000001
1681411041346504136,-0.095
1681411041354204008,-0.122
1681411041361903880,-0.112
1681411041369603752,-0.074
1681411041377303624,-0.045
1681411041385003496,-0.027,,740
1681411041392703368,-0.027
1681411041400403240,-0.027
1681411041408103112,0.008
1681411041415802984,0.037
1681411041423502856,0.033
1681411041431202728,0.035
1681411041438902600,0.045
1681411041446602472,0.022
1681411041454302344,-0.02
1681411041462002216,-0.012
1681411041469702088,0.033
1681411041477401960,0.035
1681411041485101832,-0.014
1681411041492801704,-0.047
1681411041500501576,-0.033
1681411041508201448,-0.041
1681411041515901320,-0.091
1681411041523601192,-0.106
1681411041531301064,-0.099
1681411041539000936,-0.122
1681411041546700808,-0.14100000000000001
1681411041554400680,-0.128
1681411041562100552,-0.112
1681411041569800424,-0.11800000000000001
1681411041577500296,-0.153
1681411041585200168,-0.226
1681411041592900040,-0.293
1681411041600599912,-0.303
1681411041608299784,-0.305
1681411041615999656,-0.324
1681411041623699528,-0.313
1681411041631399400,-0.297
1681411041639099272,-0.293
1681411041646799144,-0.268
1681411041654499016,-0.234
1681411041662198888,-0.23900000000000002
1681411041669898760,-0.257
1681411041677598632,-0.243
1681411041685298504,-0.216
1681411041692998376,-0.226
1681411041700698248,-0.255
1681411041708398120,-0.249
1681411041716097992,-0.241
1681411041723797864,-0.255
1681411041731497736,-0.243
1681411041739197608,-0.20700000000000002
1681411041746897480,-0.191
1681411041754597352,-0.199
1681411041762297264,-0.203,81
1681411041769997136,-0.182
1681411041777697008,-0.16
1681411041785396880,-0.166
1681411041793096752,-0.168
1681411041800796624,-0.14300000000000002
1681411041808496496,-0.155
1681411041816196368,-0.20700000000000002
1681411041823896240,-0.20500000000000002
1681411041831596112,-0.14300000000000002
1681411041839295984,-0.126
1681411041846995856,-0.155
1681411041854695728,-0.149
1681411041862395600,-0.126
1681411041870095472,-0.128
1681411041877795344,-0.135
1681411041885495216,-0.116
1681411041893195088,-0.08700000000000001
1681411041900894960,-0.101
1681411041908594832,-0.137
1681411041916294704,-0.006
1681411041923994576,0.46900000000000003
1681411041931694448,1.037
1681411041939394320,1.02
1681411041947094192,0.083
1681411041954794064,-0.812
1681411041962493936,-0.625
1681411041970193808,-0.122
1681411041977893680,-0.14300000000000002
1681411041985593552,-0.218
1681411041993293424,-0.128
1681411042000993296,-0.124
1681411042008693168,-0.13
1681411042016393040,-0.074
1681411042024092912,-0.06
1681411042031792784,-0.07
1681411042039492656,-0.051000000000000004
1681411042047192528,-0.037
1681411042054892400,-0.037
1681411042062592272,-0.024
1681411042070292144,0.004
1681411042077992016,0.02
1681411042085691888,-0.022
1681411042093391760,-0.095
1681411042101091632,-0.083
1681411042108791504,-0.027
1681411042116491376,-0.029
1681411042124191248,-0.037
1681411042131891120,-0.022,,752
1681411042139590992,-0.024
1681411042147290864,-0.039
1681411042154990736,-0.033
1681411042162690608,-0.016
1681411042170390480,-0.027
1681411042178090352,-0.106
1681411042185790224,-0.189
1681411042193490096,-0.178
1681411042201189968,-0.135
1681411042208889840,-0.116
1681411042216589712,-0.089
1681411042224289584,-0.10300000000000001
1681411042231989456,-0.17
1681411042239689328,-0.20500000000000002
1681411042247389200,-0.195
1681411042255089072,-0.228
1681411042262788944,-0.32
1681411042270488816,-0.338
1681411042278188688,-0.261
1681411042285888560,-0.182
1681411042293588432,-0.097
1681411042301288304,-0.06
1681411042308988176,-0.106
1681411042316688048,-0.114
1681411042324387960,-0.076
1681411042332088250,-0.114
1681411042339788540,-0.178
1681411042347488830,-0.214
1681411042355189120,-0.259
1681411042362889410,-0.28400000000000003
1681411042370589700,-0.28400000000000003
1681411042378289990,-0.386
1681411042385990280,-0.521
1681411042393690570,-0.463
1681411042401390860,-0.372
1681411042409091150,-0.461
1681411042416791440,-0.511
1681411042424491730,-0.428
1681411042432192020,-0.386
1681411042439892310,-0.401
1681411042447592600,-0.449
1681411042455292890,-0.548
1681411042462993180,-0.592
1681411042470693470,-0.5650000000000001
1681411042478393760,-0.623
1681411042486094050,-0.731
1681411042493794340,-0.6960000000000001
1681411042501494630,-0.636
1681411042509194920,-0.736
1681411042516895210,-0.9390000000000001
1681411042524595500,-1.314
1681411042532295790,-1.813
1681411042539996080,-1.921
1681411042547696370,-1.5050000000000001
1681411042555396660,-1.214
1681411042563096950,-1.266
1681411042570797240,-1.018
1681411042578497530,-0.438
1681411042586197820,-0.27
1681411042593898110,-0.428
1681411042601598400,-0.168
1681411042609298690,0.499
1681411042616998980,0.902
1681411042624699270,0.463
1681411042632399560,-0.586
1681411042640099850,-0.989
1681411042647800140,-0.401
1681411042655500430,-0.027
1681411042663200720,-0.166
1681411042670901010,-0.162
1681411042678601300,-0.083
1681411042686301590,-0.187
1681411042694001880,-0.278
1681411042701702170,-0.241
1681411042709402460,-0.226
1681411042717102750,-0.255
1681411042724803040,-0.264
1681411042732503330,-0.295
1681411042740203620,-0.307
1681411042747903910,-0.28200000000000003
1681411042755604200,-0.293
1681411042763304490,-0.28600000000000003
1681411042771004780,-0.251
1681411042778705070,-0.255
1681411042786405360,-0.23900000000000002
1681411042794105650,-0.178
1681411042801805940,-0.14100000000000001
1681411042809506230,-0.149
1681411042817206520,-0.12
1681411042824906810,-0.039
1681411042832607100,-0.07200000000000001
1681411042840307390,-0.20500000000000002
1681411042848007680,-0.191
1681411042855707970,-0.033
1681411042863408260,0.062,,729
1681411042871108550,0.029
1681411042878808840,0.006
1681411042886509174,0.01,82
1681411042894209046,-0.037
1681411042901908918,-0.056
1681411042909608790,0.004
1681411042917308662,0.253
1681411042925008534,0.783
1681411042932708406,1.178
1681411042940408278,1.324
1681411042948108150,1.472
1681411042955808022,1.341
1681411042963507894,0.887
1681411042971207766,0.465
1681411042978907638,0.16
1681411042986607510,0.099
1681411042994307382,0.34700000000000003
1681411043002007254,0.619
1681411043009707126,0.6940000000000001
1681411043017406998,0.607
1681411043025106870,0.546
1681411043032806742,0.584
1681411043040506614,0.555
1681411043048206486,0.386
1681411043055906358,0.189
1681411043063606230,0.037
1681411043071306102,-0.089
1681411043079005974,-0.228
1681411043086705846,-0.378
1681411043094405718,-0.509
1681411043102105590,-0.578
1681411043109805462,-0.5750000000000001
1681411043117505334,-0.5630000000000001
1681411043125205206,-0.5650000000000001
1681411043132905078,-0.58
1681411043140604950,-0.644
1681411043148304822,-0.671
1681411043156004694,-0.546
1681411043163704566,-0.455
1681411043171404438,-0.513
1681411043179104310,-0.598
1681411043186804182,-0.665
1681411043194504054,-0.6900000000000001
1681411043202203926,-0.623
1681411043209903798,-0.54
1681411043217603670,-0.501
1681411043225303542,-0.484
1681411043233003414,-0.47800000000000004
1681411043240703286,-0.459
1681411043248403158,-0.43
1681411043256103030,-0.417
1681411043263802902,-0.272
1681411043271502774,0.214
1681411043279202646,0.802
1681411043286902518,0.781
1681411043294602390,-0.164
1681411043302302262,-1.012
1681411043310002134,-0.779
1681411043317702006,-0.28200000000000003
1681411043325401878,-0.316
1681411043333101750,-0.395
1681411043340801622,-0.307
1681411043348501494,-0.326
1681411043356201366,-0.386
1681411043363901238,-0.34900000000000003
1681411043371601110,-0.309
1681411043379300982,-0.309
1681411043387000854,-0.276
1681411043394700726,-0.222
1681411043402400598,-0.203
1681411043410100470,-0.195
1681411043417800342,-0.214
1681411043425500214,-0.272
1681411043433200086,-0.266
1681411043440899958,-0.20700000000000002
1681411043448599870,-0.176,82
1681411043456300160,-0.13
1681411043464000450,-0.095
1681411043471700740,-0.12
1681411043479401030,-0.128
1681411043487101320,-0.164
1681411043494801610,-0.28
1681411043502501900,-0.32
1681411043510202190,-0.264
1681411043517902480,-0.266
1681411043525602770,-0.297
1681411043533303060,-0.251
1681411043541003350,-0.185
1681411043548703640,-0.17400000000000002
1681411043556403930,-0.20500000000000002
1681411043564104220,-0.212,,698
1681411043571804510,-0.189
1681411043579504800,-0.189
1681411043587205090,-0.228
1681411043594905380,-0.291
1681411043602605670,-0.343
1681411043610305960,-0.357
1681411043618006250,-0.338
1681411043625706540,-0.303
1681411043633406830,-0.261
1681411043641107120,-0.241
1681411043648807410,-0.23700000000000002
1681411043656507700,-0.234
1681411043664207990,-0.253
1681411043671908280,-0.289
1681411043679608570,-0.28200000000000003
1681411043687308860,-0.23900000000000002
1681411043695009150,-0.222
1681411043702709440,-0.241
1681411043710409730,-0.23900000000000002
1681411043718110020,-0.20700000000000002
1681411043725810310,-0.201
1681411043733510600,-0.243
1681411043741210890,-0.266
1681411043748911180,-0.251
1681411043756611470,-0.243
1681411043764311760,-0.249
1681411043772012050,-0.232
1681411043779712340,-0.201
1681411043787412630,-0.195
1681411043795112920,-0.22
1681411043802813210,-0.23900000000000002
1681411043810513500,-0.247
1681411043818213790,-0.27
1681411043825914080,-0.293
1681411043833614370,-0.299
1681411043841314660,-0.291
1681411043849014950,-0.276
1681411043856715240,-0.276
1681411043864415530,-0.297
1681411043872115820,-0.301
1681411043879816110,-0.291
1681411043887516400,-0.307
1681411043895216690,-0.309
1681411043902916980,-0.28
1681411043910617270,-0.293
1681411043918317560,-0.326
1681411043926017850,-0.336
1681411043933718140,-0.324
1681411043941418430,-0.128
1681411043949118720,0.41500000000000004
1681411043956819010,0.937
1681411043964519300,0.686
1681411043972219590,-0.399
1681411043979919880,-1.079
1681411043987620170,-0.646
1681411043995320460,-0.201
1681411044003020750,-0.318
1681411044010721088,-0.353
1681411044018420960,-0.228
1681411044026120832,-0.245
1681411044033820704,-0.28
1681411044041520576,-0.22
1681411044049220448,-0.178
1681411044056920320,-0.17400000000000002
1681411044064620192,-0.176
1681411044072320064,-0.187
1681411044080019936,-0.164
1681411044087719808,-0.14300000000000002
1681411044095419680,-0.189
1681411044103119552,-0.268
1681411044110819424,-0.303
1681411044118519296,-0.307
1681411044126219168,-0.307
1681411044133919040,-0.274
1681411044141618912,-0.214
1681411044149318784,-0.176
1681411044157018656,-0.20700000000000002
1681411044164718528,-0.28600000000000003
1681411044172418400,-0.28600000000000003
1681411044180118272,-0.218
1681411044187818144,-0.203
1681411044195518016,-0.216
1681411044203217888,-0.214
1681411044210917760,-0.22
1681411044218617632,-0.216
1681411044226317504,-0.187
1681411044234017376,-0.168
1681411044241717248,-0.153,,681
1681411044249417120,-0.147
1681411044257116992,-0.193
1681411044264816864,-0.234
1681411044272516736,-0.20500000000000002
1681411044280216608,-0.18
1681411044287916480,-0.17
1681411044295616352,-0.12
1681411044303316224,-0.112
1681411044311016096,-0.168
1681411044318715968,-0.155
1681411044326415840,-0.08700000000000001
1681411044334115712,-0.095
1681411044341815584,-0.139
1681411044349515456,-0.12
1681411044357215328,-0.089
1681411044364915200,-0.093
1681411044372615072,-0.08700000000000001
1681411044380314944,-0.051000000000000004
1681411044388014816,-0.035
1681411044395714688,-0.066
1681411044403414560,-0.11800000000000001
1681411044411114432,-0.149
1681411044418814304,-0.145
1681411044426514176,-0.155
1681411044434214048,-0.18
1681411044441913920,-0.153
1681411044449613792,-0.091
1681411044457313664,-0.128
1681411044465013536,-0.23700000000000002
1681411044472713408,-0.23900000000000002
1681411044480413280,-0.199
1681411044488113152,-0.232
1681411044495813024,-0.23900000000000002
1681411044503512896,-0.21
1681411044511212768,-0.214
1681411044518912640,-0.212
1681411044526612512,-0.199
1681411044534312384,-0.218
1681411044542012256,-0.255
1681411044549712128,-0.28200000000000003
1681411044557412000,-0.272
1681411044565111872,-0.228
1681411044572811784,-0.203,83
1681411044580512074,-0.193
1681411044588212364,-0.17400000000000002
1681411044595912654,-0.168
1681411044603612944,-0.203
1681411044611313234,-0.264
1681411044619013524,-0.14300000000000002
1681411044626713814,0.34
1681411044634414104,0.798
1681411044642114394,0.544
1681411044649814684,-0.494
1681411044657514974,-1.212
1681411044665215264,-0.846
1681411044672915554,-0.392
1681411044680615844,-0.444
1681411044688316134,-0.453
1681411044696016424,-0.34900000000000003
1681411044703716714,-0.34
1681411044711417004,-0.328
1681411044719117294,-0.293
1681411044726817584,-0.295
1681411044734517874,-0.274
1681411044742218164,-0.22
1681411044749918454,-0.203
1681411044757618744,-0.21
1681411044765319034,-0.195
1681411044773019324,-0.162
1681411044780719614,-0.14100000000000001
1681411044788419904,-0.128
1681411044796120194,-0.093
1681411044803820484,-0.064
1681411044811520774,-0.081
1681411044819221064,-0.091
1681411044826921354,-0.056
1681411044834621644,-0.024
1681411044842321934,-0.035
1681411044850022224,-0.051000000000000004
1681411044857722514,-0.056
1681411044865422804,-0.054
1681411044873123094,-0.051000000000000004
1681411044880823384,-0.043000000000000003
1681411044888523674,-0.033
1681411044896223964,-0.064
1681411044903924254,-0.14300000000000002
1681411044911624544,-0.17400000000000002
1681411044919324834,-0.147,,678
1681411044927025124,-0.139
1681411044934725414,-0.155
1681411044942425704,-0.164
1681411044950125994,-0.158
1681411044957826284,-0.158
1681411044965526574,-0.162
1681411044973226864,-0.149
1681411044980927154,-0.116
1681411044988627444,-0.10300000000000001
1681411044996327734,-0.12
1681411045004028024,-0.114
1681411045011728314,-0.076
1681411045019428604,-0.058
1681411045027128894,-0.058
1681411045034829184,-0.047
1681411045042529474,-0.039
1681411045050229764,-0.045
1681411045057930054,-0.047
1681411045065630344,-0.031
1681411045073330634,-0.008
1681411045081030924,-0.012
1681411045088731214,-0.039
1681411045096431504,-0.043000000000000003
1681411045104131794,-0.035
1681411045111832084,-0.106
1681411045119532374,-0.203
1681411045127232664,-0.214
1681411045134932998,-0.197
1681411045142632870,-0.232
1681411045150332742,-0.261
1681411045158032614,-0.232
1681411045165732486,-0.195
1681411045173432358,-0.185
1681411045181132230,-0.197
1681411045188832102,-0.214
1681411045196531974,-0.23700000000000002
1681411045204231846,-0.33
1681411045211931718,-0.43
1681411045219631590,-0.422
1681411045227331462,-0.417
1681411045235031334,-0.49
1681411045242731206,-0.526
1681411045250431078,-0.499
1681411045258130950,-0.467
1681411045265830822,-0.482
1681411045273530694,-0.492
1681411045281230566,-0.291
1681411045288930438,0.259
1681411045296630310,0.808
1681411045304330182,0.6880000000000001
1681411045312030054,-0.276
1681411045319729926,-1.052
1681411045327429798,-0.767
1681411045335129670,-0.291
1681411045342829542,-0.34900000000000003
1681411045350529414,-0.41500000000000004
1681411045358229286,-0.307
1681411045365929158,-0.293
1681411045373629030,-0.303
1681411045381328902,-0.249
1681411045389028774,-0.247
1681411045396728646,-0.278
1681411045404428518,-0.251
1681411045412128390,-0.232
1681411045419828262,-0.23900000000000002
1681411045427528134,-0.201
1681411045435228006,-0.153
1681411045442927878,-0.145
1681411045450627750,-0.137
1681411045458327622,-0.114
1681411045466027494,-0.093
1681411045473727366,-0.083
1681411045481427238,-0.066
1681411045489127110,-0.041
1681411045496826982,-0.031
1681411045504526854,-0.047
1681411045512226726,-0.058
1681411045519926598,-0.041
1681411045527626470,-0.039
1681411045535326342,-0.054
1681411045543026214,-0.054
1681411045550726086,-0.045
1681411045558425958,-0.043000000000000003
1681411045566125830,-0.051000000000000004
1681411045573825702,-0.056
1681411045581525574,-0.049
1681411045589225446,-0.058
1681411045596925318,-0.095
1681411045604625190,-0.10300000000000001,,682
1681411045612325062,-0.074
1681411045620024934,-0.089
1681411045627724806,-0.17
1681411045635424678,-0.232
1681411045643124550,-0.23900000000000002
1681411045650824422,-0.224
1681411045658524294,-0.20700000000000002
1681411045666224166,-0.178
1681411045673924038,-0.14100000000000001
1681411045681623910,-0.13
1681411045689323782,-0.14300000000000002
1681411045697023694,-0.124,84
1681411045704723984,-0.083
1681411045712424274,-0.07
1681411045720124564,-0.07200000000000001
1681411045727824854,-0.06
1681411045735525144,-0.07
1681411045743225434,-0.13
1681411045750925724,-0.17400000000000002
1681411045758626014,-0.149
1681411045766326304,-0.114
1681411045774026594,-0.128
1681411045781726884,-0.17
1681411045789427174,-0.195
1681411045797127464,-0.193
1681411045804827754,-0.185
1681411045812528044,-0.17400000000000002
1681411045820228334,-0.16
1681411045827928624,-0.168
1681411045835628914,-0.185
1681411045843329204,-0.158
1681411045851029494,-0.106
1681411045858729784,-0.085
1681411045866430074,-0.112
1681411045874130364,-0.176
1681411045881830654,-0.272
1681411045889530944,-0.355
1681411045897231234,-0.357
1681411045904931524,-0.313
1681411045912631814,-0.305
1681411045920332104,-0.318
1681411045928032394,-0.316
1681411045935732684,-0.293
1681411045943432974,-0.289
1681411045951133264,-0.266
1681411045958833554,0.008
1681411045966533844,0.592
1681411045974234134,0.989
1681411045981934424,0.519
1681411045989634714,-0.578
1681411045997335004,-0.973
1681411046005035294,-0.434
1681411046012735584,-0.185
1681411046020435874,-0.361
1681411046028136164,-0.307
1681411046035836454,-0.18
1681411046043536744,-0.214
1681411046051237034,-0.222
1681411046058937324,-0.17
1681411046066637614,-0.16
1681411046074337904,-0.16
1681411046082038194,-0.133
1681411046089738484,-0.099
1681411046097438774,-0.08700000000000001
1681411046105139064,-0.095
1681411046112839354,-0.08700000000000001
1681411046120539644,-0.054
1681411046128239934,-0.062
1681411046135940224,-0.11800000000000001
1681411046143640514,-0.135
1681411046151340804,-0.099
1681411046159041094,-0.08700000000000001
1681411046166741384,-0.089
1681411046174441674,-0.068
1681411046182141964,-0.043000000000000003
1681411046189842254,-0.047
1681411046197542544,-0.076
1681411046205242834,-0.079
1681411046212943124,-0.047
1681411046220643414,-0.029
1681411046228343704,-0.029
1681411046236043994,-0.027
1681411046243744284,-0.035
1681411046251444574,-0.062
1681411046259144908,-0.074
1681411046266844780,-0.062,,666
1681411046274544652,-0.049
1681411046282244524,-0.062
1681411046289944396,-0.08700000000000001
1681411046297644268,-0.081
1681411046305344140,-0.056
1681411046313044012,-0.08700000000000001
1681411046320743884,-0.139
1681411046328443756,-0.124
1681411046336143628,-0.097
1681411046343843500,-0.114
1681411046351543372,-0.108
1681411046359243244,-0.064
1681411046366943116,-0.047
1681411046374642988,-0.081
1681411046382342860,-0.116
1681411046390042732,-0.101
1681411046397742604,-0.076
1681411046405442476,-0.076
1681411046413142348,-0.07200000000000001
1681411046420842220,-0.049
1681411046428542092,-0.049
1681411046436241964,-0.07200000000000001
1681411046443941836,-0.066
1681411046451641708,-0.037
1681411046459341580,-0.031
1681411046467041452,-0.074
1681411046474741324,-0.122
1681411046482441196,-0.116
1681411046490141068,-0.099
1681411046497840940,-0.106
1681411046505540812,-0.095
1681411046513240684,-0.076
1681411046520940556,-0.095
1681411046528640428,-0.116
1681411046536340300,-0.097
1681411046544040172,-0.097
1681411046551740044,-0.137
1681411046559439916,-0.147
1681411046567139788,-0.147
1681411046574839660,-0.17
1681411046582539532,-0.195
1681411046590239404,-0.222
1681411046597939276,-0.23
1681411046605639148,-0.203
1681411046613339020,-0.21
1681411046621038892,-0.257
1681411046628738764,-0.291
1681411046636438636,-0.336
1681411046644138508,-0.399
1681411046651838380,-0.422
1681411046659538252,-0.361
1681411046667238124,-0.051000000000000004
1681411046674937996,0.54
1681411046682637868,0.916
1681411046690337740,0.43
1681411046698037612,-0.659
1681411046705737484,-1.043
1681411046713437356,-0.503
1681411046721137228,-0.20700000000000002
1681411046728837100,-0.343
1681411046736536972,-0.324
1681411046744236844,-0.23
1681411046751936716,-0.245
1681411046759636588,-0.243
1681411046767336460,-0.203
1681411046775036332,-0.18
1681411046782736204,-0.147
1681411046790436076,-0.13
1681411046798135948,-0.147
1681411046805835820,-0.137
1681411046813535692,-0.093
1681411046821235604,-0.076,85
1681411046828935476,-0.074
1681411046836635348,-0.054
1681411046844335220,-0.045
1681411046852035092,-0.085
1681411046859734964,-0.145
1681411046867434836,-0.178
