ts,red,ir,green
1679515550794461,163683.0,221377.0,10041.0
1679515550804461,163677.0,221386.0,10038.0
1679515550815461,163719.0,221420.0,10052.0
1679515550824461,163733.0,221475.0,10040.0
1679515550834461,163793.0,221432.0,10031.0
1679515550844461,163818.0,221442.0,10051.0
1679515550854462,163822.0,221463.0,10058.0
1679515550864462,163849.0,221507.0,10062.0
1679515550874462,163848.0,221501.0,10044.0
1679515550884462,163894.0,221557.0,10026.0
1679515550894461,163929.0,221559.0,10053.0
1679515550904461,163948.0,221566.0,10048.0
1679515550916462,163947.0,221570.0,10067.0
1679515550924461,163964.0,221599.0,10068.0
1679515550934461,163914.0,221625.0,10090.0
1679515550944461,163980.0,221619.0,10048.0
1679515550954461,164002.0,221627.0,10058.0
1679515550964461,164028.0,221650.0,10060.0
1679515550974461,164027.0,221643.0,10080.0
1679515550984461,164029.0,221662.0,10076.0
1679515550995461,164020.0,221648.0,10085.0
1679515551004461,164024.0,221672.0,10089.0
1679515551013461,164025.0,221673.0,10071.0
1679515551024461,164042.0,221683.0,10082.0
1679515551035462,164020.0,221663.0,10085.0
1679515551044462,164013.0,221666.0,10096.0
1679515551054462,164030.0,221691.0,10072.0
1679515551064462,164036.0,221690.0,10092.0
1679515551074462,164019.0,221669.0,10088.0
1679515551085461,164035.0,221687.0,10061.0
1679515551094462,164020.0,221673.0,10051.0
1679515551104462,164026.0,221663.0,10039.0
1679515551114462,164018.0,221672.0,10097.0
1679515551125461,164009.0,221689.0,10077.0
1679515551133461,163989.0,221682.0,10085.0
1679515551144461,164020.0,221680.0,10044.0
1679515551154461,164027.0,221661.0,10072.0
1679515551165461,164031.0,221683.0,10052.0
1679515551173461,164017.0,221669.0,10074.0
1679515551184461,164027.0,221668.0,10091.0
1679515551194461,164041.0,221683.0,10048.0
1679515551204461,164039.0,221697.0,10073.0
1679515551213462,164033.0,221706.0,10080.0
1679515551224461,164050.0,221692.0,10093.0
1679515551235461,164048.0,221719.0,10089.0
1679515551244461,164063.0,221734.0,10100.0
1679515551253461,164053.0,221715.0,10101.0
1679515551264461,164082.0,221722.0,10102.0
1679515551274461,164074.0,221718.0,10109.0
1679515551285461,164082.0,221729.0,10082.0
1679515551293461,164056.0,221686.0,10097.0
1679515551304461,164000.0,221679.0,10092.0
1679515551314461,163906.0,221591.0,10085.0
1679515551324461,163750.0,221449.0,10045.0
1679515551334461,163492.0,221289.0,10029.0
1679515551344461,163275.0,221107.0,9980.0
1679515551354461,163002.0,220859.0,9937.0
1679515551364461,162797.0,220689.0,9870.0
1679515551374461,162575.0,220466.0,9863.0
1679515551384461,162408.0,220337.0,9824.0
1679515551394461,162318.0,220279.0,9826.0
1679515551404461,162283.0,220233.0,9809.0
1679515551414461,162253.0,220222.0,9839.0
1679515551424461,162269.0,220260.0,9854.0
1679515551434461,162361.0,220293.0,9809.0
1679515551444461,162403.0,220395.0,9863.0
1679515551454461,162491.0,220450.0,9884.0
1679515551464461,162628.0,220593.0,9903.0
1679515551474461,162752.0,220604.0,9915.0
1679515551484461,162852.0,220729.0,9913.0
1679515551494461,162952.0,220807.0,9946.0
1679515551504461,163057.0,220863.0,9945.0
1679515551514461,163119.0,220938.0,9957.0
1679515551524461,163215.0,221053.0,9990.0
1679515551534461,163316.0,221126.0,10002.0
1679515551544461,163408.0,221240.0,10003.0
1679515551553461,163435.0,221275.0,10022.0
1679515551564461,163510.0,221334.0,10021.0
1679515551574462,163573.0,221346.0,10016.0
1679515551585461,163653.0,221380.0,10018.0
1679515551593461,163659.0,221410.0,10032.0
1679515551604461,163661.0,221409.0,10036.0
1679515551614461,163607.0,221383.0,10042.0
1679515551624461,163618.0,221379.0,10031.0
1679515551634461,163569.0,221341.0,10006.0
1679515551644461,163531.0,221296.0,10011.0
1679515551654461,163461.0,221206.0,10015.0
1679515551665461,163399.0,221145.0,10007.0
1679515551674461,163351.0,221125.0,9996.0
1679515551684461,163318.0,221099.0,9999.0
1679515551694461,163290.0,221052.0,9987.0
1679515551705461,163264.0,221049.0,9986.0
1679515551713461,163235.0,221074.0,9988.0
1679515551724461,163248.0,221025.0,9987.0
1679515551734461,163192.0,221096.0,9986.0
1679515551744461,163237.0,221115.0,9989.0
1679515551753461,163218.0,221109.0,10001.0
1679515551764461,163270.0,221127.0,10017.0
1679515551774461,163319.0,221161.0,9997.0
1679515551784461,163348.0,221194.0,10008.0
1679515551793461,163383.0,221224.0,10004.0
1679515551804461,163407.0,221236.0,10024.0
1679515551814461,163435.0,221283.0,10010.0
1679515551824461,163438.0,221294.0,10040.0
1679515551834461,163450.0,221262.0,10017.0
1679515551844461,163503.0,221329.0,10030.0
1679515551854461,163541.0,221332.0,10033.0
1679515551864461,163566.0,221375.0,10026.0
1679515551874461,163561.0,221380.0,10045.0
1679515551884461,163553.0,221432.0,10031.0
1679515551893461,163555.0,221397.0,10044.0
1679515551904461,163583.0,221412.0,10031.0
1679515551914461,163611.0,221427.0,10060.0
1679515551924461,163606.0,221449.0,10032.0
1679515551934461,163626.0,221460.0,10031.0
1679515551944461,163627.0,221431.0,10001.0
1679515551954461,163638.0,221449.0,10044.0
1679515551964461,163612.0,221445.0,10053.0
1679515551973461,163598.0,221451.0,10050.0
1679515551984461,163620.0,221461.0,10056.0
1679515551994461,163594.0,221472.0,10055.0
1679515552004461,163611.0,221491.0,10068.0
1679515552014461,163643.0,221444.0,10052.0
1679515552024461,163622.0,221455.0,10056.0
1679515552034461,163643.0,221463.0,10052.0
1679515552044461,163633.0,221481.0,10044.0
1679515552053461,163641.0,221483.0,10046.0
1679515552064461,163614.0,221484.0,10059.0
1679515552074461,163644.0,221488.0,10048.0
1679515552085461,163641.0,221500.0,10063.0
1679515552093461,163600.0,221525.0,10064.0
1679515552104461,163652.0,221504.0,10050.0
1679515552114462,163663.0,221532.0,10052.0
1679515552125461,163639.0,221503.0,10062.0
1679515552133461,163685.0,221522.0,10058.0
1679515552144461,163680.0,221551.0,10055.0
1679515552154461,163670.0,221527.0,10052.0
1679515552165461,163693.0,221498.0,10060.0
1679515552174461,163695.0,221521.0,10065.0
1679515552183461,163712.0,221568.0,10090.0
1679515552194461,163733.0,221548.0,10051.0
1679515552204461,163726.0,221549.0,10068.0
1679515552213461,163727.0,221550.0,10051.0
1679515552224461,163737.0,221537.0,10063.0
1679515552234461,163765.0,221576.0,10054.0
1679515552244461,163723.0,221572.0,10064.0
1679515552253461,163732.0,221556.0,10069.0
1679515552264461,163739.0,221594.0,10064.0
1679515552274461,163749.0,221608.0,10073.0
1679515552284461,163755.0,221593.0,10072.0
1679515552293462,163763.0,221613.0,10070.0
1679515552304462,163767.0,221619.0,10082.0
1679515552314462,163776.0,221583.0,10068.0
1679515552324462,163766.0,221556.0,10076.0
1679515552334462,163749.0,221627.0,10064.0
1679515552344462,163695.0,221569.0,10057.0
1679515552354462,163575.0,221474.0,10053.0
1679515552364462,163453.0,221336.0,10012.0
1679515552374462,163247.0,221173.0,9987.0
1679515552384462,162957.0,220975.0,9956.0
1679515552393462,162658.0,220696.0,9927.0
1679515552404461,162431.0,220490.0,9891.0
1679515552414461,162229.0,220296.0,9829.0
1679515552425461,162092.0,220166.0,9770.0
1679515552434461,161986.0,220055.0,9790.0
1679515552444461,161927.0,219964.0,9810.0
1679515552454461,161933.0,219948.0,9816.0
1679515552463462,161955.0,219975.0,9810.0
1679515552474462,162023.0,220064.0,9813.0
1679515552484462,162113.0,220166.0,9853.0
1679515552494462,162220.0,220267.0,9849.0
1679515552503462,162323.0,220382.0,9865.0
1679515552514462,162441.0,220449.0,9887.0
1679515552524462,162547.0,220545.0,9900.0
1679515552534462,162658.0,220597.0,9911.0
1679515552543462,162756.0,220663.0,9920.0
1679515552554462,162834.0,220807.0,9935.0
1679515552564462,162922.0,220887.0,9956.0
1679515552574462,163025.0,220935.0,9973.0
1679515552584462,163080.0,221071.0,9983.0
1679515552593462,163157.0,221115.0,9994.0
1679515552604462,163269.0,221161.0,9971.0
1679515552614462,163310.0,221227.0,10010.0
1679515552624462,163341.0,221266.0,10017.0
1679515552633462,163365.0,221256.0,10000.0
1679515552644461,163403.0,221265.0,9991.0
1679515552654461,163390.0,221279.0,9998.0
1679515552664461,163382.0,221241.0,9983.0
1679515552673462,163321.0,221233.0,10008.0
1679515552684461,163268.0,221172.0,9999.0
1679515552694461,163195.0,221128.0,10004.0
1679515552704461,163154.0,221099.0,9989.0
1679515552713462,163086.0,221038.0,9989.0
1679515552724461,163034.0,221005.0,9966.0
1679515552733461,163046.0,220991.0,9975.0
1679515552744461,163005.0,220955.0,9960.0
1679515552753461,163015.0,220976.0,9941.0
1679515552764461,162991.0,220952.0,9965.0
1679515552773461,163010.0,220985.0,9954.0
1679515552784461,163076.0,221003.0,9942.0
1679515552793461,163052.0,221015.0,9989.0
1679515552804461,163101.0,221032.0,9959.0
1679515552813461,163140.0,221066.0,9975.0
1679515552824461,163141.0,221090.0,10001.0
1679515552835461,163181.0,221104.0,9989.0
1679515552843461,163229.0,221144.0,9996.0
1679515552853461,163266.0,221179.0,9984.0
1679515552864461,163304.0,221186.0,10001.0
1679515552875461,163320.0,221226.0,10006.0
1679515552883461,163356.0,221267.0,10016.0
1679515552893461,163361.0,221266.0,10031.0
1679515552904461,163381.0,221261.0,10039.0
1679515552914461,163424.0,221321.0,10026.0
1679515552923461,163443.0,221305.0,10035.0
1679515552934461,163457.0,221359.0,10038.0
1679515552944461,163460.0,221344.0,10033.0
1679515552954461,163477.0,221355.0,10043.0
1679515552963461,163487.0,221387.0,10044.0
1679515552974461,163479.0,221408.0,10033.0
1679515552983461,163469.0,221380.0,10062.0
1679515552994461,163449.0,221416.0,10050.0
1679515553003461,163453.0,221376.0,10051.0
1679515553014462,163445.0,221382.0,10054.0
1679515553023462,163466.0,221393.0,10041.0
1679515553034462,163488.0,221364.0,10044.0
1679515553043462,163419.0,221435.0,10050.0
1679515553053462,163460.0,221393.0,10058.0
1679515553063462,163450.0,221403.0,10054.0
1679515553074462,163472.0,221402.0,10032.0
1679515553084462,163504.0,221392.0,10056.0
1679515553094462,163513.0,221383.0,10046.0
1679515553103462,163508.0,221442.0,10047.0
1679515553114462,163510.0,221473.0,10036.0
1679515553124462,163504.0,221419.0,10051.0
1679515553133462,163524.0,221436.0,10059.0
1679515553143462,163539.0,221438.0,10063.0
1679515553154461,163544.0,221466.0,10057.0
1679515553164461,163513.0,221479.0,10060.0
1679515553173462,163521.0,221457.0,10074.0
1679515553183462,163543.0,221483.0,10069.0
1679515553194461,163529.0,221492.0,10064.0
1679515553204461,163533.0,221491.0,10079.0
1679515553213462,163594.0,221459.0,10066.0
1679515553223461,163586.0,221498.0,10065.0
1679515553234461,163606.0,221522.0,10074.0
1679515553244461,163620.0,221512.0,10071.0
1679515553253461,163587.0,221520.0,10064.0
1679515553263461,163606.0,221557.0,10074.0
1679515553274461,163630.0,221503.0,10071.0
1679515553284461,163630.0,221535.0,10074.0
1679515553293461,163635.0,221555.0,10070.0
1679515553303461,163639.0,221527.0,10066.0
1679515553314461,163626.0,221557.0,10069.0
1679515553324461,163638.0,221542.0,10069.0
1679515553334461,163648.0,221519.0,10084.0
1679515553343461,163690.0,221596.0,10075.0
1679515553354461,163643.0,221574.0,10072.0
1679515553363461,163654.0,221584.0,10064.0
1679515553374462,163666.0,221583.0,10079.0
1679515553383462,163619.0,221585.0,10100.0
1679515553394461,163671.0,221529.0,10089.0
1679515553403462,163666.0,221506.0,10074.0
1679515553414461,163649.0,221518.0,10082.0
1679515553423462,163653.0,221550.0,10085.0
1679515553434461,163610.0,221543.0,10080.0
1679515553443462,163542.0,221499.0,10050.0
1679515553454461,163372.0,221355.0,10046.0
1679515553463462,163158.0,221180.0,10013.0
1679515553473461,162960.0,220985.0,9969.0
1679515553483461,162704.0,220746.0,9913.0
1679515553494461,162461.0,220551.0,9860.0
1679515553503461,162247.0,220321.0,9842.0
1679515553513461,162076.0,220158.0,9823.0
1679515553523461,161950.0,220046.0,9831.0
1679515553534461,161885.0,219991.0,9793.0
1679515553543461,161864.0,219985.0,9796.0
1679515553553462,161905.0,219998.0,9817.0
1679515553564462,161961.0,220031.0,9825.0
1679515553574462,162053.0,220177.0,9842.0
1679515553584462,162130.0,220272.0,9871.0
1679515553593462,162266.0,220308.0,9880.0
1679515553604462,162356.0,220408.0,9897.0
1679515553614462,162489.0,220534.0,9893.0
1679515553623462,162571.0,220634.0,9925.0
1679515553634462,162686.0,220725.0,9899.0
1679515553644461,162799.0,220822.0,9944.0
1679515553653462,162894.0,220887.0,9969.0
1679515553664461,162997.0,220949.0,9990.0
1679515553673462,163088.0,220999.0,9998.0
1679515553684461,163157.0,221094.0,10008.0
1679515553693462,163240.0,221132.0,10022.0
1679515553704461,163295.0,221263.0,10033.0
1679515553713462,163365.0,221284.0,10035.0
1679515553724461,163393.0,221271.0,10032.0
1679515553735462,163385.0,221274.0,10046.0
1679515553744462,163377.0,221286.0,10065.0
1679515553753462,163338.0,221248.0,10035.0
1679515553763462,163299.0,221243.0,10022.0
1679515553773462,163233.0,221213.0,10006.0
1679515553784462,163156.0,221159.0,9994.0
1679515553793462,163062.0,221098.0,9999.0
1679515553804462,163035.0,221059.0,9968.0
1679515553813462,163002.0,220990.0,9975.0
1679515553824462,162970.0,220967.0,9981.0
1679515553835461,162955.0,220919.0,9977.0
1679515553843461,162942.0,220896.0,10000.0
1679515553853461,162937.0,220956.0,9965.0
1679515553864461,162919.0,220994.0,9980.0
1679515553873461,162929.0,220994.0,9975.0
1679515553883461,162961.0,220993.0,9984.0
1679515553893461,163001.0,221045.0,9974.0
1679515553904461,163055.0,221099.0,9998.0
1679515553914461,163106.0,221146.0,9974.0
1679515553923462,163198.0,221179.0,9982.0
1679515553933462,163223.0,221209.0,10022.0
1679515553944461,163274.0,221262.0,10022.0
1679515553953462,163319.0,221286.0,10007.0
1679515553963462,163376.0,221318.0,10016.0
1679515553973461,163396.0,221359.0,10025.0
1679515553984461,163457.0,221404.0,10027.0
1679515553993461,163472.0,221428.0,10055.0
1679515554003461,163485.0,221483.0,10052.0
1679515554013461,163479.0,221477.0,10068.0
1679515554023461,163479.0,221502.0,10066.0
1679515554033461,163510.0,221483.0,10064.0
1679515554043461,163542.0,221494.0,10052.0
1679515554053461,163548.0,221526.0,10039.0
1679515554063461,163545.0,221496.0,10048.0
1679515554074461,163548.0,221513.0,10066.0
1679515554084461,163551.0,221518.0,10064.0
1679515554094462,163523.0,221476.0,10070.0
1679515554103462,163508.0,221450.0,10065.0
1679515554113462,163503.0,221480.0,10028.0
1679515554124462,163513.0,221488.0,10042.0
1679515554133462,163489.0,221453.0,10051.0
1679515554143462,163476.0,221458.0,10053.0
1679515554154461,163460.0,221435.0,10050.0
1679515554164461,163454.0,221465.0,10059.0
1679515554173462,163467.0,221441.0,10038.0
1679515554183462,163460.0,221458.0,10056.0
1679515554194461,163429.0,221468.0,10057.0
1679515554204461,163446.0,221460.0,10061.0
1679515554213462,163440.0,221459.0,10057.0
1679515554223461,163436.0,221439.0,10061.0
1679515554234461,163453.0,221464.0,10061.0
1679515554243461,163462.0,221513.0,10055.0
1679515554253461,163468.0,221488.0,10067.0
1679515554263461,163469.0,221494.0,10052.0
1679515554274462,163476.0,221541.0,10058.0
1679515554283462,163456.0,221525.0,10059.0
1679515554293462,163485.0,221439.0,10064.0
1679515554303462,163485.0,221447.0,10063.0
1679515554313462,163505.0,221511.0,10068.0
1679515554323462,163508.0,221545.0,10063.0
1679515554334462,163514.0,221580.0,10067.0
1679515554343462,163494.0,221561.0,10085.0
1679515554353462,163518.0,221517.0,10077.0
1679515554363462,163528.0,221512.0,10062.0
1679515554374462,163529.0,221530.0,10064.0
1679515554383462,163552.0,221573.0,10075.0
1679515554393462,163563.0,221585.0,10063.0
1679515554403462,163533.0,221580.0,10083.0
1679515554414461,163551.0,221591.0,10063.0
1679515554423462,163534.0,221566.0,10084.0
1679515554433462,163503.0,221606.0,10073.0
1679515554443462,163553.0,221591.0,10072.0
1679515554454461,163559.0,221601.0,10074.0
1679515554462461,163547.0,221554.0,10058.0
1679515554473461,163545.0,221605.0,10089.0
1679515554483461,163506.0,221584.0,10080.0
1679515554494461,163549.0,221599.0,10072.0
1679515554502461,163561.0,221601.0,10057.0
1679515554513461,163582.0,221611.0,10055.0
1679515554523461,163590.0,221609.0,10069.0
1679515554534461,163552.0,221594.0,10072.0
1679515554543461,163571.0,221585.0,10054.0
1679515554553461,163594.0,221554.0,10057.0
1679515554563461,163584.0,221584.0,10068.0
1679515554573461,163545.0,221541.0,10051.0
1679515554583461,163440.0,221457.0,10050.0
1679515554593461,163290.0,221321.0,10027.0
1679515554604461,163063.0,221152.0,10002.0
1679515554613461,162830.0,220912.0,9962.0
1679515554623461,162554.0,220690.0,9889.0
1679515554633462,162289.0,220442.0,9865.0
1679515554643462,162058.0,220227.0,9847.0
1679515554653462,161823.0,220099.0,9778.0
1679515554663462,161760.0,219949.0,9804.0
1679515554673462,161710.0,219916.0,9789.0
1679515554683462,161684.0,219928.0,9802.0
1679515554694461,161728.0,219956.0,9812.0
1679515554703462,161773.0,220026.0,9823.0
1679515554713462,161881.0,220114.0,9833.0
1679515554723461,161996.0,220233.0,9841.0
1679515554733461,162119.0,220357.0,9869.0
1679515554743461,162243.0,220414.0,9878.0
1679515554753461,162359.0,220588.0,9867.0
1679515554763461,162449.0,220642.0,9923.0
1679515554773461,162584.0,220771.0,9928.0
1679515554783461,162635.0,220871.0,9951.0
1679515554793461,162769.0,220943.0,9962.0
1679515554803461,162858.0,221047.0,9965.0
1679515554813462,162951.0,221096.0,10000.0
1679515554823462,163047.0,221169.0,10009.0
1679515554834462,163128.0,221237.0,10010.0
1679515554844462,163194.0,221289.0,10023.0
1679515554853462,163248.0,221322.0,10060.0
1679515554863462,163279.0,221348.0,10019.0
1679515554874462,163272.0,221352.0,10026.0
1679515554882461,163209.0,221317.0,10023.0
1679515554893461,163192.0,221275.0,10028.0
1679515554903461,163164.0,221232.0,10002.0
1679515554914461,163115.0,221180.0,9978.0
1679515554922461,163045.0,221132.0,9989.0
1679515554933461,162969.0,221063.0,9955.0
1679515554945461,162927.0,221020.0,9950.0
1679515554953461,162850.0,220990.0,10003.0
1679515554963461,162855.0,220968.0,9979.0
1679515554973461,162809.0,220935.0,9968.0
1679515554983461,162810.0,220908.0,9964.0
1679515554993461,162808.0,220933.0,9965.0
1679515555002462,162847.0,220943.0,9970.0
1679515555013461,162854.0,220981.0,9951.0
1679515555024461,162874.0,221030.0,9978.0
1679515555033461,162904.0,221039.0,9989.0
1679515555044461,162952.0,221069.0,9990.0
1679515555053461,162963.0,221095.0,9981.0
1679515555063461,162991.0,221171.0,10001.0
1679515555073461,163020.0,221144.0,10002.0
1679515555084461,163069.0,221224.0,10005.0
1679515555092461,163082.0,221251.0,10010.0
1679515555103461,163112.0,221294.0,10007.0
1679515555113461,163110.0,221304.0,10023.0
1679515555124461,163134.0,221293.0,10024.0
1679515555132461,163148.0,221320.0,10032.0
1679515555143461,163178.0,221336.0,10027.0
1679515555153461,163192.0,221351.0,10028.0
1679515555163461,163248.0,221374.0,9985.0
1679515555172462,163259.0,221371.0,10028.0
1679515555183462,163270.0,221388.0,10026.0
1679515555193462,163225.0,221371.0,10044.0
1679515555203462,163259.0,221389.0,10002.0
1679515555212462,163280.0,221388.0,10023.0
1679515555223461,163287.0,221402.0,10022.0
1679515555234461,163288.0,221384.0,10033.0
1679515555243461,163278.0,221406.0,10035.0
1679515555252462,163262.0,221411.0,10034.0
1679515555263461,163270.0,221420.0,9992.0
1679515555273461,163269.0,221387.0,10016.0
1679515555283461,163273.0,221382.0,10032.0
1679515555293461,163277.0,221399.0,10040.0
1679515555303461,163268.0,221394.0,10046.0
1679515555313461,163273.0,221412.0,10040.0
1679515555323461,163257.0,221420.0,10034.0
1679515555334461,163269.0,221396.0,10042.0
1679515555343461,163278.0,221425.0,10040.0
1679515555353462,163273.0,221435.0,10042.0
1679515555363462,163268.0,221463.0,10037.0
1679515555374462,163294.0,221442.0,10044.0
1679515555383462,163288.0,221475.0,10044.0
1679515555393462,163293.0,221467.0,10048.0
1679515555403462,163295.0,221486.0,10053.0
1679515555414461,163306.0,221469.0,10055.0
1679515555423462,163313.0,221456.0,10048.0
1679515555433462,163323.0,221492.0,10042.0
1679515555443462,163329.0,221510.0,10043.0
1679515555453462,163312.0,221515.0,10064.0
1679515555463462,163328.0,221500.0,10042.0
1679515555472462,163337.0,221536.0,10025.0
1679515555483461,163355.0,221518.0,10023.0
1679515555493461,163360.0,221527.0,10033.0
1679515555502462,163374.0,221497.0,10040.0
1679515555512462,163368.0,221514.0,10063.0
1679515555523461,163379.0,221527.0,10045.0
1679515555534462,163380.0,221540.0,10057.0
1679515555543462,163386.0,221530.0,10055.0
1679515555552462,163354.0,221515.0,10062.0
1679515555563462,163371.0,221482.0,10058.0
1679515555574462,163371.0,221517.0,10061.0
1679515555583462,163373.0,221491.0,10057.0
1679515555593462,163358.0,221500.0,10057.0
1679515555603462,163363.0,221533.0,10053.0
1679515555613462,163358.0,221500.0,10062.0
1679515555624462,163370.0,221558.0,10065.0
1679515555632461,163368.0,221564.0,10055.0
1679515555643461,163373.0,221536.0,10066.0
1679515555653461,163385.0,221538.0,10058.0
1679515555663461,163386.0,221512.0,10029.0
1679515555672461,163384.0,221526.0,10033.0
1679515555683461,163393.0,221537.0,10036.0
1679515555693461,163395.0,221510.0,10040.0
1679515555703461,163378.0,221519.0,10032.0
1679515555712462,163358.0,221506.0,10049.0
1679515555723461,163320.0,221451.0,10048.0
1679515555733461,163183.0,221379.0,10030.0
1679515555743461,163007.0,221238.0,10009.0
1679515555752462,162806.0,221075.0,9974.0
1679515555763461,162584.0,220772.0,9933.0
1679515555773461,162310.0,220589.0,9898.0
1679515555783461,162036.0,220352.0,9857.0
1679515555793461,161843.0,220158.0,9816.0
1679515555802461,161664.0,219996.0,9798.0
1679515555813461,161548.0,219913.0,9798.0
1679515555823461,161522.0,219848.0,9790.0
1679515555834461,161527.0,219851.0,9783.0
1679515555842461,161563.0,219943.0,9796.0
1679515555853461,161653.0,219981.0,9797.0
1679515555863461,161752.0,220124.0,9816.0
1679515555873461,161885.0,220240.0,9837.0
1679515555882461,162007.0,220354.0,9847.0
1679515555893462,162150.0,220489.0,9873.0
1679515555903462,162210.0,220584.0,9903.0
1679515555913462,162373.0,220685.0,9875.0
1679515555922462,162501.0,220734.0,9916.0
1679515555933462,162603.0,220847.0,9945.0
1679515555943462,162678.0,220927.0,9960.0
1679515555954461,162765.0,220995.0,9976.0
1679515555962461,162874.0,221015.0,9973.0
1679515555973461,162939.0,221181.0,9990.0
1679515555982461,162954.0,221259.0,10009.0
1679515555993461,163033.0,221267.0,10009.0
1679515556002461,163059.0,221285.0,10001.0
1679515556013461,163088.0,221302.0,9974.0
1679515556022461,163083.0,221264.0,9971.0
1679515556033461,163024.0,221237.0,10011.0
1679515556043461,163008.0,221206.0,9976.0
1679515556053461,162960.0,221171.0,9965.0
1679515556063461,162857.0,221122.0,9990.0
1679515556073462,162839.0,221050.0,9979.0
1679515556083462,162761.0,221023.0,9970.0
1679515556092462,162692.0,220988.0,9961.0
1679515556102462,162681.0,220931.0,9920.0
1679515556113462,162651.0,220896.0,9917.0
1679515556123462,162624.0,220885.0,9936.0
1679515556132462,162604.0,220899.0,9914.0
1679515556142462,162608.0,220856.0,9922.0
1679515556153462,162625.0,220870.0,9923.0
1679515556163462,162623.0,220878.0,9949.0
1679515556172462,162629.0,220882.0,9937.0
1679515556183462,162653.0,220922.0,9960.0
1679515556193462,162680.0,220909.0,9959.0
1679515556203462,162699.0,220977.0,9964.0
1679515556212462,162748.0,220983.0,9970.0
1679515556223461,162772.0,220976.0,9978.0
1679515556233461,162794.0,220991.0,9974.0
1679515556243461,162834.0,221076.0,9991.0
1679515556252462,162871.0,221088.0,9981.0
1679515556263461,162896.0,221100.0,9994.0
1679515556273461,162919.0,221147.0,9992.0
1679515556283461,162937.0,221159.0,9994.0
1679515556293461,162968.0,221176.0,10000.0
1679515556303461,162974.0,221174.0,10004.0
1679515556313461,163002.0,221160.0,10000.0
1679515556323461,163000.0,221201.0,10000.0
1679515556333461,163040.0,221217.0,10006.0
1679515556343461,163028.0,221229.0,10019.0
1679515556353461,163039.0,221224.0,10012.0
1679515556363461,163038.0,221240.0,10008.0
1679515556373461,163037.0,221211.0,10018.0
1679515556383461,163058.0,221295.0,10026.0
1679515556392461,163056.0,221279.0,10018.0
1679515556403461,163061.0,221284.0,10008.0
1679515556413461,163035.0,221264.0,10020.0
1679515556422461,163069.0,221271.0,10006.0
1679515556432462,163054.0,221267.0,10016.0
1679515556443462,163038.0,221294.0,10019.0
1679515556453462,163073.0,221220.0,10009.0
1679515556462462,163076.0,221257.0,10017.0
1679515556472462,163046.0,221268.0,10022.0
1679515556483461,163066.0,221286.0,10029.0
1679515556493461,163066.0,221263.0,10020.0
1679515556502462,163092.0,221253.0,10009.0
1679515556512462,163103.0,221273.0,10032.0
1679515556523461,163118.0,221302.0,10023.0
1679515556533461,163121.0,221304.0,10022.0
1679515556543461,163138.0,221347.0,10031.0
1679515556552461,163145.0,221341.0,10029.0
1679515556563461,163144.0,221353.0,10024.0
1679515556572461,163111.0,221347.0,10037.0
1679515556583461,163160.0,221339.0,10011.0
1679515556592461,163195.0,221358.0,10004.0
1679515556603461,163164.0,221404.0,10047.0
1679515556612461,163178.0,221381.0,10028.0
1679515556623461,163241.0,221385.0,10002.0
1679515556632461,163216.0,221427.0,10047.0
1679515556643461,163226.0,221437.0,10057.0
1679515556652461,163241.0,221421.0,10042.0
1679515556663461,163275.0,221456.0,10051.0
1679515556672461,163295.0,221436.0,10026.0
1679515556682461,163305.0,221440.0,10040.0
1679515556692461,163303.0,221467.0,10033.0
1679515556703461,163301.0,221443.0,10023.0
1679515556712461,163299.0,221452.0,10033.0
1679515556722461,163313.0,221463.0,10006.0
1679515556732461,163302.0,221451.0,10029.0
1679515556743461,163319.0,221472.0,10049.0
1679515556752461,163320.0,221470.0,10050.0
1679515556762461,163333.0,221468.0,10048.0
1679515556773461,163318.0,221472.0,10031.0
1679515556783461,163340.0,221470.0,10053.0
1679515556793462,163355.0,221509.0,10064.0
1679515556802462,163367.0,221519.0,10059.0
1679515556813462,163369.0,221522.0,10066.0
1679515556823462,163374.0,221520.0,10069.0
1679515556833462,163367.0,221475.0,10063.0
1679515556842462,163346.0,221491.0,10059.0
1679515556853462,163255.0,221397.0,10049.0
1679515556863462,163138.0,221245.0,10029.0
1679515556872462,162915.0,221140.0,9987.0
1679515556882462,162721.0,220924.0,9928.0
1679515556892462,162462.0,220702.0,9897.0
1679515556903462,162171.0,220451.0,9866.0
1679515556912462,161946.0,220255.0,9828.0
1679515556922462,161806.0,220095.0,9805.0
1679515556932462,161671.0,219994.0,9790.0
1679515556943462,161615.0,219922.0,9791.0
1679515556952462,161613.0,219931.0,9788.0
1679515556962462,161636.0,219991.0,9797.0
1679515556973461,161707.0,220044.0,9809.0
1679515556983461,161812.0,220125.0,9833.0
1679515556992462,161938.0,220253.0,9846.0
1679515557002462,162066.0,220353.0,9867.0
1679515557012462,162192.0,220474.0,9888.0
1679515557022462,162316.0,220564.0,9875.0
1679515557033461,162414.0,220669.0,9918.0
1679515557043461,162519.0,220758.0,9934.0
1679515557052461,162628.0,220853.0,9919.0
1679515557063461,162717.0,220914.0,9950.0
1679515557073461,162797.0,221030.0,9965.0
1679515557083461,162872.0,221046.0,9987.0
1679515557093461,162955.0,221117.0,9989.0
1679515557102461,163020.0,221167.0,9996.0
1679515557113461,163088.0,221229.0,10031.0
1679515557123461,163130.0,221261.0,10020.0
1679515557132461,163175.0,221285.0,10024.0
