Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
7.5,4.5298690795898438,
7.5999999999999996,4.61163330078125,
7.6999999999999993,4.72149658203125,
7.7999999999999998,4.8441390991210938,
7.8999999999999995,4.9437789916992188,
8,4.969329833984375,
8.0999999999999996,4.9488906860351562,
8.1999999999999993,4.90545654296875,
8.2999999999999989,4.8339157104492188,
8.4000000000000004,4.785369873046875,
8.5,4.767486572265625,
8.5999999999999996,4.7342758178710938,
8.6999999999999993,4.70361328125,
8.7999999999999989,4.6831741333007812,
8.9000000000000004,4.68572998046875,
9,4.693389892578125,
9.0999999999999996,4.6652908325195312,
9.1999999999999993,4.6090774536132812,
9.2999999999999989,4.53753662109375,
9.4000000000000004,4.4864349365234375,
9.5,4.455780029296875,
9.5999999999999996,4.417449951171875,
9.6999999999999993,4.399566650390625,
9.7999999999999989,4.417449951171875,
9.9000000000000004,4.445556640625,
10,4.4838790893554688,30.927835464477539
10.1,4.5273208618164062,
10.199999999999999,4.5860824584960938,
10.299999999999999,4.6499557495117188,
10.4,4.6831741333007812,
10.5,4.7240524291992188,
10.6,4.7879257202148438,
10.699999999999999,4.8466949462890625,
10.799999999999999,4.877349853515625,
10.9,4.9029006958007812,
11,4.951446533203125,
11.1,5.0127639770507812,
11.199999999999999,5.0562057495117188,
11.299999999999999,4.9999923706054688,
11.4,4.90545654296875,
11.5,4.8109207153320312,
11.6,4.6652908325195312,
11.699999999999999,4.5145416259765625,
11.799999999999999,4.4200057983398438,
11.899999999999999,4.3918991088867188,
12,4.3970108032226562,
12.1,4.4225616455078125,
12.199999999999999,4.4659957885742188,
12.299999999999999,4.4659957885742188,
12.399999999999999,4.4353408813476562,
12.5,4.4046783447265625,
12.6,4.3689041137695312,
12.699999999999999,4.3586883544921875,
12.799999999999999,4.3612442016601562,
12.899999999999999,4.3663558959960938,
13,4.35357666015625,
13.1,4.3331375122070312,
13.199999999999999,4.335693359375,
13.299999999999999,4.3459091186523438,
13.399999999999999,4.3433609008789062,
13.5,4.335693359375,
13.6,4.3433609008789062,
13.699999999999999,4.3484649658203125,
13.799999999999999,4.3382492065429688,
13.899999999999999,4.3229141235351562,
14,4.3126983642578125,
14.1,4.3050308227539062,
14.199999999999999,4.307586669921875,
14.299999999999999,4.3305816650390625,
14.399999999999999,4.363800048828125,
14.5,4.3867950439453125,
14.6,4.3970108032226562,
14.699999999999999,4.4353408813476562,
14.799999999999999,4.509429931640625,
14.899999999999999,4.6167449951171875,
15,4.7240524291992188,
15.1,4.83135986328125,
15.199999999999999,4.9412307739257812,
15.299999999999999,5.0127639770507812,
15.399999999999999,5.0664215087890625,
15.5,5.1200790405273438,
15.6,5.153289794921875,
15.699999999999999,5.1660690307617188,
15.799999999999999,5.1507339477539062,
15.899999999999999,5.071533203125,
16,4.9821090698242188,
16.099999999999998,4.9437789916992188,
16.199999999999999,4.9207839965820312,
16.300000000000001,4.8952407836914062,
16.399999999999999,4.8671340942382812,
16.5,4.841583251953125,
16.599999999999998,4.8134765625,
16.699999999999999,4.7802658081054688,
16.800000000000001,4.7598190307617188,
16.899999999999999,4.7444915771484375,
17,4.731719970703125,
17.099999999999998,4.72149658203125,
17.199999999999999,4.7087249755859375,
17.300000000000001,4.6831741333007812,
17.399999999999999,4.6601791381835938,
17.5,4.6525115966796875,
17.599999999999998,4.6525115966796875,
17.699999999999999,4.64739990234375,
17.800000000000001,4.6422958374023438,
17.899999999999999,4.6320724487304688,
18,4.601409912109375,
18.099999999999998,4.5963058471679688,
18.199999999999999,4.5860824584960938,
18.300000000000001,4.555419921875,
18.399999999999999,4.5273208618164062,
18.5,4.4941024780273438,
18.599999999999998,4.4838790893554688,
18.699999999999999,4.4889907836914062,
18.800000000000001,4.5068740844726562,
18.899999999999999,4.547760009765625,
19,4.6320724487304688,
19.099999999999998,4.7163848876953125,
19.199999999999999,4.767486572265625,
19.300000000000001,4.8185882568359375,
19.399999999999999,4.8722457885742188,
19.5,4.9284515380859375,
19.599999999999998,5.0127639770507812,
19.699999999999999,5.1302947998046875,
19.800000000000001,5.2529373168945312,
19.899999999999999,5.393463134765625,
20,5.5161056518554688,30.927835464477539
20.099999999999998,5.54931640625,
20.199999999999999,5.5084381103515625,
20.300000000000001,5.467559814453125,
20.399999999999999,5.4343414306640625,
20.5,5.393463134765625,
20.599999999999998,5.3576889038085938,
20.699999999999999,5.3116989135742188,
20.800000000000001,5.23760986328125,
20.899999999999999,5.1481857299804688,
21,5.061309814453125,
21.099999999999998,4.9897689819335938,
21.199999999999999,4.9284515380859375,
21.300000000000001,4.8824615478515625,
21.399999999999999,4.8517990112304688,
21.5,4.8083648681640625,
21.599999999999998,4.767486572265625,
21.699999999999999,4.7547149658203125,
21.800000000000001,4.7547149658203125,
21.899999999999999,4.7521591186523438,
22,4.7419357299804688,
22.099999999999998,4.7547149658203125,
22.199999999999999,4.72149658203125,
22.300000000000001,4.6499557495117188,
22.399999999999999,4.657623291015625,
22.5,4.675506591796875,
22.599999999999998,4.657623291015625,
22.699999999999999,4.6806182861328125,
22.800000000000001,4.731719970703125,
22.899999999999999,4.7521591186523438,
23,4.7751541137695312,
23.099999999999998,4.841583251953125,
23.199999999999999,4.9565582275390625,
23.300000000000001,5.071533203125,
23.399999999999999,5.1430740356445312,
23.5,5.227386474609375,
23.599999999999998,5.3142547607421875,
23.699999999999999,5.3704681396484375,
23.799999999999997,5.3806838989257812,
23.899999999999999,5.34747314453125,
24,5.2810440063476562,
24.099999999999998,5.2248306274414062,
24.199999999999999,5.1788406372070312,
24.299999999999997,5.1200790405273438,
24.399999999999999,5.0562057495117188,
24.5,5.0102157592773438,
24.599999999999998,4.9744415283203125,
24.699999999999999,4.9412307739257812,
24.799999999999997,4.9080123901367188,
24.899999999999999,4.8901290893554688,
25,4.86968994140625,
25.099999999999998,4.8364715576171875,
25.199999999999999,4.8109207153320312,
25.299999999999997,4.7930374145507812,
25.399999999999999,4.785369873046875,
25.5,4.7623748779296875,
25.599999999999998,4.7470474243164062,
25.699999999999999,4.749603271484375,
25.799999999999997,4.7138290405273438,
25.899999999999999,4.675506591796875,
26,4.6601791381835938,
26.099999999999998,4.6550674438476562,
26.199999999999999,4.639739990234375,
26.299999999999997,4.6295166015625,
26.399999999999999,4.6525115966796875,
26.5,4.6806182861328125,
26.599999999999998,4.7112808227539062,
26.699999999999999,4.7342758178710938,
26.799999999999997,4.731719970703125,
26.899999999999999,4.7342758178710938,
27,4.7700424194335938,
27.099999999999998,4.8339157104492188,
27.199999999999999,4.9540023803710938,
27.299999999999997,5.0638656616210938,
27.399999999999999,5.1379623413085938,
27.5,5.1660690307617188,
27.599999999999998,5.1379623413085938,
27.699999999999999,5.099639892578125,
27.799999999999997,5.05364990234375,
27.899999999999999,4.9999923706054688,
28,4.9258956909179688,
28.099999999999998,4.8390274047851562,
28.199999999999999,4.7547149658203125,
28.299999999999997,4.68572998046875,
28.399999999999999,4.6448440551757812,
28.5,4.5988540649414062,
28.599999999999998,4.565643310546875,
28.699999999999999,4.547760009765625,
28.799999999999997,4.4992141723632812,
28.899999999999999,4.445556640625,
29,4.4225616455078125,
29.099999999999998,4.417449951171875,
29.199999999999999,4.4097900390625,
29.299999999999997,4.3918991088867188,
29.399999999999999,4.399566650390625,
29.5,4.4072341918945312,
29.599999999999998,4.4148941040039062,
29.699999999999999,4.4302291870117188,
29.799999999999997,4.4404449462890625,
29.899999999999999,4.4404449462890625,
30,4.4404449462890625,10.924982070922852
30.099999999999998,4.4787750244140625,
30.199999999999999,4.5324249267578125,
30.299999999999997,4.5860824584960938,
30.399999999999999,4.657623291015625,
30.5,4.749603271484375,
30.599999999999998,4.8645782470703125,
30.699999999999999,4.9718856811523438,
30.799999999999997,5.0587539672851562,
30.899999999999999,5.1430740356445312,
31,5.227386474609375,
31.099999999999998,5.3116989135742188,
31.199999999999999,5.3525848388671875,
31.299999999999997,5.3321456909179688,
31.399999999999999,5.2606048583984375,
31.5,5.1865081787109375,
31.599999999999998,5.1277389526367188,
31.699999999999999,5.0664215087890625,
31.799999999999997,4.9744415283203125,
31.899999999999999,4.8850173950195312,
32,4.7981491088867188,
32.100000000000001,4.7266082763671875,
32.199999999999996,4.70361328125,
32.299999999999997,4.6959457397460938,
32.399999999999999,4.6601791381835938,
32.5,4.601409912109375,
32.600000000000001,4.5119857788085938,
32.699999999999996,4.4225616455078125,
32.799999999999997,4.3714599609375,
32.899999999999999,4.3280258178710938,
33,4.2973709106445312,
33.100000000000001,4.3229141235351562,
33.199999999999996,4.3867950439453125,
33.299999999999997,4.4506683349609375,
33.399999999999999,4.5426483154296875,
33.5,4.7266082763671875,
33.600000000000001,4.9540023803710938,
33.699999999999996,5.1430740356445312,
33.799999999999997,5.3168106079101562,
33.899999999999999,5.4803314208984375,
34,5.5569839477539062,
34.100000000000001,5.5391006469726562,
34.199999999999996,5.467559814453125,
34.299999999999997,5.2759323120117188,
34.399999999999999,4.961669921875,
34.5,4.5860824584960938,
34.600000000000001,4.3024749755859375,
34.699999999999996,4.1670608520507812,
34.799999999999997,4.0853042602539062,
34.899999999999999,3.9805450439453125,
35,3.8221359252929688,
35.100000000000001,3.7020492553710938,
35.199999999999996,3.6995010375976562,
35.299999999999997,3.7505950927734375,
35.399999999999999,3.7914810180664062,
35.5,3.85791015625,
35.600000000000001,4.1210708618164062,
35.699999999999996,4.5145416259765625,
35.799999999999997,4.7981491088867188,
35.899999999999999,4.915679931640625,
36,5.0408706665039062,
36.100000000000001,5.2427139282226562,
36.199999999999996,5.3985748291015625,
36.299999999999997,5.5263214111328125,
36.399999999999999,5.64129638671875,
36.5,5.7383880615234375,
36.600000000000001,5.8405838012695312,
36.699999999999996,5.93511962890625,
36.799999999999997,6.0015487670898438,
36.899999999999999,5.9964447021484375,
37,5.9402313232421875,
37.100000000000001,5.8789138793945312,
37.199999999999996,5.8329238891601562,
37.299999999999997,5.7639389038085938,
37.399999999999999,5.6540756225585938,
37.5,5.5058822631835938,
37.600000000000001,5.3525848388671875,
37.699999999999996,5.2299423217773438,
37.799999999999997,5.1124114990234375,
37.899999999999999,4.9872207641601562,
38,4.8901290893554688,
38.100000000000001,4.8211441040039062,
38.199999999999996,4.7342758178710938,
38.299999999999997,4.6627349853515625,
38.399999999999999,4.6295166015625,
38.5,4.583526611328125,
38.600000000000001,4.5503158569335938,
38.699999999999996,4.565643310546875,
38.799999999999997,4.5733108520507812,
38.899999999999999,4.5733108520507812,
39,4.6039657592773438,
39.100000000000001,4.6525115966796875,
39.199999999999996,4.7623748779296875,
39.299999999999997,4.9948806762695312,
39.399999999999999,5.2529373168945312,
39.5,5.5799789428710938,
39.600000000000001,5.8278121948242188,
39.699999999999996,5.9785537719726562,
39.799999999999997,6.11907958984375,
39.899999999999999,6.26727294921875,
40,6.39501953125,16.73640251159668
40.100000000000001,6.4742279052734375,
40.199999999999996,6.5099945068359375,
40.299999999999997,6.5457687377929688,
40.399999999999999,6.52532958984375,
40.5,6.4205703735351562,
40.600000000000001,6.2979354858398438,
40.699999999999996,6.1880645751953125,
40.799999999999997,6.1318588256835938,
40.899999999999999,6.0935287475585938,
41,6.0935287475585938,
41.100000000000001,6.0884246826171875,
41.199999999999996,6.0398788452148438,
41.299999999999997,6.027099609375,
41.399999999999999,5.981109619140625,
41.5,5.8942413330078125,
41.600000000000001,5.8686904907226562,
41.699999999999996,5.9606704711914062,
41.799999999999997,6.1267471313476562,
41.899999999999999,6.295379638671875,
42,6.4640045166015625,
42.100000000000001,6.6275253295898438,
42.199999999999996,6.7936019897460938,
42.299999999999997,7.0874252319335938,
42.399999999999999,7.307159423828125,
42.5,7.2432861328125,
42.600000000000001,7.1385269165039062,
42.699999999999996,7.1743011474609375,
42.799999999999997,7.2305068969726562,
42.899999999999999,7.2024002075195312,
43,7.15130615234375,
43.100000000000001,7.0746536254882812,
43.199999999999996,6.9877853393554688,
43.299999999999997,6.9494552612304688,
43.399999999999999,6.8983612060546875,
43.5,6.8242645263671875,
43.600000000000001,6.78338623046875,
43.699999999999996,6.7603912353515625,
43.799999999999997,6.7425003051757812,
43.899999999999999,6.7654953002929688,
44,6.716949462890625,
44.100000000000001,6.5789794921875,
44.199999999999996,6.515106201171875,
44.299999999999997,6.4946670532226562,
44.399999999999999,6.3796920776367188,
44.5,6.1778488159179688,
44.600000000000001,5.9657821655273438,
44.699999999999996,5.8150405883789062,
44.799999999999997,5.7128372192382812,
44.899999999999999,5.5901947021484375,
45,5.4905548095703125,
45.100000000000001,5.429229736328125,
45.199999999999996,5.3525848388671875,
45.299999999999997,5.2784881591796875,
45.399999999999999,5.209503173828125,
45.5,5.1609573364257812,
45.600000000000001,5.1124114990234375,
45.699999999999996,5.0102157592773438,
45.799999999999997,4.9080123901367188,
45.899999999999999,4.8083648681640625,
46,4.6320724487304688,
46.100000000000001,4.4583358764648438,
46.199999999999996,4.4072341918945312,
46.299999999999997,4.4608840942382812,
46.399999999999999,4.547760009765625,
46.5,4.7572708129882812,
46.600000000000001,4.9437789916992188,
46.699999999999996,5.0587539672851562,
46.799999999999997,5.2784881591796875,
46.899999999999999,5.5263214111328125,
47,5.7128372192382812,
47.100000000000001,5.8022613525390625,
47.199999999999996,5.8789138793945312,
47.299999999999997,5.9606704711914062,
47.399999999999999,6.0143280029296875,
47.5,6.0782012939453125,
47.599999999999994,6.1037521362304688,
47.699999999999996,6.1088638305664062,
47.799999999999997,6.1011962890625,
47.899999999999999,6.0807571411132812,
48,6.0475387573242188,
48.099999999999994,5.9862213134765625,
48.199999999999996,5.8967971801757812,
48.299999999999997,5.797149658203125,
48.399999999999999,5.71539306640625,
48.5,5.6668472290039062,
48.599999999999994,5.6617355346679688,
48.699999999999996,5.6489639282226562,
48.799999999999997,5.6029739379882812,
48.899999999999999,5.5569839477539062,
49,5.5288772583007812,
49.099999999999994,5.5007705688476562,
49.199999999999996,5.4752197265625,
49.299999999999997,5.4368972778320312,
49.399999999999999,5.3704681396484375,
49.5,5.3116989135742188,
49.599999999999994,5.3142547607421875,
49.699999999999996,5.2963714599609375,
49.799999999999997,5.2120590209960938,
49.899999999999999,5.1302947998046875,
50,5.0843048095703125,8.7336244583129883
50.099999999999994,4.9999923706054688,
50.199999999999996,4.9003448486328125,
50.299999999999997,4.841583251953125,
50.399999999999999,4.8262557983398438,
50.5,4.8288040161132812,
50.599999999999994,4.8185882568359375,
50.699999999999996,4.8134765625,
50.799999999999997,4.8288040161132812,
50.899999999999999,4.8441390991210938,
51,4.8288040161132812,
51.099999999999994,4.7930374145507812,
51.199999999999996,4.7751541137695312,
51.299999999999997,4.7700424194335938,
51.399999999999999,4.7623748779296875,
51.5,4.7649307250976562,
51.599999999999994,4.7725982666015625,
51.699999999999996,4.785369873046875,
51.799999999999997,4.7981491088867188,
51.899999999999999,4.7802658081054688,
52,4.7470474243164062,
52.099999999999994,4.7368240356445312,
52.199999999999996,4.7419357299804688,
52.299999999999997,4.7521591186523438,
52.399999999999999,4.7547149658203125,
52.5,4.7598190307617188,
52.599999999999994,4.7700424194335938,
52.699999999999996,4.7802658081054688,
52.799999999999997,4.7649307250976562,
52.899999999999999,4.7368240356445312,
53,4.7240524291992188,
53.099999999999994,4.7163848876953125,
53.199999999999996,4.72149658203125,
53.299999999999997,4.7240524291992188,
53.399999999999999,4.72149658203125,
53.5,4.7368240356445312,
53.599999999999994,4.7444915771484375,
53.699999999999996,4.72149658203125,
53.799999999999997,4.7010574340820312,
53.899999999999999,4.70361328125,
54,4.7061691284179688,
54.099999999999994,4.7112808227539062,
54.199999999999996,4.7240524291992188,
54.299999999999997,4.7444915771484375,
54.399999999999999,4.8058090209960938,
54.5,4.9284515380859375,
54.599999999999994,5.0792007446289062,
54.699999999999996,5.2299423217773438,
54.799999999999997,5.4062347412109375,
54.899999999999999,5.5825347900390625,
55,5.7205047607421875,
55.099999999999994,5.8559188842773438,
55.199999999999996,5.9555587768554688,
55.299999999999997,5.9606704711914062,
55.399999999999999,5.9530105590820312,
55.5,6.0168838500976562,
55.599999999999994,6.1216354370117188,
55.699999999999996,6.221282958984375,
55.799999999999997,6.2902679443359375,
55.899999999999999,6.3183746337890625,
56,6.28515625,
56.099999999999994,6.2187271118164062,
56.199999999999996,6.1497421264648438,
56.299999999999997,6.037322998046875,
56.399999999999999,5.927459716796875,
56.5,5.8175888061523438,
56.599999999999994,5.71539306640625,
56.699999999999996,5.6259689331054688,
56.799999999999997,5.5646438598632812,
56.899999999999999,5.503326416015625,
57,5.4317855834960938,
57.099999999999994,5.3168106079101562,
57.199999999999996,5.0306549072265625,
57.299999999999997,4.6831741333007812,
57.399999999999999,4.5298690795898438,
57.5,4.4966583251953125,
57.599999999999994,4.4838790893554688,
57.699999999999996,4.4941024780273438,
57.799999999999997,4.4941024780273438,
57.899999999999999,4.4685516357421875,
58,4.4506683349609375,
58.099999999999994,4.4532241821289062,
58.199999999999996,4.455780029296875,
58.299999999999997,4.4711074829101562,
58.399999999999999,4.4941024780273438,
58.5,4.5247650146484375,
58.599999999999994,4.5579757690429688,
58.699999999999996,4.6269607543945312,
58.799999999999997,4.7623748779296875,
58.899999999999999,4.9540023803710938,
59,5.1737289428710938,
59.099999999999994,5.3985748291015625,
59.199999999999996,5.6157455444335938,
59.299999999999997,5.8022613525390625,
59.399999999999999,5.9555587768554688,
59.5,6.0935287475585938,
59.599999999999994,6.203399658203125,
59.699999999999996,6.277496337890625,
59.799999999999997,6.3107070922851562,
59.899999999999999,6.2902679443359375,
60,6.2417221069335938,11.691348075866699
60.099999999999994,6.1855087280273438,
60.199999999999996,6.1216354370117188,
60.299999999999997,6.0398788452148438,
60.399999999999999,5.9683380126953125,
60.5,5.9044647216796875,
60.599999999999994,5.835479736328125,
60.699999999999996,5.7281646728515625,
60.799999999999997,5.6438522338867188,
60.899999999999999,5.5825347900390625,
61,5.5365447998046875,
61.099999999999994,5.503326416015625,
61.199999999999996,5.4522247314453125,
61.299999999999997,5.3551406860351562,
61.399999999999999,5.27337646484375,
61.5,5.2222747802734375,
61.599999999999994,5.1865081787109375,
61.699999999999996,5.1609573364257812,
61.799999999999997,5.1405181884765625,
61.899999999999999,5.1021957397460938,
62,5.0664215087890625,
62.099999999999994,5.0485382080078125,
62.199999999999996,5.0383148193359375,
62.299999999999997,5.025543212890625,
62.399999999999999,5.025543212890625,
62.5,5.0280990600585938,
62.599999999999994,5.0051040649414062,
62.699999999999996,4.9744415283203125,
62.799999999999997,4.961669921875,
62.899999999999999,4.9463348388671875,
63,4.9284515380859375,
63.099999999999994,4.92333984375,
63.199999999999996,4.9131240844726562,
63.299999999999997,4.8747940063476562,
63.399999999999999,4.8364715576171875,
63.5,4.8185882568359375,
63.599999999999994,4.8211441040039062,
63.699999999999996,4.83135986328125,
63.799999999999997,4.8517990112304688,
63.899999999999999,4.8875732421875,
64,4.9207839965820312,
64.099999999999994,4.9488906860351562,
64.200000000000003,5.0051040649414062,
64.299999999999997,5.1072998046875,
64.399999999999991,5.245269775390625,
64.5,5.3704681396484375,
64.599999999999994,5.4598922729492188,
64.700000000000003,5.577423095703125,
64.799999999999997,5.7000656127929688,
64.899999999999991,5.853363037109375,
65,6.0475387573242188,
65.099999999999994,6.1855087280273438,
65.200000000000003,6.2110595703125,
65.299999999999997,6.1676254272460938,
65.399999999999991,6.129302978515625,
65.5,6.0858688354492188,
65.599999999999994,5.9760055541992188,
65.700000000000003,5.8175888061523438,
65.799999999999997,5.6642913818359375,
65.899999999999991,5.5339889526367188,
66,5.4011306762695312,
66.099999999999994,5.2861557006835938,
66.200000000000003,5.2248306274414062,
66.299999999999997,5.1507339477539062,
66.399999999999991,5.071533203125,
66.5,5.0127639770507812,
66.599999999999994,4.961669921875,
66.700000000000003,4.933563232421875,
66.799999999999997,4.90545654296875,
66.899999999999991,4.8671340942382812,
67,4.8262557983398438,
67.099999999999994,4.7751541137695312,
67.200000000000003,4.7368240356445312,
67.299999999999997,4.7112808227539062,
67.399999999999991,4.72149658203125,
67.5,4.7547149658203125,
67.599999999999994,4.767486572265625,
67.700000000000003,4.767486572265625,
67.799999999999997,4.7521591186523438,
67.899999999999991,4.7291641235351562,
68,4.7112808227539062,
68.099999999999994,4.70361328125,
68.200000000000003,4.7266082763671875,
68.299999999999997,4.7649307250976562,
68.399999999999991,4.7930374145507812,
68.5,4.8058090209960938,
68.599999999999994,4.7751541137695312,
68.700000000000003,4.68572998046875,
68.799999999999997,4.53753662109375,
68.899999999999991,4.4481124877929688,
69,4.4327850341796875,
69.099999999999994,4.455780029296875,
69.200000000000003,4.4966583251953125,
69.299999999999997,4.5349807739257812,
69.399999999999991,4.59375,
69.5,4.7904815673828125,
69.599999999999994,5.0792007446289062,
69.700000000000003,5.3704681396484375,
69.799999999999997,5.6336288452148438,
69.899999999999991,5.8022613525390625,
70,5.93511962890625,10.932944297790527
70.099999999999994,6.0347671508789062,
70.200000000000003,6.0705337524414062,
70.299999999999997,6.221282958984375,
70.399999999999991,6.69140625,
70.5,7.2764968872070312,
70.599999999999994,7.3199310302734375,
70.700000000000003,7.7415084838867188,
70.799999999999997,8.2116241455078125,
70.899999999999991,7.8615951538085938,
71,7.9152450561523438,
71.099999999999994,7.8973617553710938,
71.200000000000003,7.7619476318359375,
71.299999999999997,7.7874984741210938,
71.399999999999991,7.5038909912109375,
71.5,7.2049560546875,
71.599999999999994,7.1206436157226562,
71.700000000000003,6.939239501953125,
71.799999999999997,6.9085769653320312,
71.899999999999991,7.0874252319335938,
72,7.215179443359375,
72.099999999999994,7.0797653198242188,
72.200000000000003,7.066986083984375,
72.299999999999997,7.498779296875,
72.399999999999991,7.9382400512695312,
72.5,8.2473983764648438,
72.599999999999994,8.54888916015625,
72.700000000000003,8.7149658203125,
72.799999999999997,8.630645751953125,
72.899999999999991,8.3777008056640625,
73,7.7415084838867188,
73.099999999999994,6.9136886596679688,
73.200000000000003,6.3541412353515625,
73.299999999999997,5.9581146240234375,
73.399999999999991,5.5620956420898438,
73.5,5.2401657104492188,
73.599999999999994,4.92333984375,
73.700000000000003,4.5681991577148438,
73.799999999999997,4.2922592163085938,
73.899999999999991,4.1210708618164062,
74,4.1108551025390625,
74.099999999999994,4.1542892456054688,
74.200000000000003,4.031646728515625,
74.299999999999997,3.9013442993164062,
74.399999999999991,3.8170242309570312,
74.5,3.7250442504882812,
74.599999999999994,3.6969451904296875,
74.700000000000003,3.6202926635742188,
74.799999999999997,3.5053176879882812,
74.899999999999991,3.4133377075195312,
75,3.2268218994140625,
75.099999999999994,3.0224227905273438,
75.200000000000003,2.8129119873046875,
75.299999999999997,2.708160400390625,
75.399999999999991,2.9023361206054688,
75.5,3.0428619384765625,
75.599999999999994,3.0121994018554688,
75.700000000000003,2.95599365234375,
75.799999999999997,3.0147552490234375,
75.899999999999991,3.0990753173828125,
76,2.9764328002929688,
76.099999999999994,2.8282394409179688,
76.200000000000003,2.7490386962890625,
76.299999999999997,2.6851654052734375,
76.399999999999991,2.6800537109375,
76.5,2.7464828491210938,
76.599999999999994,2.7362594604492188,
76.700000000000003,2.651947021484375,
76.799999999999997,2.6289520263671875,
76.899999999999991,2.6391754150390625,
77,2.577850341796875,
77.099999999999994,2.4884262084960938,
77.200000000000003,2.4705429077148438,
77.299999999999997,2.5344161987304688,
77.399999999999991,2.5446395874023438,
77.5,2.4986495971679688,
77.599999999999994,2.4756546020507812,
77.700000000000003,2.450103759765625,
77.799999999999997,2.4143295288085938,
77.899999999999991,2.40411376953125,
78,2.4347763061523438,
78.099999999999994,2.4833145141601562,
78.200000000000003,2.5012054443359375,
78.299999999999997,2.5037612915039062,
78.399999999999991,2.5267562866210938,
78.5,2.524200439453125,
78.599999999999994,2.51397705078125,
78.700000000000003,2.5114212036132812,
78.799999999999997,2.5063095092773438,
78.899999999999991,2.5114212036132812,
79,2.51397705078125,
79.099999999999994,2.51397705078125,
79.200000000000003,2.5165328979492188,
79.299999999999997,2.5165328979492188,
79.399999999999991,2.5625228881835938,
79.5,2.6263961791992188,
79.599999999999994,2.6570587158203125,
79.700000000000003,2.669830322265625,
79.799999999999997,2.6953811645507812,
79.899999999999991,2.7234878540039062,
80,2.743927001953125,10.778443336486816
80.099999999999994,2.7490386962890625,
80.200000000000003,2.7464828491210938,
80.299999999999997,2.7643661499023438,
80.399999999999991,2.800140380859375,
80.5,2.8384628295898438,
80.599999999999994,2.8895645141601562,
80.700000000000003,2.9432144165039062,
80.799999999999997,2.9943161010742188,
80.899999999999991,3.0275344848632812,
81,3.0505294799804688,
81.099999999999994,3.0965194702148438,
81.200000000000003,3.1476211547851562,
81.299999999999997,3.2166061401367188,
81.399999999999991,3.3213577270507812,
81.5,3.3852310180664062,
81.599999999999994,3.4107818603515625,
81.700000000000003,3.4414443969726562,
81.799999999999997,3.4772109985351562,
81.899999999999991,3.5002059936523438,
82,3.50787353515625,
82.099999999999994,3.5129852294921875,
82.200000000000003,3.5487518310546875,
82.299999999999997,3.663726806640625,
82.399999999999991,3.7505950927734375,
82.5,3.7684860229492188,
82.599999999999994,3.819580078125,
82.700000000000003,3.8885650634765625,
