Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
82.899999999999991,4.2181625366210938,
83,4.141510009765625,
83.099999999999994,4.1185150146484375,
83.200000000000003,4.0827484130859375,
83.299999999999997,4.0367584228515625,
83.399999999999991,3.9907684326171875,
83.5,3.9345550537109375,
83.599999999999994,3.9064559936523438,
83.700000000000003,3.9268951416015625,
83.799999999999997,3.9652175903320312,
83.899999999999991,4.0469741821289062,
84,4.1772842407226562,
84.099999999999994,4.289703369140625,
84.200000000000003,4.3586883544921875,
84.299999999999997,4.4046783447265625,
84.399999999999991,4.4225616455078125,
84.5,4.4327850341796875,
84.599999999999994,4.4532241821289062,
84.700000000000003,4.4838790893554688,
84.799999999999997,4.5043258666992188,
84.899999999999991,4.5170974731445312,
85,4.5324249267578125,
85.099999999999994,4.5630874633789062,
85.200000000000003,4.64739990234375,
85.299999999999997,4.767486572265625,
85.399999999999991,4.859466552734375,
85.5,4.9080123901367188,
85.599999999999994,4.9437789916992188,
85.700000000000003,5.01531982421875,
85.799999999999997,5.1072998046875,
85.899999999999991,5.1967239379882812,
86,5.2401657104492188,
86.099999999999994,5.1941757202148438,
86.200000000000003,5.1098556518554688,
86.299999999999997,5.0510940551757812,
86.399999999999991,5.0102157592773438,
86.5,4.9488906860351562,
86.599999999999994,4.8799057006835938,
86.700000000000003,4.8058090209960938,
86.799999999999997,4.7266082763671875,
86.899999999999991,4.6422958374023438,
87,4.5273208618164062,
87.099999999999994,4.4711074829101562,
87.200000000000003,4.4711074829101562,
87.299999999999997,4.4506683349609375,
87.399999999999991,4.4302291870117188,
87.5,4.4123458862304688,
87.599999999999994,4.3970108032226562,
87.700000000000003,4.3842391967773438,
87.799999999999997,4.381683349609375,
87.899999999999991,4.4148941040039062,
88,4.4353408813476562,
88.099999999999994,4.4097900390625,
88.200000000000003,4.2999191284179688,
88.299999999999997,4.1875,
88.399999999999991,4.16961669921875,
88.5,4.2079391479492188,
88.599999999999994,4.2283859252929688,
88.700000000000003,4.2053909301757812,
88.799999999999997,4.1670608520507812,
88.899999999999991,4.1108551025390625,
89,4.0648651123046875,
89.099999999999994,4.0623092651367188,
89.200000000000003,4.0853042602539062,
89.299999999999997,4.1082992553710938,
89.399999999999991,4.1082992553710938,
89.5,4.105743408203125,
89.599999999999994,4.1159591674804688,
89.700000000000003,4.1159591674804688,
89.799999999999997,4.1210708618164062,
89.899999999999991,4.1159591674804688,
90,4.0750808715820312,0
90.099999999999994,4.0699691772460938,
90.200000000000003,4.123626708984375,
90.299999999999997,4.1747283935546875,
90.399999999999991,4.233489990234375,
90.5,4.2615966796875,
90.599999999999994,4.0904159545898438,
90.700000000000003,3.9524459838867188,
90.799999999999997,4.0163192749023438,
90.899999999999991,4.0827484130859375,
91,4.1594009399414062,
91.099999999999994,4.2104949951171875,
91.200000000000003,4.1849441528320312,
91.299999999999997,4.1568450927734375,
91.399999999999991,4.1645050048828125,
91.5,4.1900558471679688,
91.599999999999994,4.2283859252929688,
91.700000000000003,4.2641525268554688,
91.799999999999997,4.325469970703125,
91.899999999999991,4.381683349609375,
92,4.4123458862304688,
92.099999999999994,4.4404449462890625,
92.200000000000003,4.4685516357421875,
92.299999999999997,4.5426483154296875,
92.399999999999991,4.6806182861328125,
92.5,4.8185882568359375,
92.599999999999994,4.9386749267578125,
92.700000000000003,5.0485382080078125,
92.799999999999997,5.1098556518554688,
92.899999999999991,5.1558456420898438,
93,5.1941757202148438,
93.099999999999994,5.245269775390625,
93.200000000000003,5.2810440063476562,
93.299999999999997,5.2631607055664062,
93.399999999999991,5.2069473266601562,
93.5,5.1481857299804688,
93.599999999999994,5.0945281982421875,
93.700000000000003,5.0332107543945312,
93.799999999999997,4.9769973754882812,
93.899999999999991,4.9258956909179688,
94,4.8875732421875,
94.099999999999994,4.8645782470703125,
94.200000000000003,4.8441390991210938,
94.299999999999997,4.8441390991210938,
94.399999999999991,4.8390274047851562,
94.5,4.785369873046875,
94.599999999999994,4.6780624389648438,
94.699999999999989,4.5988540649414062,
94.799999999999997,4.6039657592773438,
94.899999999999991,4.6627349853515625,
95,4.6908340454101562,
95.099999999999994,4.68572998046875,
95.199999999999989,4.6601791381835938,
95.299999999999997,4.6244049072265625,
95.399999999999991,4.601409912109375,
95.5,4.5860824584960938,
95.599999999999994,4.5733108520507812,
95.699999999999989,4.5707550048828125,
95.799999999999997,4.583526611328125,
95.899999999999991,4.5988540649414062,
96,4.6090774536132812,
96.099999999999994,4.6090774536132812,
96.199999999999989,4.6193008422851562,
96.299999999999997,4.6601791381835938,
96.399999999999991,4.7649307250976562,
96.5,4.933563232421875,
96.599999999999994,5.0970840454101562,
96.699999999999989,5.2401657104492188,
96.799999999999997,5.4011306762695312,
96.899999999999991,5.5288772583007812,
97,5.6183013916015625,
97.099999999999994,5.6796188354492188,
97.199999999999989,5.7383880615234375,
97.299999999999997,5.8099288940429688,
97.399999999999991,5.8559188842773438,
97.5,5.9019088745117188,
97.599999999999994,5.9581146240234375,
97.699999999999989,6.0117721557617188,
97.799999999999997,6.0398788452148438,
97.899999999999991,6.055206298828125,
98,6.1139755249023438,
98.099999999999994,6.1957321166992188,
98.199999999999989,6.2979354858398438,
98.299999999999997,6.37713623046875,
98.399999999999991,6.4282379150390625,
98.5,6.45123291015625,
98.599999999999994,6.4691162109375,
98.699999999999989,6.5176620483398438,
98.799999999999997,6.5815353393554688,
98.899999999999991,6.5559844970703125,
99,6.3745803833007812,
99.099999999999994,6.1548538208007812,
99.199999999999989,5.9913330078125,
99.299999999999997,5.8865737915039062,
99.399999999999991,5.8278121948242188,
99.5,5.78948974609375,
99.599999999999994,5.761383056640625,
99.699999999999989,5.7256088256835938,
99.799999999999997,5.6361846923828125,
99.899999999999991,5.4931106567382812,
100,5.34747314453125,9.9557523727416992
100.09999999999999,5.245269775390625,
100.19999999999999,5.1660690307617188,
100.3,5.1226348876953125,
100.39999999999999,5.1047439575195312,
100.5,5.0740890502929688,
100.59999999999999,5.0408706665039062,
100.69999999999999,4.9974365234375,
100.8,4.9258956909179688,
100.89999999999999,4.8569107055664062,
101,4.8083648681640625,
101.09999999999999,4.7802658081054688,
101.19999999999999,4.785369873046875,
101.3,4.8134765625,
101.39999999999999,4.823699951171875,
101.5,4.8058090209960938,
101.59999999999999,4.767486572265625,
101.69999999999999,4.7266082763671875,
101.8,4.7368240356445312,
101.89999999999999,4.8569107055664062,
102,5.0664215087890625,
102.09999999999999,5.2989273071289062,
102.19999999999999,5.4701156616210938,
102.3,5.64129638671875,
102.39999999999999,5.75115966796875,
102.5,5.82525634765625,
102.59999999999999,5.8865737915039062,
102.69999999999999,5.9478988647460938,
102.8,5.981109619140625,
102.89999999999999,5.9990005493164062,
103,6.0347671508789062,
103.09999999999999,6.1318588256835938,
103.19999999999999,6.26727294921875,
103.3,6.4026870727539062,
103.39999999999999,6.5483245849609375,
103.5,6.6581878662109375,
103.59999999999999,6.7246170043945312,
103.69999999999999,6.7680511474609375,
103.8,6.8114852905273438,
103.89999999999999,6.865142822265625,
104,6.9520111083984375,
104.09999999999999,7.0618743896484375,
104.19999999999999,7.1743011474609375,
104.3,7.2943801879882812,
104.39999999999999,7.4144668579101562,
104.5,7.5217742919921875,
104.59999999999999,7.5984268188476562,
104.69999999999999,7.6137542724609375,
104.8,7.5856552124023438,
104.89999999999999,7.5626602172851562,
105,7.5294418334960938,
105.09999999999999,7.4323501586914062,
105.19999999999999,7.2381744384765625,
105.3,6.9826736450195312,
105.39999999999999,6.716949462890625,
105.5,6.4767837524414062,
105.59999999999999,6.3055953979492188,
105.69999999999999,6.2110595703125,
105.8,6.203399658203125,
105.89999999999999,6.2545013427734375,
106,6.2749404907226562,
106.09999999999999,6.1804046630859375,
106.19999999999999,6.0756454467773438,
106.3,6.037322998046875,
106.39999999999999,6.055206298828125,
106.5,6.073089599609375,
106.59999999999999,6.1676254272460938,
106.69999999999999,6.2698287963867188,
106.8,6.3183746337890625,
106.89999999999999,6.3848037719726562,
107,6.441009521484375,
107.09999999999999,6.4435653686523438,
107.19999999999999,6.441009521484375,
107.3,6.4537887573242188,
107.39999999999999,6.4921112060546875,
107.5,6.4307937622070312,
107.59999999999999,6.2519454956054688,
107.69999999999999,6.11907958984375,
107.8,6.0424346923828125,
107.89999999999999,6.0577621459960938,
108,6.1037521362304688,
108.09999999999999,6.0960845947265625,
108.19999999999999,6.0884246826171875,
108.3,6.0398788452148438,
108.39999999999999,5.945343017578125,
108.5,5.8738021850585938,
108.59999999999999,5.8738021850585938,
108.69999999999999,5.8789138793945312,
108.8,5.8508071899414062,
108.89999999999999,5.8456954956054688,
109,5.8559188842773438,
109.09999999999999,5.8482513427734375,
109.19999999999999,5.8456954956054688,
109.3,5.8559188842773438,
109.39999999999999,5.9121246337890625,
109.5,5.9095687866210938,
109.59999999999999,5.89935302734375,
109.69999999999999,5.889129638671875,
109.8,5.71539306640625,
109.89999999999999,5.45733642578125,
110,5.2529373168945312,10.30927848815918
110.09999999999999,5.117523193359375,
110.19999999999999,5.0664215087890625,
110.3,5.1021957397460938,
110.39999999999999,5.2120590209960938,
110.5,5.3857955932617188,
110.59999999999999,5.5339889526367188,
110.69999999999999,5.6847305297851562,
110.8,5.8405838012695312,
110.89999999999999,5.9913330078125,
111,6.1625137329101562,
111.09999999999999,6.3464813232421875,
111.19999999999999,6.6479644775390625,
111.3,6.8523712158203125,
111.39999999999999,6.8344802856445312,
111.5,6.9264602661132812,
111.59999999999999,7.2458343505859375,
111.69999999999999,7.5933151245117188,
111.8,7.7900543212890625,
111.89999999999999,7.9024734497070312,
112,7.9944534301757812,
112.09999999999999,8.1119842529296875,
112.19999999999999,8.244842529296875,
112.3,8.3598175048828125,
112.39999999999999,8.4517974853515625,
112.5,8.4543533325195312,
112.59999999999999,8.3470458984375,
112.69999999999999,8.124755859375,
112.8,7.8258209228515625,
112.89999999999999,7.5422210693359375,
113,7.2994918823242188,
113.09999999999999,7.0695419311523438,
113.19999999999999,6.85491943359375,
113.3,6.6684112548828125,
113.39999999999999,6.5074462890625,
113.5,6.3924713134765625,
113.59999999999999,6.3158187866210938,
113.69999999999999,6.2596054077148438,
113.8,6.2110595703125,
113.89999999999999,6.1804046630859375,
114,6.15740966796875,
114.09999999999999,6.1395187377929688,
114.19999999999999,6.1369705200195312,
114.3,6.1318588256835938,
114.39999999999999,6.1267471313476562,
114.5,6.1522979736328125,
114.59999999999999,6.19317626953125,
114.69999999999999,6.203399658203125,
114.8,6.1880645751953125,
114.89999999999999,6.1139755249023438,
115,6.0143280029296875,
115.09999999999999,5.8942413330078125,
115.19999999999999,5.78948974609375,
115.3,5.7281646728515625,
115.39999999999999,5.6719589233398438,
115.5,5.5850906372070312,
115.59999999999999,5.4956588745117188,
115.69999999999999,5.4420089721679688,
115.8,5.4011306762695312,
115.89999999999999,5.3730239868164062,
116,5.337249755859375,
116.09999999999999,5.301483154296875,
116.19999999999999,5.2861557006835938,
116.3,5.2657089233398438,
116.39999999999999,5.2631607055664062,
116.5,5.291259765625,
116.59999999999999,5.3730239868164062,
116.69999999999999,5.5186538696289062,
116.8,5.7281646728515625,
116.89999999999999,5.9478988647460938,
117,6.0986404418945312,
117.09999999999999,6.1906204223632812,
117.19999999999999,6.2826004028320312,
117.3,6.423126220703125,
117.39999999999999,6.6403045654296875,
117.5,6.8114852905273438,
117.59999999999999,6.9111328125,
117.69999999999999,7.0695419311523438,
117.8,7.3097152709960938,
117.89999999999999,7.5319976806640625,
118,7.6955184936523438,
118.09999999999999,7.8258209228515625,
118.19999999999999,7.9459075927734375,
118.3,8.0557708740234375,
118.39999999999999,8.1477508544921875,
118.5,8.2244033813476562,
118.59999999999999,8.3291549682617188,
118.69999999999999,8.3879241943359375,
118.8,8.3904800415039062,
118.89999999999999,8.3598175048828125,
119,8.3342666625976562,
119.09999999999999,8.3087158203125,
119.19999999999999,8.2601699829101562,
119.3,8.14263916015625,
119.39999999999999,7.9918975830078125,
119.5,7.8386001586914062,
119.59999999999999,7.636749267578125,
119.69999999999999,7.4195785522460938,
119.8,7.2458343505859375,
119.89999999999999,7.1257553100585938,
120,7.0439910888671875,9.0817356109619141
120.09999999999999,7.03887939453125,
120.19999999999999,7.1180877685546875,
120.3,7.1845169067382812,
120.39999999999999,7.1283111572265625,
120.5,7.00311279296875,
120.59999999999999,6.8728103637695312,
120.69999999999999,6.7067337036132812,
120.8,6.5687637329101562,
120.89999999999999,6.4691162109375,
121,6.3643646240234375,
121.09999999999999,6.277496337890625,
121.19999999999999,6.239166259765625,
121.3,6.2340545654296875,
121.39999999999999,6.23150634765625,
121.5,6.2468338012695312,
121.59999999999999,6.26727294921875,
121.69999999999999,6.2749404907226562,
121.8,6.2902679443359375,
121.89999999999999,6.3337020874023438,
122,6.4282379150390625,
122.09999999999999,6.5227737426757812,
122.19999999999999,6.6019744873046875,
122.3,6.7297286987304688,
122.39999999999999,6.9060211181640625,
122.5,7.0618743896484375,
122.59999999999999,7.2841644287109375,
122.69999999999999,7.51922607421875,
122.8,7.7363967895507812,
122.89999999999999,7.8999176025390625,
123,8.042999267578125,
123.09999999999999,8.2141799926757812,
123.19999999999999,8.4313583374023438,
123.3,8.7277374267578125,
123.39999999999999,8.95257568359375,
123.5,9.0854339599609375,
123.59999999999999,9.1723098754882812,
123.69999999999999,9.220855712890625,
123.8,9.0803298950195312,
123.89999999999999,8.8631515502929688,
124,8.852935791015625,
124.09999999999999,8.980682373046875,
124.19999999999999,9.1569747924804688,
124.3,9.3051681518554688,
124.39999999999999,9.3741531372070312,
124.5,9.3358306884765625,
124.59999999999999,9.2310714721679688,
124.69999999999999,9.1212081909179688,
124.8,8.99090576171875,
124.89999999999999,8.80694580078125,
125,8.5718841552734375,
125.09999999999999,8.2959442138671875,
125.19999999999999,8.0378875732421875,
125.3,7.8360443115234375,
125.39999999999999,7.6776351928710938,
125.5,7.5626602172851562,
125.59999999999999,7.4706802368164062,
125.69999999999999,7.4246902465820312,
125.8,7.381256103515625,
125.89999999999999,7.289276123046875,
126,7.22283935546875,
126.09999999999999,7.1998443603515625,
126.19999999999999,7.1896286010742188,
126.3,7.1640777587890625,
126.39999999999999,7.1283111572265625,
126.5,7.0823211669921875,
126.59999999999999,6.9622344970703125,
126.69999999999999,6.8268203735351562,
126.8,6.7757186889648438,
126.89999999999999,6.7706069946289062,
127,6.7757186889648438,
127.09999999999999,6.7706069946289062,
127.19999999999999,6.7782745361328125,
127.3,6.80126953125,
127.39999999999999,6.80126953125,
127.5,6.791046142578125,
127.59999999999999,6.7884902954101562,
127.69999999999999,6.7987136840820312,
127.8,6.8140411376953125,
127.89999999999999,6.81915283203125,
128,6.8344802856445312,
128.09999999999999,6.8395919799804688,
128.19999999999999,6.8038253784179688,
128.29999999999998,6.7654953002929688,
128.40000000000001,6.7603912353515625,
128.5,6.7654953002929688,
128.59999999999999,6.7757186889648438,
128.69999999999999,6.8038253784179688,
128.79999999999998,6.8498153686523438,
128.90000000000001,6.865142822265625,
129,6.8574752807617188,
129.09999999999999,6.8600311279296875,
129.19999999999999,6.8625869750976562,
129.29999999999998,6.8523712158203125,
129.40000000000001,6.8319244384765625,
129.5,6.8242645263671875,
129.59999999999999,6.829376220703125,
129.69999999999999,6.8140411376953125,
129.79999999999998,6.791046142578125,
129.90000000000001,6.7859344482421875,
130,6.7859344482421875,9.1743125915527344
130.09999999999999,6.8038253784179688,
130.19999999999999,6.8165969848632812,
130.29999999999998,6.829376220703125,
130.40000000000001,6.8344802856445312,
130.5,6.808929443359375,
130.59999999999999,6.791046142578125,
130.69999999999999,6.7884902954101562,
130.79999999999998,6.78338623046875,
130.90000000000001,6.80126953125,
131,6.8498153686523438,
131.09999999999999,6.8881378173828125,
131.19999999999999,6.8753662109375,
131.29999999999998,6.8498153686523438,
131.40000000000001,6.81915283203125,
131.5,6.78338623046875,
131.59999999999999,6.773162841796875,
131.69999999999999,6.7680511474609375,
131.79999999999998,6.773162841796875,
131.90000000000001,6.7808303833007812,
132,6.755279541015625,
132.09999999999999,6.7297286987304688,
132.19999999999999,6.7041778564453125,
132.29999999999998,6.6684112548828125,
132.40000000000001,6.6862945556640625,
132.5,6.7859344482421875,
132.59999999999999,6.9111328125,
132.69999999999999,7.0056686401367188,
132.79999999999998,7.11297607421875,
132.90000000000001,7.2202911376953125,
133,7.2177352905273438,
133.09999999999999,7.0976486206054688,
133.19999999999999,6.92901611328125,
133.29999999999998,6.773162841796875,
133.40000000000001,6.6224212646484375,
133.5,6.5074462890625,
133.59999999999999,6.3975753784179688,
133.69999999999999,6.1778488159179688,
133.79999999999998,5.9070205688476562,
133.90000000000001,5.7102813720703125,
134,5.5416488647460938,
134.09999999999999,5.3398056030273438,
134.19999999999999,5.1405181884765625,
134.29999999999998,4.9488906860351562,
134.40000000000001,4.8109207153320312,
134.5,4.785369873046875,
134.59999999999999,4.83135986328125,
134.69999999999999,4.83135986328125,
134.79999999999998,4.7802658081054688,
134.90000000000001,4.7419357299804688,
135,4.7061691284179688,
135.09999999999999,4.6831741333007812,
135.19999999999999,4.6831741333007812,
135.29999999999998,4.7061691284179688,
135.40000000000001,4.767486572265625,
135.5,4.8288040161132812,
135.59999999999999,4.877349853515625,
135.69999999999999,4.92333984375,
135.79999999999998,4.9974365234375,
135.90000000000001,5.071533203125,
136,5.1686248779296875,
136.09999999999999,5.3346939086914062,
136.19999999999999,5.5339889526367188,
136.29999999999998,5.6923980712890625,
136.40000000000001,5.761383056640625,
136.5,5.8661346435546875,
136.59999999999999,6.0322113037109375,
136.69999999999999,6.1676254272460938,
136.79999999999998,6.3362579345703125,
136.90000000000001,6.5074462890625,
137,6.6224212646484375,
137.09999999999999,6.7399444580078125,
137.19999999999999,6.847259521484375,
137.29999999999998,6.8855819702148438,
137.40000000000001,6.8395919799804688,
137.5,6.755279541015625,
137.59999999999999,6.6735153198242188,
137.69999999999999,6.5483245849609375,
137.79999999999998,6.3669204711914062,
137.90000000000001,6.165069580078125,
138,5.9657821655273438,
138.09999999999999,5.8099288940429688,
138.19999999999999,5.7000656127929688,
138.29999999999998,5.6208572387695312,
138.40000000000001,5.5799789428710938,
138.5,5.5723114013671875,
138.59999999999999,5.5697555541992188,
138.69999999999999,5.5544281005859375,
138.79999999999998,5.5161056518554688,
138.90000000000001,5.4624481201171875,
139,5.4317855834960938,
139.09999999999999,5.42156982421875,
139.19999999999999,5.42156982421875,
139.29999999999998,5.4317855834960938,
139.40000000000001,5.4828872680664062,
139.5,5.5365447998046875,
139.59999999999999,5.54931640625,
139.69999999999999,5.559539794921875,
139.79999999999998,5.5620956420898438,
139.90000000000001,5.5697555541992188,
140,5.60552978515625,10.101010322570801
140.09999999999999,5.6821746826171875,
140.19999999999999,5.7460556030273438,
140.29999999999998,5.743499755859375,
140.40000000000001,5.7179489135742188,
140.5,5.7128372192382812,
140.59999999999999,5.7205047607421875,
140.69999999999999,5.705169677734375,
140.79999999999998,5.651519775390625,
140.90000000000001,5.5620956420898438,
141,5.5058822631835938,
141.09999999999999,5.5186538696289062,
141.19999999999999,5.4956588745117188,
141.29999999999998,5.3909072875976562,
141.40000000000001,5.1890640258789062,
141.5,4.9999923706054688,
141.59999999999999,4.9412307739257812,
141.69999999999999,4.9488906860351562,
141.79999999999998,4.9923248291015625,
141.90000000000001,5.117523193359375,
142,5.3270339965820312,
142.09999999999999,5.6157455444335938,
142.19999999999999,5.7945938110351562,
142.29999999999998,5.7128372192382812,
142.40000000000001,5.503326416015625,
142.5,5.3500289916992188,
142.59999999999999,5.2963714599609375,
142.69999999999999,5.3116989135742188,
142.79999999999998,5.467559814453125,
142.90000000000001,5.78948974609375,
143,6.0960845947265625,
143.09999999999999,6.3004913330078125,
143.19999999999999,6.4895553588867188,
143.29999999999998,6.69140625,
143.40000000000001,6.8728103637695312,
143.5,6.9494552612304688,
143.59999999999999,6.9136886596679688,
143.69999999999999,6.7578353881835938,
143.79999999999998,6.543212890625,
143.90000000000001,6.3004913330078125,
144,5.8380355834960938,
144.09999999999999,5.375579833984375,
144.19999999999999,4.4072341918945312,
144.29999999999998,3.3954544067382812,
144.40000000000001,2.9585494995117188,
144.5,2.800140380859375,
144.59999999999999,2.8870086669921875,
144.69999999999999,2.84613037109375,
144.79999999999998,3.2089385986328125,
144.90000000000001,3.5334243774414062,
145,3.2677001953125,
145.09999999999999,3.1373977661132812,
145.19999999999999,3.129730224609375,
145.29999999999998,3.111846923828125,
145.40000000000001,3.037750244140625,
145.5,3.1195144653320312,
145.59999999999999,3.221710205078125,
145.69999999999999,3.2421493530273438,
145.79999999999998,3.7838134765625,
145.90000000000001,4.6167449951171875,
146,5.393463134765625,
146.09999999999999,6.0807571411132812,
146.19999999999999,6.4818954467773438,
146.29999999999998,6.6786270141601562,
146.40000000000001,6.791046142578125,
146.5,7.1078643798828125,
146.59999999999999,7.5345535278320312,
146.69999999999999,7.767059326171875,
146.79999999999998,7.8641510009765625,
146.90000000000001,7.8181610107421875,
147,7.7338409423828125,
147.09999999999999,7.6776351928710938,
147.19999999999999,7.6035385131835938,
147.29999999999998,7.5243301391601562,
147.40000000000001,7.40679931640625,
147.5,7.307159423828125,
147.59999999999999,7.1896286010742188,
147.69999999999999,6.883026123046875,
147.79999999999998,6.5457687377929688,
147.90000000000001,6.1267471313476562,
148,5.64129638671875,
148.09999999999999,5.4624481201171875,
148.19999999999999,5.4420089721679688,
148.29999999999998,5.4164581298828125,
148.40000000000001,5.3883514404296875,
148.5,5.6208572387695312,
148.59999999999999,5.64129638671875,
148.69999999999999,5.5620956420898438,
148.79999999999998,5.75115966796875,
148.90000000000001,5.8380355834960938,
149,5.9197921752929688,
149.09999999999999,6.0168838500976562,
149.19999999999999,6.0603179931640625,
149.29999999999998,6.129302978515625,
149.40000000000001,6.221282958984375,
149.5,6.2187271118164062,
149.59999999999999,6.1778488159179688,
149.69999999999999,6.1778488159179688,
149.79999999999998,6.1829605102539062,
149.90000000000001,6.1241912841796875,
150,6.073089599609375,9.6308183670043945
150.09999999999999,6.1011962890625,
150.19999999999999,6.1165237426757812,
150.29999999999998,6.0909805297851562,
150.40000000000001,6.055206298828125,
150.5,6.0424346923828125,
150.59999999999999,6.0577621459960938,
150.69999999999999,6.0679855346679688,
150.79999999999998,6.0858688354492188,
150.90000000000001,6.0909805297851562,
151,6.0858688354492188,
151.09999999999999,6.0705337524414062,
151.19999999999999,6.0500946044921875,
151.29999999999998,6.0654296875,
151.40000000000001,6.0679855346679688,
151.5,5.9938888549804688,
151.59999999999999,5.9019088745117188,
151.69999999999999,5.6949539184570312,
151.79999999999998,5.2554931640625,
151.90000000000001,4.8747940063476562,
152,4.7623748779296875,
152.09999999999999,4.7904815673828125,
152.19999999999999,4.8620223999023438,
152.29999999999998,4.9284515380859375,
152.40000000000001,5.0689773559570312,
152.5,5.3628005981445312,
152.59999999999999,5.7332763671875,
152.69999999999999,5.8686904907226562,
152.79999999999998,5.8150405883789062,
152.90000000000001,5.8559188842773438,
153,5.8814697265625,
153.09999999999999,5.8405838012695312,
153.19999999999999,5.7690505981445312,
153.29999999999998,5.7128372192382812,
153.40000000000001,5.6898422241210938,
153.5,5.6745147705078125,
153.59999999999999,5.6566238403320312,
153.69999999999999,5.6387405395507812,
153.79999999999998,5.64129638671875,
153.90000000000001,5.6617355346679688,
154,5.6668472290039062,
154.09999999999999,5.5748672485351562,
154.19999999999999,5.3985748291015625,
154.29999999999998,5.1098556518554688,
154.40000000000001,4.6882858276367188,
154.5,4.4046783447265625,
154.59999999999999,4.3765716552734375,
154.69999999999999,4.5196533203125,
154.79999999999998,4.5528640747070312,
154.90000000000001,4.4864349365234375,
155,4.5324249267578125,
155.09999999999999,4.6090774536132812,
155.19999999999999,4.70361328125,
155.29999999999998,4.7879257202148438,
155.40000000000001,4.7700424194335938,
155.5,4.5681991577148438,
155.59999999999999,4.4021224975585938,
155.69999999999999,4.3893508911132812,
155.79999999999998,4.417449951171875,
155.90000000000001,4.4404449462890625,
156,4.3484649658203125,
156.09999999999999,4.16961669921875,
156.19999999999999,4.0444259643554688,
156.29999999999998,3.995880126953125,
156.40000000000001,3.9754409790039062,
156.5,3.9626617431640625,
156.59999999999999,4.0009841918945312,
156.69999999999999,4.0367584228515625,
156.79999999999998,3.9933242797851562,
156.90000000000001,3.9243392944335938,
157,3.8400192260742188,
157.09999999999999,3.7480392456054688,
157.19999999999999,3.7071609497070312,
157.29999999999998,3.7148284912109375,
157.40000000000001,3.7301559448242188,
157.5,3.6995010375976562,
157.59999999999999,3.6790542602539062,
157.69999999999999,3.6867218017578125,
157.79999999999998,3.69183349609375,
157.90000000000001,3.6892776489257812,
158,3.69183349609375,
158.09999999999999,3.7148284912109375,
158.19999999999999,3.7480392456054688,
158.29999999999998,3.7454910278320312,
158.40000000000001,3.737823486328125,
158.5,3.7327117919921875,
158.59999999999999,3.7148284912109375,
158.69999999999999,3.6969451904296875,
158.79999999999998,3.6739501953125,
158.90000000000001,3.6305160522460938,
159,3.54364013671875,
159.09999999999999,3.3826751708984375,
159.19999999999999,3.295806884765625,
159.29999999999998,3.3928985595703125,
159.40000000000001,3.5053176879882812,
159.5,3.5564193725585938,
159.59999999999999,3.6432876586914062,
159.69999999999999,3.6254043579101562,
159.79999999999998,3.3060302734375,
159.90000000000001,3.0965194702148438,
160,3.1501693725585938,9.018035888671875
160.09999999999999,3.2293777465820312,
160.19999999999999,3.2932510375976562,
160.29999999999998,3.3290252685546875,
160.40000000000001,3.352020263671875,
160.5,3.3647918701171875,
160.59999999999999,3.3750152587890625,
160.69999999999999,3.39801025390625,
160.79999999999998,3.4491043090820312,
160.90000000000001,3.5845260620117188,
161,3.829803466796875,
161.09999999999999,4.031646728515625,
161.19999999999999,4.0699691772460938,
161.29999999999998,4.0290908813476562,
161.40000000000001,4.013763427734375,
161.5,4.0750808715820312,
161.59999999999999,4.2028350830078125,
161.69999999999999,4.363800048828125,
161.79999999999998,4.5273208618164062,
161.90000000000001,4.68572998046875,
162,4.823699951171875,
162.09999999999999,4.9182357788085938,
162.19999999999999,4.961669921875,
162.29999999999998,4.9821090698242188,
162.40000000000001,4.961669921875,
162.5,4.90545654296875,
162.59999999999999,4.83135986328125,
162.69999999999999,4.7393798828125,
162.79999999999998,4.6601791381835938,
162.90000000000001,4.6244049072265625,
163,4.6678390502929688,
163.09999999999999,4.7521591186523438,
163.19999999999999,4.8185882568359375,
163.29999999999998,4.8288040161132812,
163.40000000000001,4.7904815673828125,
163.5,4.7444915771484375,
163.59999999999999,4.7266082763671875,
163.69999999999999,4.7649307250976562,
163.79999999999998,4.7904815673828125,
163.90000000000001,4.7547149658203125,
164,4.7138290405273438,
164.09999999999999,4.7138290405273438,
164.19999999999999,4.7802658081054688,
164.29999999999998,4.86968994140625,
164.40000000000001,4.9258956909179688,
164.5,4.9080123901367188,
164.59999999999999,4.8390274047851562,
164.69999999999999,4.7802658081054688,
164.79999999999998,4.7623748779296875,
164.90000000000001,4.7828140258789062,
165,4.7802658081054688,
165.09999999999999,4.7623748779296875,
165.19999999999999,4.7904815673828125,
165.29999999999998,4.8977890014648438,
165.40000000000001,5.0102157592773438,
165.5,5.0383148193359375,
165.59999999999999,4.9207839965820312,
165.69999999999999,4.8288040161132812,
165.79999999999998,4.8134765625,
165.90000000000001,4.8569107055664062,
166,4.83135986328125,
166.09999999999999,4.7087249755859375,
166.19999999999999,4.68572998046875,
166.29999999999998,4.8160324096679688,
166.40000000000001,4.9080123901367188,
166.5,4.8083648681640625,
166.59999999999999,4.6422958374023438,
166.69999999999999,4.5860824584960938,
166.79999999999998,4.6448440551757812,
166.90000000000001,4.675506591796875,
167,4.6550674438476562,
167.09999999999999,4.657623291015625,
167.19999999999999,4.6499557495117188,
