Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
16.699999999999999,0.41632080078125,
16.800000000000001,0.41632080078125,
16.899999999999999,0.4214324951171875,
17,0.4112091064453125,
17.099999999999998,0.408660888671875,
17.199999999999999,0.4112091064453125,
17.300000000000001,0.408660888671875,
17.399999999999999,0.408660888671875,
17.5,0.408660888671875,
17.599999999999998,0.3984375,
17.699999999999999,0.34477996826171875,
17.800000000000001,0.28601837158203125,
17.899999999999999,0.2834625244140625,
18,0.29878997802734375,
18.099999999999998,0.32689666748046875,
18.199999999999999,0.35500335693359375,
18.300000000000001,0.3754425048828125,
18.399999999999999,0.3933258056640625,
18.5,0.42910003662109375,
18.599999999999998,0.46486663818359375,
18.699999999999999,0.518524169921875,
18.800000000000001,0.5823974609375,
18.899999999999999,0.63605499267578125,
19,0.64882659912109375,
19.099999999999998,0.69992828369140625,
19.199999999999999,0.8353424072265625,
19.300000000000001,0.996307373046875,
19.399999999999999,1.1674957275390625,
19.5,1.3182373046875,
19.599999999999998,1.4332122802734375,
19.699999999999999,1.548187255859375,
19.800000000000001,1.6784896850585938,
19.899999999999999,1.7858047485351562,
20,1.8675613403320312,13.564431190490723
20.099999999999998,1.9033355712890625,
20.199999999999999,1.8317947387695312,
20.300000000000001,1.7270355224609375,
20.399999999999999,1.6452789306640625,
20.5,1.55841064453125,
20.599999999999998,1.48431396484375,
20.699999999999999,1.4076614379882812,
20.800000000000001,1.3182373046875,
20.899999999999999,1.2313690185546875,
21,1.162384033203125,
21.099999999999998,1.1010589599609375,
21.199999999999999,1.0295257568359375,
21.300000000000001,0.93498992919921875,
21.399999999999999,0.7995758056640625,
21.5,0.684600830078125,
21.599999999999998,0.63094329833984375,
21.699999999999999,0.61305999755859375,
21.800000000000001,0.61305999755859375,
21.899999999999999,0.592620849609375,
22,0.55684661865234375,
22.099999999999998,0.50830078125,
22.199999999999999,0.444427490234375,
22.300000000000001,0.3856658935546875,
22.399999999999999,0.34222412109375,
22.5,0.29878997802734375,
22.599999999999998,0.21192169189453125,
22.699999999999999,0.15316009521484375,
22.800000000000001,0.14804840087890625,
22.899999999999999,0.1735992431640625,
23,0.21192169189453125,
23.099999999999998,0.22214508056640625,
23.199999999999999,0.1914825439453125,
23.300000000000001,0.17615509033203125,
23.399999999999999,0.18381500244140625,
23.5,0.20680999755859375,
23.599999999999998,0.22980499267578125,
23.699999999999999,0.2374725341796875,
23.799999999999997,0.2017059326171875,
23.899999999999999,0.12505340576171875,
24,0.07906341552734375,
24.099999999999998,0.08417510986328125,
24.199999999999999,0.0995025634765625,
24.299999999999997,0.12249755859375,
24.399999999999999,0.140380859375,
24.5,0.168487548828125,
24.599999999999998,0.21192169189453125,
24.699999999999999,0.27069091796875,
24.799999999999997,0.33712005615234375,
24.899999999999999,0.4112091064453125,
25,0.49041748046875,
25.099999999999998,0.50830078125,
25.199999999999999,0.50830078125,
25.299999999999997,0.59772491455078125,
25.399999999999999,0.74080657958984375,
25.5,0.87366485595703125,
25.599999999999998,0.9733123779296875,
25.699999999999999,1.0397415161132812,
25.799999999999997,1.0908432006835938,
25.899999999999999,1.1419448852539062,
26,1.1496047973632812,
26.099999999999998,1.0857315063476562,
26.199999999999999,0.986083984375,
26.299999999999997,0.830230712890625,
26.399999999999999,0.67182159423828125,
26.5,0.60028076171875,
26.599999999999998,0.55684661865234375,
26.699999999999999,0.52873992919921875,
26.799999999999997,0.49808502197265625,
26.899999999999999,0.45465087890625,
27,0.40610504150390625,
27.099999999999998,0.36777496337890625,
27.199999999999999,0.34989166259765625,
27.299999999999997,0.33200836181640625,
27.399999999999999,0.30901336669921875,
27.5,0.24002838134765625,
27.599999999999998,0.168487548828125,
27.699999999999999,0.15316009521484375,
27.799999999999997,0.14804840087890625,
27.899999999999999,0.16082000732421875,
28,0.1735992431640625,
28.099999999999998,0.17104339599609375,
28.199999999999999,0.1633758544921875,
28.299999999999997,0.1633758544921875,
28.399999999999999,0.2144775390625,
28.5,0.32178497314453125,
28.599999999999998,0.3754425048828125,
28.699999999999999,0.296234130859375,
28.799999999999997,0.1914825439453125,
28.899999999999999,0.16082000732421875,
29,0.1735992431640625,
29.099999999999998,0.22214508056640625,
29.199999999999999,0.2936859130859375,
29.299999999999997,0.37288665771484375,
29.399999999999999,0.47509002685546875,
29.5,0.61305999755859375,
29.599999999999998,0.7612457275390625,
29.699999999999999,0.90177154541015625,
29.799999999999997,1.0244140625,
29.899999999999999,1.014190673828125,
30,0.88388824462890625,12.269938468933105
30.099999999999998,0.794464111328125,
30.199999999999999,0.78168487548828125,
30.299999999999997,0.848114013671875,
30.399999999999999,0.93498992919921875,
30.5,0.9375457763671875,
30.599999999999998,0.8992156982421875,
30.699999999999999,0.85833740234375,
30.799999999999997,0.7433624267578125,
30.899999999999999,0.6232757568359375,
31,0.50574493408203125,
31.099999999999998,0.42910003662109375,
31.199999999999999,0.3243408203125,
31.299999999999997,0.26302337646484375,
31.399999999999999,0.2476959228515625,
31.5,0.2655792236328125,
31.599999999999998,0.3115692138671875,
31.699999999999999,0.34989166259765625,
31.799999999999997,0.3933258056640625,
31.899999999999999,0.444427490234375,
32,0.52618408203125,
32.100000000000001,0.62583160400390625,
32.199999999999996,0.73569488525390625,
32.299999999999997,0.812347412109375,
32.399999999999999,0.8404541015625,
32.5,0.9094390869140625,
32.600000000000001,1.0193023681640625,
32.699999999999996,1.088287353515625,
32.799999999999997,1.088287353515625,
32.899999999999999,1.032073974609375,
33,0.94264984130859375,
33.100000000000001,0.85833740234375,
33.199999999999996,0.78679656982421875,
33.299999999999997,0.71269989013671875,
33.399999999999999,0.62583160400390625,
33.5,0.51085662841796875,
33.600000000000001,0.37288665771484375,
33.699999999999996,0.28857421875,
33.799999999999997,0.25279998779296875,
33.899999999999999,0.2374725341796875,
34,0.22980499267578125,
34.100000000000001,0.2144775390625,
34.199999999999996,0.168487548828125,
34.299999999999997,0.11994171142578125,
34.399999999999999,0.094390869140625,
34.5,0.0892791748046875,
34.600000000000001,0.1173858642578125,
34.699999999999996,0.150604248046875,
34.799999999999997,0.16082000732421875,
34.899999999999999,0.2144775390625,
35,0.3652191162109375,
35.100000000000001,0.5951690673828125,
35.199999999999996,0.83789825439453125,
35.299999999999997,1.032073974609375,
35.399999999999999,1.13427734375,
35.5,1.1700439453125,
35.600000000000001,1.1853790283203125,
35.699999999999996,1.1496047973632812,
35.799999999999997,1.07806396484375,
35.899999999999999,0.99375152587890625,
36,0.8813323974609375,
36.100000000000001,0.8353424072265625,
36.199999999999996,0.87366485595703125,
36.299999999999997,0.85578155517578125,
36.399999999999999,0.75102996826171875,
36.5,0.684600830078125,
36.600000000000001,0.6411590576171875,
36.699999999999996,0.5594024658203125,
36.799999999999997,0.500640869140625,
36.899999999999999,0.518524169921875,
37,0.58495330810546875,
37.100000000000001,0.56451416015625,
37.199999999999996,0.370330810546875,
37.299999999999997,0.2553558349609375,
37.399999999999999,0.30645751953125,
37.5,0.34477996826171875,
37.600000000000001,0.3294525146484375,
37.699999999999996,0.250244140625,
37.799999999999997,0.18892669677734375,
37.899999999999999,0.19659423828125,
38,0.21192169189453125,
38.100000000000001,0.242584228515625,
38.199999999999996,0.27579498291015625,
38.299999999999997,0.278350830078125,
38.399999999999999,0.22980499267578125,
38.5,0.23236083984375,
38.600000000000001,0.3294525146484375,
38.699999999999996,0.3294525146484375,
38.799999999999997,0.2655792236328125,
38.899999999999999,0.370330810546875,
39,0.58495330810546875,
39.100000000000001,0.6334991455078125,
39.199999999999996,0.444427490234375,
39.299999999999997,0.27579498291015625,
39.399999999999999,0.26813507080078125,
39.5,0.28601837158203125,
39.600000000000001,0.1914825439453125,
39.699999999999996,0.18381500244140625,
39.799999999999997,0.28857421875,
39.899999999999999,0.2476959228515625,
40,0.16082000732421875,14.285715103149414
40.100000000000001,0.1914825439453125,
40.199999999999996,0.2144775390625,
40.299999999999997,0.15316009521484375,
40.399999999999999,0.1046142578125,
40.5,0.11994171142578125,
40.600000000000001,0.1046142578125,
40.699999999999996,0.0177459716796875,
40.799999999999997,-0.033355712890625,
40.899999999999999,0.03307342529296875,
41,0.14804840087890625,
41.100000000000001,0.29878997802734375,
41.199999999999996,0.54407501220703125,
41.299999999999997,0.81490325927734375,
41.399999999999999,0.996307373046875,
41.5,1.1266098022460938,
41.600000000000001,1.254364013671875,
41.699999999999996,1.3488998413085938,
41.799999999999997,1.328460693359375,
41.899999999999999,1.2799148559570312,
42,1.2492523193359375,
42.100000000000001,1.1955947875976562,
42.199999999999996,1.1189498901367188,
42.299999999999997,0.95798492431640625,
42.399999999999999,0.720367431640625,
42.5,0.5031890869140625,
42.600000000000001,0.34222412109375,
42.699999999999996,0.21703338623046875,
42.799999999999997,0.09183502197265625,
42.899999999999999,-0.03591156005859375,
43,-0.107452392578125,
43.100000000000001,-0.11767578125,
43.199999999999996,-0.08190155029296875,
43.299999999999997,-0.04102325439453125,
43.399999999999999,-0.015472412109375,
43.5,0.03307342529296875,
43.600000000000001,0.12505340576171875,
43.699999999999996,0.224700927734375,
43.799999999999997,0.224700927734375,
43.899999999999999,0.09183502197265625,
44,-0.05890655517578125,
44.100000000000001,-0.09722900390625,
44.199999999999996,-0.02313995361328125,
44.299999999999997,0.05095672607421875,
44.399999999999999,0.1735992431640625,
44.5,0.3984375,
44.600000000000001,0.67437744140625,
44.699999999999996,0.92987823486328125,
44.799999999999997,1.1496047973632812,
44.899999999999999,1.3080215454101562,
45,1.3667831420898438,
45.100000000000001,1.2773590087890625,
45.199999999999996,1.1393890380859375,
45.299999999999997,1.0295257568359375,
45.399999999999999,0.92476654052734375,
45.5,0.8404541015625,
45.600000000000001,0.82257080078125,
45.699999999999996,0.87877655029296875,
45.799999999999997,0.93498992919921875,
45.899999999999999,0.96564483642578125,
46,0.9733123779296875,
46.100000000000001,0.90177154541015625,
46.199999999999996,0.8021240234375,
46.299999999999997,0.7254791259765625,
46.399999999999999,0.63861083984375,
46.5,0.646270751953125,
46.600000000000001,0.76380157470703125,
46.699999999999996,0.8455657958984375,
46.799999999999997,0.9094390869140625,
46.899999999999999,1.0244140625,
47,1.1317214965820312,
47.100000000000001,1.1828231811523438,
47.199999999999996,1.1777114868164062,
47.299999999999997,1.088287353515625,
47.399999999999999,0.96564483642578125,
47.5,0.85578155517578125,
47.599999999999994,0.80979156494140625,
47.699999999999996,0.85066986083984375,
47.799999999999997,0.84300994873046875,
47.899999999999999,0.75868988037109375,
48,0.646270751953125,
48.099999999999994,0.50830078125,
48.199999999999996,0.36777496337890625,
48.299999999999997,0.2476959228515625,
48.399999999999999,0.16082000732421875,
48.5,0.0816192626953125,
48.599999999999994,0.1046142578125,
48.699999999999996,0.18892669677734375,
48.799999999999997,0.25279998779296875,
48.899999999999999,0.27579498291015625,
49,0.30645751953125,
49.099999999999994,0.352447509765625,
49.199999999999996,0.40610504150390625,
49.299999999999997,0.4725341796875,
49.399999999999999,0.5415191650390625,
49.5,0.5696258544921875,
49.599999999999994,0.4674224853515625,
49.699999999999996,0.30645751953125,
49.799999999999997,0.19403839111328125,
49.899999999999999,0.18381500244140625,
50,0.27069091796875,15.590200424194336
50.099999999999994,0.41887664794921875,
50.199999999999996,0.5875091552734375,
50.299999999999997,0.74080657958984375,
50.399999999999999,0.89410400390625,
50.5,1.0678482055664062,
50.599999999999994,1.244140625,
50.699999999999996,1.3259048461914062,
50.799999999999997,1.3310165405273438,
50.899999999999999,1.3335647583007812,
51,1.2518081665039062,
51.099999999999994,1.070404052734375,
51.199999999999996,0.87366485595703125,
51.299999999999997,0.7075958251953125,
51.399999999999999,0.5696258544921875,
51.5,0.46486663818359375,
51.599999999999994,0.39076995849609375,
51.699999999999996,0.29113006591796875,
51.799999999999997,0.15316009521484375,
51.899999999999999,0.0713958740234375,
52,0.02796173095703125,
52.099999999999994,-0.0205841064453125,
52.199999999999996,-0.02569580078125,
52.299999999999997,0.020294189453125,
52.399999999999999,0.04584503173828125,
52.5,0.02796173095703125,
52.599999999999994,0.01263427734375,
52.699999999999996,0.09694671630859375,
52.799999999999997,0.2093658447265625,
52.899999999999999,0.2655792236328125,
53,0.316680908203125,
53.099999999999994,0.31412506103515625,
53.199999999999996,0.2655792236328125,
53.299999999999997,0.2272491455078125,
53.399999999999999,0.2093658447265625,
53.5,0.27069091796875,
53.599999999999994,0.43675994873046875,
53.699999999999996,0.60794830322265625,
53.799999999999997,0.738250732421875,
53.899999999999999,0.93498992919921875,
54,1.1674957275390625,
54.099999999999994,1.290130615234375,
54.199999999999996,1.2645797729492188,
54.299999999999997,1.1930389404296875,
54.399999999999999,1.0448532104492188,
54.5,0.7995758056640625,
54.599999999999994,0.6411590576171875,
54.699999999999996,0.5415191650390625,
54.799999999999997,0.4725341796875,
54.899999999999999,0.462310791015625,
55,0.4571990966796875,
55.099999999999994,0.444427490234375,
55.199999999999996,0.41632080078125,
55.299999999999997,0.352447509765625,
55.399999999999999,0.296234130859375,
55.5,0.2732391357421875,
55.599999999999994,0.25791168212890625,
55.699999999999996,0.21703338623046875,
55.799999999999997,0.12505340576171875,
55.899999999999999,0.0662841796875,
56,0.0713958740234375,
56.099999999999994,0.112274169921875,
56.199999999999996,0.2093658447265625,
56.299999999999997,0.3396759033203125,
56.399999999999999,0.48274993896484375,
56.5,0.6181640625,
56.599999999999994,0.75868988037109375,
56.699999999999996,0.9170989990234375,
56.799999999999997,1.1598281860351562,
56.899999999999999,1.3207931518554688,
57,1.3846664428710938,
57.099999999999994,1.4689865112304688,
57.199999999999996,1.5098648071289062,
57.299999999999997,1.4306564331054688,
57.399999999999999,1.2875747680664062,
57.5,1.22625732421875,
57.599999999999994,1.3054656982421875,
57.699999999999996,1.3335647583007812,
57.799999999999997,1.2109298706054688,
57.899999999999999,1.0218582153320312,
58,0.8174591064453125,
58.099999999999994,0.646270751953125,
58.199999999999996,0.5594024658203125,
58.299999999999997,0.49808502197265625,
58.399999999999999,0.444427490234375,
58.5,0.408660888671875,
58.599999999999994,0.38055419921875,
58.699999999999996,0.352447509765625,
58.799999999999997,0.34477996826171875,
58.899999999999999,0.3626708984375,
59,0.370330810546875,
59.099999999999994,0.30901336669921875,
59.199999999999996,0.2272491455078125,
59.299999999999997,0.2017059326171875,
59.399999999999999,0.2272491455078125,
59.5,0.3013458251953125,
59.599999999999994,0.4035491943359375,
59.699999999999996,0.50574493408203125,
59.799999999999997,0.63094329833984375,
59.899999999999999,0.82001495361328125,
60,1.0652923583984375,16.010673522949219
60.099999999999994,1.2569198608398438,
60.199999999999996,1.364227294921875,
60.299999999999997,1.4766464233398438,
60.399999999999999,1.6350555419921875,
60.5,1.7704696655273438,
60.599999999999994,1.8369064331054688,
60.699999999999996,1.7806930541992188,
60.799999999999997,1.5532989501953125,
60.899999999999999,1.2390289306640625,
61,0.97075653076171875,
61.099999999999994,0.69481658935546875,
61.199999999999996,0.45975494384765625,
61.299999999999997,0.2655792236328125,
61.399999999999999,0.17104339599609375,
61.5,0.132720947265625,
61.599999999999994,0.0995025634765625,
61.699999999999996,0.05606842041015625,
61.799999999999997,0.040740966796875,
61.899999999999999,0.076507568359375,
62,0.1276092529296875,
62.099999999999994,0.16082000732421875,
62.199999999999996,0.168487548828125,
62.299999999999997,0.1276092529296875,
62.399999999999999,0.07395172119140625,
62.5,0.076507568359375,
62.599999999999994,0.094390869140625,
62.699999999999996,0.10717010498046875,
62.799999999999997,0.1557159423828125,
62.899999999999999,0.24002838134765625,
63,0.30901336669921875,
63.099999999999994,0.27579498291015625,
63.199999999999996,0.1735992431640625,
63.299999999999997,0.0892791748046875,
63.399999999999999,0.02796173095703125,
63.5,0.058624267578125,
63.599999999999994,0.18892669677734375,
63.699999999999996,0.3473358154296875,
63.799999999999997,0.4214324951171875,
63.899999999999999,0.34222412109375,
64,0.3294525146484375,
64.099999999999994,0.41632080078125,
64.200000000000003,0.3933258056640625,
64.299999999999997,0.3013458251953125,
64.399999999999991,0.25791168212890625,
64.5,0.29113006591796875,
64.599999999999994,0.29113006591796875,
64.700000000000003,0.25791168212890625,
64.799999999999997,0.30390167236328125,
64.899999999999991,0.4571990966796875,
65,0.64882659912109375,
65.099999999999994,0.74847412109375,
65.200000000000003,0.76891326904296875,
65.299999999999997,0.6794891357421875,
65.399999999999991,0.56195831298828125,
65.5,0.536407470703125,
65.599999999999994,0.51085662841796875,
65.700000000000003,0.45465087890625,
65.799999999999997,0.3856658935546875,
65.899999999999991,0.3652191162109375,
66,0.38055419921875,
66.099999999999994,0.4112091064453125,
66.200000000000003,0.44187164306640625,
66.299999999999997,0.47509002685546875,
66.399999999999991,0.48274993896484375,
66.5,0.41632080078125,
66.599999999999994,0.34477996826171875,
66.700000000000003,0.37288665771484375,
66.799999999999997,0.4853057861328125,
66.899999999999991,0.656494140625,
67,0.82001495361328125,
67.099999999999994,0.80467987060546875,
67.200000000000003,0.67693328857421875,
67.299999999999997,0.67693328857421875,
67.399999999999991,0.6973724365234375,
67.5,0.65904998779296875,
67.599999999999994,0.6334991455078125,
67.700000000000003,0.60794830322265625,
67.799999999999997,0.6411590576171875,
67.899999999999991,0.5951690673828125,
68,0.4725341796875,
68.099999999999994,0.4342041015625,
68.200000000000003,0.43675994873046875,
68.299999999999997,0.45465087890625,
68.399999999999991,0.4571990966796875,
68.5,0.4393157958984375,
68.599999999999994,0.41887664794921875,
68.700000000000003,0.38311004638671875,
68.799999999999997,0.3243408203125,
68.899999999999991,0.3192291259765625,
69,0.39588165283203125,
69.099999999999994,0.3984375,
69.200000000000003,0.2936859130859375,
69.299999999999997,0.31412506103515625,
69.399999999999991,0.4725341796875,
69.5,0.592620849609375,
69.599999999999994,0.77402496337890625,
69.700000000000003,0.868560791015625,
69.799999999999997,0.7893524169921875,
69.899999999999991,0.7433624267578125,
70,0.922210693359375,14.914772987365723
70.099999999999994,1.0959548950195312,
70.200000000000003,0.98863983154296875,
70.299999999999997,0.8072357177734375,
70.399999999999991,0.79701995849609375,
70.5,0.83789825439453125,
70.599999999999994,0.72292327880859375,
70.700000000000003,0.5594024658203125,
70.799999999999997,0.5491790771484375,
70.899999999999991,0.5875091552734375,
71,0.4955291748046875,
71.099999999999994,0.34477996826171875,
71.200000000000003,0.28601837158203125,
71.299999999999997,0.30901336669921875,
71.399999999999991,0.33712005615234375,
71.5,0.34477996826171875,
71.599999999999994,0.3473358154296875,
71.700000000000003,0.4571990966796875,
71.799999999999997,0.62071990966796875,
71.899999999999991,0.6053924560546875,
72,0.462310791015625,
72.099999999999994,0.37799835205078125,
72.200000000000003,0.36011505126953125,
72.299999999999997,0.3626708984375,
72.399999999999991,0.38055419921875,
72.5,0.41376495361328125,
72.599999999999994,0.4214324951171875,
72.700000000000003,0.5134124755859375,
72.799999999999997,0.67693328857421875,
72.899999999999991,0.70503997802734375,
73,0.57472991943359375,
73.099999999999994,0.45975494384765625,
73.200000000000003,0.46997833251953125,
73.299999999999997,0.50574493408203125,
73.399999999999991,0.5491790771484375,
73.5,0.6411590576171875,
73.599999999999994,0.75102996826171875,
73.700000000000003,0.848114013671875,
73.799999999999997,1.0014190673828125,
73.899999999999991,1.19049072265625,
74,1.3080215454101562,
74.099999999999994,1.3207931518554688,
74.200000000000003,1.2773590087890625,
74.299999999999997,1.272247314453125,
74.399999999999991,1.3156814575195312,
74.5,1.2926864624023438,
74.599999999999994,1.2696914672851562,
74.700000000000003,1.2926864624023438,
74.799999999999997,1.272247314453125,
74.899999999999991,1.2007064819335938,
75,1.106170654296875,
75.099999999999994,0.96820068359375,
75.200000000000003,0.80467987060546875,
75.299999999999997,0.67693328857421875,
75.399999999999991,0.56707000732421875,
75.5,0.4853057861328125,
75.599999999999994,0.426544189453125,
75.700000000000003,0.37799835205078125,
75.799999999999997,0.352447509765625,
75.899999999999991,0.3473358154296875,
76,0.34989166259765625,
76.099999999999994,0.3473358154296875,
76.200000000000003,0.28857421875,
76.299999999999997,0.2272491455078125,
76.399999999999991,0.242584228515625,
76.5,0.29878997802734375,
76.599999999999994,0.38055419921875,
76.700000000000003,0.49808502197265625,
76.799999999999997,0.6922607421875,
76.899999999999991,0.9733123779296875,
77,1.33612060546875,
77.099999999999994,1.7909164428710938,
77.200000000000003,2.2533645629882812,
77.299999999999997,2.7132644653320312,
77.399999999999991,3.2268218994140625,
77.5,3.7684860229492188,
77.599999999999994,4.335693359375,
77.700000000000003,4.9821090698242188,
77.799999999999997,5.6949539184570312,
77.899999999999991,6.4307937622070312,
78,7.1743011474609375,
78.099999999999994,7.8513717651367188,
78.200000000000003,8.372589111328125,
78.299999999999997,8.7864990234375,
78.399999999999991,9.4533538818359375,
78.5,10.171310424804688,
78.599999999999994,10.71807861328125,
78.700000000000003,11.070671081542969,
78.799999999999997,11.272514343261719,
78.899999999999991,11.05023193359375,
79,10.127876281738281,
79.099999999999994,8.7072982788085938,
79.200000000000003,7.3659210205078125,
79.299999999999997,6.41546630859375,
79.399999999999991,5.743499755859375,
79.5,5.1660690307617188,
79.599999999999994,4.675506591796875,
79.700000000000003,4.3484649658203125,
79.799999999999997,4.013763427734375,
79.899999999999991,3.5666351318359375,
80,3.1169586181640625,0
80.099999999999994,2.8052444458007812,
80.200000000000003,2.6136245727539062,
80.299999999999997,2.58807373046875,
80.399999999999991,2.4347763061523438,
80.5,1.9058914184570312,
80.599999999999994,1.5098648071289062,
80.700000000000003,1.4127731323242188,
80.799999999999997,1.3412322998046875,
80.899999999999991,1.2415847778320312,
81,1.0499649047851562,
81.099999999999994,0.70503997802734375,
81.200000000000003,0.34989166259765625,
81.299999999999997,0.09694671630859375,
81.399999999999991,-0.02569580078125,
81.5,-0.06401824951171875,
81.599999999999994,-0.05890655517578125,
81.700000000000003,-0.04102325439453125,
81.799999999999997,-0.06146240234375,
81.899999999999991,-0.16110992431640625,
82,-0.2633056640625,
82.099999999999994,-0.28374481201171875,
82.200000000000003,-0.309295654296875,
82.299999999999997,-0.36806488037109375,
82.399999999999991,-0.4114990234375,
82.5,-0.383392333984375,
82.599999999999994,-0.2403106689453125,
82.700000000000003,-0.1304473876953125,
